time,lrad,prec,pres,shum,srad,temp,wind
2004-09-30,322.00427,1.4897907,85665.305,0.007375428,180.85405,287.5613,1.8258111
2004-10-31,267.18164,0.37250254,85292.71,0.0038567637,154.79428,279.61316,1.522791
2004-11-30,227.09041,0.08306871,85069.734,0.002011241,120.6621,272.14185,1.6125934
2004-12-31,217.88496,0.49761167,85008.016,0.0016216135,87.6826,267.44925,1.8649565
2005-01-31,193.17998,0.0150508685,84851.19,0.0012123527,109.54624,262.90918,1.0157524
2005-02-28,215.34856,0.18267949,84772.44,0.0013617644,134.41423,266.88452,1.7724082
2005-03-31,231.07838,0.059718523,85026.32,0.0016635658,212.60286,274.5784,2.3244326
2005-04-30,273.19107,0.18004724,85487.305,0.002224842,253.05365,284.08813,2.3353834
2005-05-31,312.23386,1.6641353,85742.54,0.0054788473,269.3162,289.14865,2.429213
2005-06-30,339.96106,0.6555689,85995.18,0.0063545466,288.66763,294.847,1.9509153
2005-07-31,369.6111,1.9262666,86044.055,0.010346679,247.49608,296.0069,2.079351
2005-08-31,356.8937,3.0309126,85914.86,0.010378373,214.58965,292.68707,1.8652109
2005-09-30,337.48904,2.3860953,85740.17,0.008100839,163.98099,289.06778,1.7714225
2005-10-31,280.50134,0.33021694,85318.9,0.00437536,135.37006,280.1213,1.5536051
2005-11-30,228.12267,0.013326105,85097.97,0.0020026162,127.116196,273.81503,1.6891066
2005-12-31,187.63864,0.20330256,84979.82,0.00088810426,104.75123,262.88242,1.4812559
2006-01-31,221.08475,0.4851957,84857.23,0.0016578013,80.86611,264.6564,1.2576177
2006-02-28,222.23955,0.43533573,84824.32,0.0015675487,134.84904,269.14124,1.798414
2006-03-31,237.98479,0.01778937,85088.89,0.0014857176,207.77864,276.0674,2.3152864
2006-04-30,275.75647,0.20956025,85492.87,0.002185035,247.83987,284.19644,2.9859116
2006-05-31,316.64838,1.2649138,85742.03,0.005398442,254.7834,289.1652,2.4623916
2006-06-30,338.78177,1.2846208,85949.33,0.0067560277,279.8962,293.75992,2.135298
2006-07-31,373.68008,3.2683609,86039.914,0.011641357,246.51941,295.7316,2.137726
2006-08-31,368.87262,1.6001183,85984.9,0.011426183,215.11397,294.16217,2.221218
2006-09-30,320.19388,1.2502832,85616.664,0.0071126167,170.03836,286.54065,1.9841657
2006-10-31,287.87155,0.2874152,85480.89,0.0049225492,155.09843,283.7328,1.5793192
2006-11-30,238.29356,0.9725055,85097.984,0.002348838,117.02403,274.20715,1.7550098
2006-12-31,213.98358,0.37597173,84982.03,0.0015189186,86.83871,266.18317,1.3250978
2007-01-31,196.95386,0.04638626,84863.67,0.0011131335,111.585365,264.4388,1.5539521
2007-02-28,229.94455,0.16383792,84951.625,0.0018052445,142.82649,272.5503,1.7744739
2007-03-31,253.65266,0.57109314,85052.26,0.0027060239,174.7771,275.21335,2.0681922
2007-04-30,269.90848,0.4140158,85392.234,0.0023202014,243.04175,282.14658,2.5844965
2007-05-31,309.4137,1.031407,85797.945,0.0042131944,275.57986,290.29028,2.6523018
2007-06-30,348.29044,2.195607,85915.375,0.007989707,243.68913,292.76962,2.2708688
2007-07-31,353.71008,2.3083997,85957.586,0.00991985,269.46106,293.84064,1.9162555
2007-08-31,359.9603,3.2156224,85974.04,0.009917557,224.55794,293.93295,1.679571
2007-09-30,314.41293,3.1255271,85607.94,0.006915008,183.97379,286.39166,1.7133255
2007-10-31,286.759,2.6982992,85273.836,0.0047285934,115.020546,279.49384,1.4376477
2007-11-30,229.87534,0.010987022,85082.47,0.002435096,126.45821,273.8027,1.4363091
2007-12-31,210.92593,0.08539168,84986.23,0.0016479039,95.91785,267.14752,1.447448
2008-01-31,204.94159,0.32328224,84854.76,0.0010728677,86.41008,261.90158,1.0987203
2008-02-29,204.29552,0.26046622,84752.375,0.00134797,138.18558,264.47217,1.6227065
2008-03-31,250.56999,0.42059988,85166.74,0.0023233874,201.14757,277.71375,2.2695885
2008-04-30,286.47797,0.5670348,85452.27,0.0036410287,221.79276,283.32675,2.324577
2008-05-31,302.50107,0.31041995,85741.28,0.0038371033,282.5229,289.16336,2.4769373
2008-06-30,341.26538,2.6870408,85902.22,0.007035334,256.33475,292.54495,2.336016
2008-07-31,361.50504,0.9607514,86002.17,0.009654827,255.25914,294.82452,2.1925023
2008-08-31,352.3084,3.702456,85877.54,0.009348772,207.24529,291.91348,1.8917859
2008-09-30,331.6096,3.7480202,85658.76,0.008084743,159.01666,287.41,1.5339975
2008-10-31,281.65506,1.3703723,85359.92,0.0050364155,144.34464,281.12863,1.3997902
2008-11-30,233.39075,0.031819303,85084.164,0.0023249923,118.359604,273.65515,1.7356476
2008-12-31,200.04031,0.01946886,85000.94,0.0012434868,101.60895,265.9475,1.9170804
2009-01-31,197.72702,0.013479984,84883.31,0.0010116195,109.48965,264.49878,1.6256889
2009-02-28,239.13057,0.08661647,84921.336,0.0019211676,125.40363,272.3401,1.5410013
2009-03-31,250.80795,0.31414706,85104.984,0.002000074,189.4991,276.4886,2.277324
2009-04-30,291.15692,0.3279362,85514.47,0.0037989346,225.14168,284.58292,2.493381
2009-05-31,320.66766,0.8715315,85707.71,0.005575387,227.44525,288.4373,2.1055248
2009-06-30,336.44153,0.39571097,85975.1,0.0058585876,281.17453,294.25174,1.9980788
2009-07-31,374.73044,3.6158338,86001.836,0.010946945,207.43782,294.8769,1.7022966
2009-08-31,362.47012,3.9496117,85853.6,0.010736427,170.4921,291.3982,1.4837188
2009-09-30,337.09662,0.9782817,85670.96,0.008375617,139.45235,287.64423,1.4326802
2009-10-31,282.30933,0.41902903,85400.336,0.0047831093,147.48174,282.0991,1.652758
2009-11-30,235.43428,1.3427694,85032.195,0.0024109983,99.92356,270.47202,1.389753
2009-12-31,210.65468,0.09042676,84976.99,0.0016842223,84.8798,264.82462,1.4621423
2010-01-31,202.91405,0.0055161226,84880.92,0.0013804451,108.76705,265.9876,1.6027422
2010-02-28,229.44205,1.1815732,84862.72,0.002318548,129.8794,269.74896,1.5778439
2010-03-31,256.69165,0.28512186,85042.945,0.0023390795,165.5571,275.17722,2.5419364
2010-04-30,267.5006,1.1834154,85281.04,0.0030517294,228.81932,279.9643,2.3699846
2010-05-31,317.98965,1.4480903,85684.47,0.005740802,233.43256,287.96442,2.134546
2010-06-30,345.93942,1.3244697,85928.78,0.007997913,259.17798,293.1659,1.88888
2010-07-31,379.38318,0.94194067,86058.484,0.011244785,230.58386,296.49323,1.9782529
2010-08-31,362.09323,3.831916,85911.22,0.010948254,199.08676,292.5961,1.3973398
2010-09-30,343.30127,1.620776,85725.22,0.009056611,150.27498,288.75864,1.5134062
2010-10-31,282.08658,1.1825582,85337.99,0.0047968416,140.56544,280.81253,1.262786
2010-11-30,231.75645,0.10404376,85087.14,0.0021089036,118.37281,273.47653,1.5450552
2010-12-31,198.62099,0.012603296,85006.99,0.001009324,103.98371,266.3663,1.8311065
2011-01-31,181.97215,0.27798623,84842.86,0.00084400096,106.79245,259.36682,1.6886387
2011-02-28,229.22488,0.22145268,84854.47,0.0018365701,123.50489,269.85577,2.0211036
2011-03-31,224.70923,0.085793205,84891.82,0.0013504606,207.36578,272.0298,1.965228
2011-04-30,271.7308,0.40801173,85439.22,0.00268384,251.19339,283.07013,2.4775875
2011-05-31,304.8623,1.0652618,85669.766,0.0046527605,261.8355,287.66977,2.056818
2011-06-30,347.2789,1.1940181,85986.05,0.008035209,275.6552,294.30872,2.1011298
2011-07-31,359.29614,4.578612,85955.875,0.010242812,245.22917,293.73227,1.612787
2011-08-31,358.89368,2.3084323,85919.85,0.010563862,214.45331,292.79483,1.6557502
2011-09-30,328.64078,3.9214153,85584.14,0.008092428,142.99857,285.8768,1.44458
2011-10-31,289.14557,0.96921885,85369.016,0.005396967,132.7967,281.45215,1.7802906
2011-11-30,268.32895,2.0420163,85121.91,0.0040486623,83.23916,275.47873,1.6178175
2011-12-31,213.27493,0.019869955,84973.54,0.0018252603,82.652306,265.09476,1.3538145
2012-01-31,193.09407,0.057960127,84849.69,0.0012335603,107.50777,262.73383,1.463464
2012-02-29,209.79584,0.025500089,84764.555,0.0014205535,139.08295,266.33942,1.6596497
2012-03-31,249.29965,0.18107481,85006.164,0.0023900254,179.1806,274.6106,2.059911
2012-04-30,275.17847,0.58439213,85455.305,0.003230523,252.23724,283.39767,2.2171016
2012-05-31,317.50424,1.4112769,85727.64,0.0065651345,264.33643,288.82538,1.9951341
2012-06-30,338.1436,3.1764705,85888.83,0.008449562,277.59286,292.18362,2.0419142
2012-07-31,376.96542,4.0250955,86005.266,0.012864001,223.39896,294.71326,1.7382063
2012-08-31,360.78925,1.5025785,85933.81,0.012166796,228.35559,293.06174,1.9047298
2012-09-30,315.33206,3.7116811,85546.91,0.0080718715,171.6198,285.14117,1.5451797
2012-10-31,274.17108,1.1158423,85306.56,0.00490588,146.916,279.90143,1.773667
2012-11-30,230.71509,0.4975987,85006.64,0.002419495,107.61022,270.89136,1.9728101
2012-12-31,211.04811,0.08816172,84980.445,0.0014780335,86.3489,265.44675,2.1593049
2013-01-31,198.94765,0.15528443,84895.03,0.0010939352,113.659,266.3428,1.6476349
2013-02-28,219.46527,0.07181195,84864.164,0.0015066193,145.49208,270.5065,2.1083655
2013-03-31,250.60655,0.25574985,85269.49,0.0018540524,212.89,279.68414,2.690831
2013-04-30,265.01025,0.3657538,85414.89,0.0026388373,264.03033,282.61227,3.125499
2013-05-31,320.2932,0.5143808,85747.15,0.0056459606,240.28784,289.2161,2.5943797
2013-06-30,354.18384,2.37787,85924.734,0.008730105,233.47311,292.94122,2.815757
2013-07-31,374.35065,6.455775,85910.86,0.0125891315,182.27284,292.61533,2.1580265
2013-08-31,362.62708,2.4570951,85939.58,0.0121403495,224.09769,293.18106,2.4452114
2013-09-30,330.244,2.817904,85625.97,0.008140368,149.9225,286.72165,1.9981924
2013-10-31,281.14322,0.38590056,85391.65,0.0048645334,151.88104,281.87564,2.0723076
2013-11-30,234.3682,0.22311063,85053.81,0.0021871042,111.82155,273.00836,2.168564
2013-12-31,197.38768,0.02319171,84993.01,0.0011789573,105.21607,266.52783,2.0377195
2014-01-31,203.94214,0.017059289,84923.18,0.0009655549,115.60542,268.3062,2.3946033
2014-02-28,225.63039,0.39413938,84790.87,0.0018858457,115.96983,267.58188,2.4739618
2014-03-31,245.78897,0.21897593,85169.27,0.0021034295,208.54747,277.79752,2.6154468
2014-04-30,295.1985,1.5003923,85458.23,0.0047096848,205.09862,283.37808,2.3505042
2014-05-31,298.0023,1.1663389,85683.73,0.0041825618,280.3019,287.95645,3.3760722
2014-06-30,338.2619,0.9556039,85888.81,0.007863726,269.67392,292.13303,2.3790324
2014-07-31,360.54398,3.121225,85955.0,0.010678302,248.51512,293.6452,2.4202454
2014-08-31,343.54718,2.3628125,85816.28,0.009631683,222.85306,290.6291,2.2672634
2014-09-30,336.77798,3.0438318,85673.46,0.009098536,152.97046,287.67014,2.2709131
2014-10-31,288.88794,0.36570707,85437.195,0.005228805,146.21013,282.92584,2.4099255
2014-11-30,246.75868,0.1794109,85059.18,0.0027375396,100.99009,273.76285,2.374014
2014-12-31,195.67679,0.007488153,84980.875,0.0009353815,103.06288,265.5005,2.448595
2015-01-31,210.45952,0.40726388,84893.24,0.0012459394,103.85408,267.5611,2.5288627
2015-02-28,220.0768,0.081678055,84840.61,0.0016107849,139.49362,269.95337,2.858701
2015-03-31,249.1283,0.14286932,85148.32,0.0020621594,198.59355,277.2836,2.8190515
2015-04-30,278.9981,1.2183913,85419.63,0.0035792114,236.93333,282.6704,2.9802604
2015-05-31,307.24454,0.8788704,85694.9,0.004534691,260.323,288.16714,2.9116433
2015-06-30,338.2011,1.5178325,85865.67,0.00746505,248.35674,291.6492,3.1256146
2015-07-31,351.17383,0.733529,85982.414,0.008813637,275.04453,294.41873,2.6937306
2015-08-31,339.46378,1.8252199,85873.734,0.008712636,238.43137,291.82736,2.217828
2015-09-30,322.33032,2.3098297,85651.56,0.007893391,177.52702,287.23993,2.6947155
2015-10-31,274.1941,0.8445782,85340.914,0.0043939347,152.03636,280.75034,2.391246
2015-11-30,266.33652,1.4489192,85086.61,0.004077521,82.4382,275.09402,2.597007
2015-12-31,214.27342,0.21874869,84985.266,0.0018884111,90.3372,267.2716,2.3718023
2016-01-31,189.62679,0.048470404,85164.86,0.0012686711,107.854675,262.11624,2.123597
2016-02-29,204.04086,0.25449115,85256.04,0.001317195,154.97836,267.23087,2.6864154
2016-03-31,247.4034,1.119015,84898.555,0.0023766048,200.29457,276.78412,2.7905645
2016-04-30,290.09717,0.4367667,84526.86,0.0036351422,231.51921,284.91385,2.8307939
2016-05-31,307.2645,1.3186634,84561.59,0.005350516,246.94095,286.60153,3.045989
2016-06-30,341.43063,1.1560196,84300.016,0.008311803,257.01224,291.96454,2.6031144
2016-07-31,373.89496,4.2469873,84216.016,0.01219227,211.66798,294.11633,3.007787
2016-08-31,375.5,3.2620053,84541.23,0.013253173,186.8801,293.761,2.3228555
2016-09-30,325.44598,1.6972656,84919.94,0.008432391,182.99641,287.8136,2.1968825
2016-10-31,301.19955,2.204899,85175.69,0.0058094924,114.963646,281.6485,2.692567
2016-11-30,240.00171,0.13468452,85273.305,0.002491473,114.48584,274.39972,2.5607998
2016-12-31,222.86006,0.07735238,85677.484,0.0018752597,92.67375,270.31454,2.4064379
2017-01-31,207.53877,0.036964577,85752.03,0.0012519632,107.30827,267.19693,2.350601
2017-02-28,222.74289,0.82513094,85670.78,0.0016164536,138.73315,270.0098,2.5470564
2017-03-31,250.43137,0.25889963,85480.68,0.00240689,172.03394,274.49533,2.6021545
2017-04-30,285.1893,0.6872605,85161.625,0.0034497515,223.71642,283.43155,2.8040082
2017-05-31,311.29184,1.2027175,85181.54,0.0046673277,258.62823,288.94946,2.370858
2017-06-30,346.57123,1.9481708,84850.28,0.008152798,244.23177,292.24896,2.4489858
2017-07-31,375.5281,5.432376,84743.18,0.011470852,226.78365,295.6711,2.3295248
2017-08-31,363.82443,5.2704916,85034.91,0.010655602,181.5087,291.92688,2.126247
2017-09-30,337.73602,1.3381687,85297.45,0.0085025225,169.46902,289.4198,2.4491925
2017-10-31,304.00653,2.6043048,85837.85,0.0057425196,94.78837,280.4898,2.3543453
2017-11-30,233.0915,0.006720432,85786.26,0.0021012577,118.98473,273.96887,2.3516977
2017-12-31,206.09262,0.1395786,85973.59,0.0011159917,98.248764,267.3485,2.207964
2018-01-31,211.53593,0.27090833,85595.445,0.0011795068,88.82272,264.28345,2.459077
2018-02-28,206.95618,0.021515269,85569.41,0.0009300335,150.99257,268.2495,2.543967
2018-03-31,268.93948,0.15722129,85253.72,0.002662027,186.66193,280.90344,2.9897792
2018-04-30,291.02264,1.3200115,85197.08,0.0035521414,227.45537,285.15854,3.166571
2018-05-31,315.57294,0.9584479,85048.91,0.0053859623,257.32422,289.28162,3.1363835
2018-06-30,349.45865,1.5728855,84776.15,0.0080363145,242.58723,293.28537,2.3996398
2018-07-31,387.81705,5.5174646,84710.58,0.014073583,187.58919,294.67398,2.883537
2018-08-31,380.23306,2.6247222,84966.984,0.013627213,189.79002,294.21024,2.0190563
2018-09-30,322.0973,2.667302,85603.85,0.006910204,146.52718,285.5647,2.5045338
2018-10-31,270.33325,0.46510977,85805.555,0.003563102,150.27953,280.37964,2.5869234
2018-11-30,248.8601,0.112388134,85919.984,0.0022365998,97.91227,274.2427,2.5988803
2018-12-31,201.14774,0.017971639,85962.56,0.00089335407,92.76461,264.46033,2.2532508
