ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
-1.6114403,0.1726307089374933,-0.2759630660208863,-0.7981298592553874,-0.42578067608276726,-0.10712325241398109,-0.17707415516447136
-1.6329184,-0.03829859260980971,-0.3088064470849958,-0.5302142458870107,-0.4574462668414281,-0.12014615058483051,-0.1780066969919253
-1.5434303,-0.1864233668397084,-0.3500037646975845,-0.2059606681875165,-0.48898029276340554,-0.13315854075688327,-0.17890366675490185
-0.94661885,0.2241551070358709,-0.4782693145055937,0.15389898914063088,-0.5205055166041304,-0.14613315147643544,-0.17976496359034239
-1.0395656,-0.26098706570603875,-0.39816240437216377,0.5113617691222058,-0.5521447011190331,-0.1590427112897828,-0.18059048663518726
0.2855598,0.2837910102841822,0.11670456831710511,0.8223249142318583,-0.5840206090635468,-0.17185994874322083,-0.181380135026378
0.31360874,-0.2953267258470939,0.5495896980106285,1.042293171313467,-0.6162560031931011,-0.1845575923830452,-0.18213380790085537
0.7753873,0.2972391445334178,0.3679223458602747,1.139159231020549,-0.6489736462631293,-0.1971083707555519,-0.18285140439556036
-0.36726227,-0.2798570465624572,-0.14216282776797515,1.129951589251055,-0.6821761488661516,-0.20948501240703649,-0.18353282364743437
-0.5680501,-0.0647586408639019,-0.42559985811896817,1.0435321226031293,-0.7153855129430468,-0.2216602458837947,-0.18417796479341775
-0.50930995,0.18253052504731454,-0.43302159640126126,0.9075782363283059,-0.7480035882717847,-0.23360679973212287,-0.1847867269704516
-0.6759218,0.06315760068285955,-0.27323110466691125,0.7442403404281785,-0.7794322246303335,-0.24529740249831583,-0.18535900931547758
-0.8331808,-0.047989433314749134,-0.10352707699923454,0.570008475804752,-0.8090732717966627,-0.25670478272866964,-0.1858947109654362
-0.8978396,0.024062351401822946,-0.029675824223275683,0.39829785239694143,-0.8363285795487402,-0.2678016689694799,-0.18639373105726856
-1.14206,-0.12269586145509943,0.07815824708620757,0.22849437052838592,-0.8605999976645357,-0.27856078976704296,-0.18685596872791543
-1.0163927,0.1674837240505357,0.11522000882375293,0.05842913982970083,-0.8812893759220171,-0.2889548736676541,-0.18728132311431825
-1.68218,-0.19619573098766835,0.011916050615893433,-0.1134754129580431,-0.8977985640991551,-0.298956649217609,-0.18766969335341788
-1.4897318,0.20232251167789148,0.007395776261759596,-0.2933608524203766,-0.909529411973916,-0.3085388449632033,-0.18802097858215513
-2.0391328,-0.19843425758870734,0.0604339088984127,-0.47923941459723063,-0.9158837693242706,-0.3176741894507334,-0.18833507793747106
-1.8930614,0.19545237908942684,-0.006153974092457453,-0.6511490172859827,-0.9162634859281859,-0.32633541122649434,-0.18861189055630637
-2.4607646,-0.1898833057582544,-0.058862276638995174,-0.7786020516267332,-0.91006689475796,-0.33449875564245457,-0.18885131557560295
-2.0774276,0.1732930796560787,0.01269095132018148,-0.8355255820074886,-0.8966743763286289,-0.3421584205078418,-0.18905325213230106
-2.1435778,0.015574778229505457,0.07540998491892822,-0.8204036184405372,-0.8756136839687203,-0.3493276613758344,-0.18921759936334195
-2.0943449,-0.022159611549379565,0.05952552450518401,-0.7392685295139975,-0.8470744080019603,-0.35602361903418056,-0.18934425640566593
-2.0670214,-0.0867569489630238,-0.01291281561059443,-0.6042425094500263,-0.8114125693095117,-0.3622634342706282,-0.1894331223962153
-1.9147755,-0.05241401764947114,-0.10201174294861001,-0.43381720628451925,-0.7689841887725448,-0.36806424787292435,-0.1894840964719301
-1.608727,0.05743663850142643,-0.13546846165407206,-0.24760961117656033,-0.7201452872722246,-0.3734432006288175,-0.18949707776975203
-1.180995,0.15466082268958187,-0.039997201131193705,-0.06251733711599562,-0.6652518856897157,-0.3784174333260554,-0.1894719654266216
-1.1264257,-0.22942453794351647,0.17015875999185803,0.10991282818970936,-0.6046600049061852,-0.38300408675238595,-0.18940865857947967
-0.32313102,0.3133547095087627,0.21939139695083199,0.2593758974040304,-0.5387256658028009,-0.38722030169555655,-0.18930705636526765
-0.99100894,-0.3721797569521068,0.05184137574669896,0.3773846073303774,-0.46780488926072683,-0.3910832189433163,-0.18916705792092633
-0.33799553,0.2764994428949501,-0.10109469171020224,0.4624519566431907,-0.39225369616112976,-0.3946099792834121,-0.1889885623833966
-0.23558874,0.35949072644268043,-0.21039899984974328,0.514336833185451,-0.31242810738517607,-0.39781772350359235,-0.1887714688896198
-0.37895146,0.2059850111090533,-0.30102468530006904,0.5340116269731897,-0.2286841438140335,-0.4007235923916038,-0.18851567657653673
-0.46161762,0.10506050871937934,-0.35448396354078193,0.5208187923587299,-0.1414471462210434,-0.4033447267351955,-0.1882210845810884
-0.49552587,0.011851193765175246,-0.3366792159818117,0.4743288718814826,-0.0514408603025153,-0.40569826732211506,-0.18788759204021577
-0.42611519,-0.043514716011528454,-0.22430944371300512,0.3965682758194552,0.04045714693604857,-0.4078013549401101,-0.18751509809086
-0.27570814,-0.06669434734479769,-0.038440855936775285,0.29291928597400774,0.1332824095544556,-0.4096711303769284,-0.18710350186996194
0.09629248,0.10393769699654257,0.19477766766764526,0.16974718497980676,0.22580736729078654,-0.4113247344203185,-0.18665270251446262
-0.012461278,-0.18061044687965802,0.4168693605443501,0.033483029051951885,0.3167386863026867,-0.4127793078580276,-0.1861625991613031
0.30435205,0.27955125079619975,0.3276725819736774,-0.10796973309245257,0.404783032747804,-0.41405199147780425,-0.18563309094742433
-0.5963366,-0.1824969414554146,-0.06144464552292488,-0.24081808272828134,0.4886470727837833,-0.41515992606739516,-0.1850640770097673
-1.2543055,-0.44470679653153383,-0.426263858508512,-0.3497966086284043,0.5670374725682724,-0.41612025241454925,-0.18445545648527323
-1.2713047,-0.4413373349566843,-0.4482071029918473,-0.4197657212864877,0.6387626990529163,-0.41695011130701437,-0.1838071285108826
-0.11215524,0.339053617671656,-0.11489079782330665,-0.43857380776249644,0.7030413836702218,-0.4176666231562118,-0.1831190125998629
0.4343861,0.3875207605455769,0.2924713077969485,-0.4043026019628621,0.7593745702593815,-0.4182867641334144,-0.1823911725056303
0.24597976,-0.1199336313239707,0.47661683722814074,-0.3181935930499795,0.8079413295373054,-0.418827238273024,-0.18162394411847194
0.1865978,-0.20369568423031262,0.3243050061990511,-0.1829786076447366,0.849089498614115,-0.41930468358995254,-0.1808177293481643
0.24862912,0.11418903544336602,-0.1389487514015083,-0.010069410438194199,0.8831669145999336,-0.4197357372779509,-0.17997293092564623
-0.061215036,-0.056394631722640705,-0.49034087834672985,0.17422604757711294,0.9105214146048821,-0.4201370365307692,-0.17908995158185517
0.33498472,0.044479142158859265,-0.3841873573926895,0.34188651208463544,0.9315008357390842,-0.4205252185421593,-0.17816919404773
0.7999572,-0.10761908236250546,0.08763911810196252,0.47161213070796165,0.9464530151126604,-0.4209169205058707,-0.1772110610542081
1.5541553,0.2253149636602735,0.42687587989616427,0.543783401555712,0.9557257898357333,-0.42132877961565446,-0.17621595533222875
1.050768,-0.3003518385990283,0.4496337315220826,0.5387662119503781,0.9596816078045581,-0.421777433065262,-0.1751842796127285
1.4351299,0.30400449681105046,0.3242631727239088,0.44450879904584967,0.9587480427969337,-0.42227817475109564,-0.17411643662664716
0.939763,0.2598640316681097,0.04285075137851743,0.2795079611136013,0.9533912050425631,-0.42283812009787003,-0.17301282910492158
-0.054042984,-0.21587489503011148,-0.25681636486764775,0.06990128940103468,0.944072666378964,-0.423451820103749,-0.17187385977849048
-0.041659668,0.12757175375600494,-0.34749803841002264,-0.1581736248444474,0.9312511933613529,-0.42411102048459576,-0.17069993137829204
-0.18553703,-0.003165273568319947,-0.12351808141000778,-0.37994031397508105,0.9153855525449482,-0.42480746695627497,-0.16949144663526447
-0.2553827,-0.15204099515924355,0.167590426194631,-0.5740849280053584,0.8969345104849665,-0.4255329052346498,-0.1682488082803458
0.018396543,0.19488242669186004,0.2571980291980759,-0.7167892465465029,0.8763568337366252,-0.4262790810355842,-0.16697241904447416
-0.03245747,0.3485021807678337,0.15719765188981621,-0.7995681697792617,0.8541112888551419,-0.42703774007494216,-0.16566268165858788
-0.3734413,0.2228858524059143,-0.01259677490600345,-0.8222663929734322,0.8306566423957336,-0.4278006280685875,-0.16431999885362483
-1.1385837,-0.4182810034893922,-0.1494545363958166,-0.7857149926361457,0.8063710966142619,-0.42855949073238414,-0.16294477336052343
-1.1927423,-0.5325531569474935,-0.15607212298843082,-0.6945841349408205,0.7813105965691618,-0.42930607378219543,-0.16153740791022175
0.11951691,0.5132232916523991,0.009376327843167843,-0.5684028043475376,0.755450523019514,-0.43003212293388576,-0.16009830523365756
0.23279235,0.3963592683725434,0.12106138957294384,-0.4240373127047964,0.7287662567243972,-0.43072938390331844,-0.15862786806176968
-0.4038608,-0.34069511421766535,0.10099236309004103,-0.27687512578341344,0.7012331784428911,-0.43138960240635743,-0.15712649912549598
-0.26395845,-0.1870640710751161,-0.01993881109093085,-0.14218311145338736,0.6728266689340753,-0.4320045241588665,-0.15559460115577453
0.06577748,0.12659842826536644,-0.09001840808435052,-0.027726177377792243,0.6435221089570297,-0.43256589487670977,-0.15403257688354363
0.032052666,-0.06112635109125814,-0.00635540853684623,0.0717458356727629,0.6132948792708337,-0.433065460275751,-0.15244082903974124
0.28413284,0.043871861193932674,0.08721172341130291,0.15524362118735713,0.5821203606345657,-0.43349496607185267,-0.15081976035530575
0.15464064,-0.07559152797379785,0.04231170952538662,0.22096245618315977,0.5499739338073075,-0.4338461579808809,-0.1491697735611751
0.26355064,0.14750396248098874,-0.09286985318873413,0.27368760426659383,0.5168309795481374,-0.43411078171869816,-0.1474912713882877
0.08672914,-0.009709199872028318,-0.1260151248667522,0.31985182569139525,0.48266687861613444,-0.43428058300116795,-0.14578465656758124
-0.13770302,-0.3441212391985839,-0.02946117893359859,0.36682002573595257,0.44745701177037905,-0.43434730754415457,-0.1440503318299946
0.31747672,-0.07963144635777449,0.13683711778054983,0.4256856897772613,0.4111767597699507,-0.4343027010635222,-0.14228869990646514
1.0163869,0.4875213451284873,0.22122827608368048,0.5084744482169691,0.3738015033739287,-0.4341385092751338,-0.1405001635279316
0.13165435,-0.3537167683949846,0.10000167649346399,0.6225944218803139,0.33530662334139266,-0.43384647789485387,-0.138685125425332
-0.100777395,-0.4799550710475639,-0.10321117670260069,0.7569836932868925,0.29566750043142226,-0.4334183526385458,-0.13684398832960445
0.754476,0.41773844027034995,-0.24626175685957874,0.8959628353798924,0.2548595154030971,-0.43284587922207385,-0.1349771549716868
0.38422275,0.039889587733967946,-0.32875936050812266,1.0254403052024772,0.2128580490154968,-0.43212080336130143,-0.1330850280825179
0.2821273,-0.08769899777269141,-0.3746678678719627,1.1372585647820812,0.1696384820277006,-0.4312348707720922,-0.13116801039303538
0.1972656,-0.19123221844453808,-0.3995681210719235,1.222296076122161,0.1251761951987885,-0.4301798271703107,-0.12922650463417726
0.40611887,0.006281305408228543,-0.3892283179828028,1.265828289915078,0.0794459244681987,-0.4289474182718201,-0.1272609135368822
0.7140592,0.20457263564350256,-0.2157264719767346,1.2455129189266383,0.03250114703116577,-0.42752938979248395,-0.12527163983208808
0.44101977,-0.2797527363869442,0.14828865387651677,1.1368942079275737,-0.01523378171824621,-0.4259174874481671,-0.12325908625073298
0.45502713,-0.18148088268988408,0.32923077689552377,0.9156725706003606,-0.06306822232751266,-0.4241034569547322,-0.12122365552375527
0.5076163,0.4151656447033043,0.17069730138105224,0.5732634427888598,-0.11026529446307978,-0.4220790440280437,-0.11916575038209272
-1.1458911,-0.38345217686234906,-0.22690643438346242,0.15747739697785423,-0.15608811779139312,-0.4198359943839656,-0.1170857735566841
-0.8969334,0.27624072318396686,-0.17153599809092965,-0.2694881315973073,-0.19979981197890162,-0.4173660537383613,-0.11498412777846709
-1.450335,-0.15532788889031238,0.11615795826430923,-0.6429793890964711,-0.24066349669205123,-0.4146609678070944,-0.11286121577837989
-1.5682847,0.08390899945284153,0.057032119510953855,-0.908853604773116,-0.2779422915972889,-0.41171248230602936,-0.1107174402873608
-2.0107033,-0.0750795285813966,-0.03814117762842072,-1.0695177304417431,-0.310899316361062,-0.40851234295102923,-0.10855320403634815
-1.8962619,0.09942558505133255,-0.0036306621623858255,-1.1418379270248926,-0.3387976906498158,-0.40505229545795873,-0.10636890975627938
-2.1284895,-0.12622067753507984,0.007227550160513682,-1.1430891093801465,-0.36091821752451314,-0.40132408554268073,-0.10416496017809368
-2.0069888,-0.036756991618591896,-0.004440829964276359,-1.0897872705806126,-0.3767424908827305,-0.39731945892105963,-0.10194175803272869
-1.7307018,0.16047737404032802,-0.016906539265423796,-0.995252750363998,-0.3862900170508248,-0.39303016130895935,-0.09969970605112231
-1.8186623,-0.05516298874921122,-0.015382555305513744,-0.8725192509451003,-0.38970888556016015,-0.3884494124758018,-0.09743920696421285
-1.806636,-0.19254174739753857,-0.010926633222461474,-0.7372893377439509,-0.38714044694893707,-0.3835771711841735,-0.0951606635029384
-1.620156,-0.1506389161333909,-0.011046793446603068,-0.608466364069752,-0.3787212065860819,-0.37841824136593444,-0.09286447839823772
-1.0820942,0.2344321782093295,0.015139274777443366,-0.50354950181226,-0.3645868270615911,-0.3729782697318738,-0.09055105438104802
-1.197136,-0.04625566939542269,0.07861396137777503,-0.4291376238418001,-0.344872970965463,-0.3672629029927808,-0.08822079418230828
-1.2714577,-0.2669460406598983,0.1458273798761015,-0.38347184993610844,-0.31971530088769406,-0.3612777878594447,-0.08587410053295594
-0.65167797,0.2705125787923704,0.16860259752845902,-0.3630037196959628,-0.28924947941828205,-0.3550285710426546,-0.08351137616392997
-0.88745105,0.06234204759086498,0.09664654729114176,-0.36310429906257624,-0.2536814227600633,-0.34852089925319946,-0.0811330238061678
-1.2347677,-0.19129387925882513,-0.03461618676741042,-0.3747378526660757,-0.21361991591521237,-0.34176041920186834,-0.07873944619060798
-1.3709724,-0.2343854523371732,-0.16796668622980643,-0.387325633118036,-0.17021080466734514,-0.33475277759945093,-0.07633104604818838
-1.1680067,-0.0007022533541796392,-0.2510037715491247,-0.3902569875693029,-0.12463184026080955,-0.32750362115673576,-0.07390822610984774
-0.8715555,0.207213233789549,-0.2337203340874763,-0.375548282270425,-0.078010131740612,-0.3200185965845122,-0.07147138910652341
-1.0517479,-0.20566271861066118,-0.08797998853319039,-0.3453156243356733,-0.03146528015775136,-0.3123033505935698,-0.06902093776915402
-0.3780316,0.17537895478223595,0.10702553535710091,-0.3034208193250135,0.013905533909051358,-0.30436352989469706,-0.06655727482867768
-0.07472188,0.24379737323777453,0.23827359916254287,-0.25360826535715053,0.057100997171549116,-0.2962047811986834,-0.06408080301603257
-0.5210604,-0.2838021960726203,0.2136633770804528,-0.1986638631485506,0.09716695841919289,-0.2878327512163179,-0.061591925062156834
-0.23243512,0.07629804769755766,0.033600528052769245,-0.1371450172367366,0.13315545184278813,-0.27925308665838994,-0.059091043697988434
-0.015838204,0.3618904077242337,-0.14904182943017594,-0.0657552980370438,0.16411851163313995,-0.27047143423568815,-0.05657856165446579
-0.3719054,-0.08438063007806838,-0.1787221949016756,0.01763757532021897,0.18910817198105417,-0.2614934406590022,-0.05405488166252686
-0.35993052,-0.34235082625515817,-0.03115400698946151,0.11024300525951465,0.2071764670773361,-0.2523247526391211,-0.05152040645310993
0.5988801,0.27931861745751363,0.18391084101622387,0.21022176605745843,0.21737543111279098,-0.24297101688683367,-0.04897553875715331
0.41219985,0.01210269518792048,0.1478186611355885,0.3133799568167905,0.2187570982782247,-0.2334378801129296,-0.04642068130559456
0.10397287,-0.1542908384971402,-0.08792625310288604,0.4034036846931539,0.21037560085154577,-0.22373308711530096,-0.04385623682937251
0.28312978,0.17166022126486033,-0.28421610414001286,0.45934630783663377,0.1914970857612724,-0.2138751226633288,-0.041282608059424845
0.19503516,-0.0928906078251506,-0.09640853420306505,0.4645873796363897,0.16234108022431393,-0.20389396010579786,-0.03870019772669007
0.17976111,-0.4090384547060335,0.2705277252325887,0.4241266406846243,0.12407652776549434,-0.19382192041456772,-0.036109408562106135
0.45858976,-0.26632854048853816,0.5156422508914977,0.3476743644101687,0.07880365304498126,-0.18369132456149828,-0.03351064329661116
0.9648291,0.36596964793242537,0.5289297810310645,0.24554716645745017,0.02882130275865281,-0.17353449351844927,-0.030904304661143387
0.99642736,0.8412546430936694,0.23890622757954763,0.13151270936831833,-0.02357167639761357,-0.16338374825728047,-0.028290795386641296
-1.4082668,-0.8796702448620596,-0.2946465689608075,0.021068379504700932,-0.07607643772794,-0.15327140974985157,-0.025670518204042227
-1.1061312,-0.09246054400615841,-0.650945599765804,-0.07005724687928187,-0.1263941345364481,-0.1432297989680225,-0.02304387584428536
-0.4306433,0.7594503536556373,-0.7380296320769065,-0.12613559352950895,-0.17222592012726107,-0.13329123688365282,-0.020411271038307973
-0.43689296,0.6480256523858716,-0.5956745465472001,-0.1366569032819869,-0.21132601157103353,-0.12348804446860244,-0.017773106517048658
-0.5400731,0.2663768025848341,-0.32381999854087384,-0.11201696014009607,-0.2416306161976879,-0.11385254269473102,-0.015129785011445348
-0.4613385,0.014850532657503268,-0.030330898570145592,-0.06795195072179404,-0.26100742157922885,-0.10441705253389837,-0.012481709252436461
-0.44456503,-0.24925931429583187,0.1972596381574564,-0.020219769510624472,-0.2673074699117123,-0.09520883246832786,-0.009829281970959933
-0.16807337,-0.18741924775252242,0.3557340390120432,0.015463781229752926,-0.2584492367483947,-0.08622979984292496,-0.007172905897954022
-0.32174402,-0.6304815630459678,0.599700697219775,0.023393553364894407,-0.23238727897647557,-0.07745644479786926,-0.004512983764356827
0.27477285,-0.06106383445635313,0.6010748956330659,-0.006455533399910741,-0.18807259318112712,-0.06886016629456826,-0.0018499183011067137
0.8909131,0.8894673590892563,0.250072386150941,-0.060527853571902906,-0.12850231613472368,-0.06041236329442919,0.0008158877608583835
-1.4271616,-0.9078511771985074,-0.29657612605837186,-0.11616594014524938,-0.05796795352961228,-0.052084434758859544,0.0034840316906003133
-0.63159513,-0.08540556959370842,-0.37780224266009227,-0.14993174784877944,0.019238098994665786,-0.043847779649266644,0.0061541107571809785
0.43378106,0.6254425521014337,-0.12244432703910653,-0.14140323995576123,0.09903414959083004,-0.03567379692705786,0.008825722229661905
0.57888204,0.3535245998306196,0.14543395468248532,-0.08217594261722616,0.17813485028065656,-0.027533885553640555,0.011498463377105158
0.29556695,-0.18407595896439227,0.19826625563670314,0.03302503405930331,0.2535791322902353,-0.0193994444904221,0.014171931468572586
0.5473921,0.052790005254353074,-0.031967044928404416,0.198525976890866,0.32243931170886925,-0.0112418726988099,0.01684572377312604
0.5779095,-0.03595379958007542,-0.15247085993228116,0.3680595864668794,0.38178770462586104,-0.003032569140211284,0.01951943755982731
0.8986918,0.11131318269087241,-0.16958657950100153,0.5008188323579101,0.4286966271305144,0.005257067223966349,0.022192670097738305
0.75539327,-0.22229176120158808,-0.09737562659264395,0.5763016063938641,0.4602383953121316,0.01365563743231561,0.024865018655920817
1.5278873,0.3154335816791029,0.1078793377009535,0.5813567080544391,0.47348984953863876,0.02219174252342916,0.027536080503436644
1.7042125,0.40097715288689084,0.2729628708655256,0.5027824643595997,0.4663951608950221,0.030889398083613837,0.030205452909347685
1.0512135,-0.016812679006464423,0.22279335109149181,0.3323058577270441,0.44030305202065023,0.03975118502456236,0.03287273314271585
0.47168484,-0.1180735251675066,0.01397795719757091,0.09405631153418723,0.3974238506193492,0.0487627273437963,0.035537518472602975
-0.4659935,-0.49865289718142647,-0.2238925638563734,-0.17952497856405386,0.33997097726041664,0.05790655617336626,0.03819940616807071
-0.53215706,-0.07307685594486388,-0.38126443579902625,-0.45599681691276284,0.27015785251314883,0.0671652026453229,0.040857993498181214
-0.6213333,0.2135244527474135,-0.44217171746094674,-0.702918007857023,0.19019789694684364,0.07652119789171669,0.043512877731995914
-0.5779777,0.47233132722159965,-0.3925674065503228,-0.8921668809852498,0.10230453113079774,0.08595707304459808,0.046163656138577036
-0.830624,0.25616827201477826,-0.225404260121566,-1.0143444727505246,0.008691175634308303,0.09545535923601767,0.048809925986986365
-0.914244,0.09268803985164718,-0.004944977035724046,-1.070008185986907,-0.0884287489733273,0.10499858759802592,0.051451284546285496
-1.144851,-0.30104986631340586,0.23497776979701313,-1.0605075468275458,-0.18692797500427172,0.11456928926267344,0.05408732908553675
-1.2152036,-0.5215763105231206,0.3972347920358843,-0.9866983629932882,-0.2850313707552875,0.12414999536201081,0.056717656873801175
-1.1464175,-0.4964167812880047,0.3871502967795942,-0.8490651613426651,-0.38115095635715457,0.1337232370280886,0.05934186518014132
-0.22037938,0.5038952751641427,0.19533761050960133,-0.6508534814708674,-0.4739898808694527,0.14327154539295717,0.06195955127361892
-0.5398155,0.3285610797500993,-0.11319368535083991,-0.41020846394195154,-0.5623221944692707,0.15277745158866704,0.06457031242329583
-1.205568,-0.3655429981606823,-0.27415292788227313,-0.15034735926884846,-0.6449219473336987,0.16222348674726902,0.06717374589823358
-0.21642219,0.2517429916431436,-0.09321450346807669,0.10425088049645023,-0.7205631896398246,0.17159218200081325,0.06976944896749411
-0.17894392,-0.13595256038482928,0.14849324486927026,0.3433122796988069,-0.7880199715647379,0.18086606848135053,0.07235701890013946
0.21256638,0.05216226207993198,0.18106877265261728,0.5604379582668165,-0.8460663432855285,0.19002767732093145,0.07493605296523134
0.28688437,-0.013337478039918882,0.16731150329784894,0.7498210116379167,-0.8934763549792848,0.19905953965160628,0.07750614843183173
0.4073767,0.0017624592965003857,0.13864959769675772,0.90797761065541,-0.9290240568230961,0.2079441866054256,0.08006690256900226
0.40492806,0.018148880495745246,0.004977732759875493,1.0340028837781858,-0.9514834989940522,0.21666414931444036,0.08261791264580508
0.49054036,0.09353557255758471,-0.09036320864375928,1.1366359929134142,-0.9596311404258407,0.22520436766729948,0.08515877593130164
0.42880338,-0.1700177181279096,0.0029684005313764883,1.2268572664014763,-0.9522527803414478,0.2335591218419504,0.0876890896945542
1.0040873,0.24821107686323288,0.06018769230987772,1.2918916055697836,-0.9281354477720652,0.2417239218245468,0.09020845120462428
0.42193738,-0.305811947667914,-0.04446114342175928,1.3158659075067425,-0.8860658770117869,0.24969398286414385,0.09271645773057376
0.64672774,-0.11189724919721951,-0.06291871881974109,1.2940046921875659,-0.8251382109218671,0.2574645202097972,0.09521270654146462
0.71333414,-0.21834457325802636,0.08983926685217511,1.2247881290211262,-0.7456762266321962,0.2650307491105626,0.09769679490635856
1.3111392,0.3957161180415453,0.06377195331085381,1.127406033577613,-0.6483111098398248,0.27238788481549514,0.10016832009431749
0.29132405,-0.34293869789234555,-0.21087884868904497,0.9970409819790235,-0.5340574073456875,0.279531142573651,0.10262687937440346
0.82471585,0.22979431822840374,-0.21312387266758773,0.8219807071556733,-0.4054631103662524,0.28645573763408505,0.1050720700156781
0.66109914,-0.09680151699832944,0.028701187159213284,0.5939986665279324,-0.2654595712218726,0.2931568852458531,0.10750348928720319
0.816957,0.03030887638559382,0.1705597710518003,0.32351595967945496,-0.11697814223289996,0.2996298006580103,0.10992073445804053
0.8242265,-0.025883126635715716,0.3691471338935084,0.025719566545030343,0.03704982428031185,0.3058696991196127,0.11232340279725248
0.9873412,0.03873988982860892,0.6125289796609188,-0.28420353294055406,0.1936929759974109,0.31187179587971525,0.11471109157390016
0.99103546,0.13880536856779693,0.6576791158231119,-0.5901836892333728,0.35001996059804413,0.317631306187374,0.11708339805704596
0.34255886,-0.07770224685386797,0.3414564545747947,-0.8668781382901815,0.5030994257618592,0.323143445291644,0.11943991951575157
-0.53598326,-0.34054822084386854,-0.23052703777777475,-1.0650917022075197,0.650000019168503,0.3284034284415814,0.12178025321907887
-0.19832353,0.4352535527775476,-0.748991171578343,-1.1299021695724045,0.7878057910508697,0.3334064708862411,0.12410399643608899
-0.64678913,-0.4895386852661589,-0.5127498440346411,-1.0225111829656488,0.9134520479559253,0.33814778787467836,0.12641074643584546
1.55621,0.4705743533326331,0.3596496307803343,-0.7683847626445396,1.0230480833882147,0.3426225946559494,0.12870010048740796
1.5039002,-0.3758345073112504,0.6984952806661039,-0.4090511726471722,1.1124928369533689,0.34682610647910966,0.13097165585983989
2.2538717,0.24594398302102768,0.3367284505209741,0.009535469785560935,1.17768524825702,0.35075353859321406,0.13322500982220287
1.8968242,-0.10121284944224412,-0.12692618921524443,0.4205791158618146,1.214524256904797,0.3544001062473187,0.1354597596435582
1.9197422,-0.069710058714162,-0.4651968596994003,0.740303788627783,1.2189086994095928,0.35776112778321834,0.137675502592968
2.1041753,0.03989126993784397,-0.5198639714423338,0.8967068317379885,1.1867179557361924,0.3608513780908144,0.1398718359394946
2.160156,-0.10828113147940607,-0.23259060542576793,0.8798497030454202,1.115367765046227,0.3637619118613278,0.14204835695219944
2.4699583,0.07239845256213398,0.17367425128251276,0.7043727269752329,1.008705378316849,0.366602827963128,0.14420466290014317
2.4073417,0.24884037770919307,0.3744687239004777,0.396017336549979,0.8721906855233778,0.3694842252645826,0.14634035105238985
1.0986718,-0.3069728444598098,0.1539792074918811,0.01941063901473653,0.7112835766411324,0.3725162026340594,0.14845501867800048
0.85368127,0.33738557086393833,-0.20596252612922544,-0.3355428383661098,0.5314439416454332,0.3758088589399275,0.15054826304603636
-0.2680078,-0.3335135693674319,-0.22992757434908828,-0.5747903012711922,0.3381316705115985,0.3794722930505543,0.1526196814255596
0.38623133,0.2933470882074329,0.043023350668103894,-0.6252312370104262,0.13680665321494911,0.38361660383430807,0.15466887108563218
-0.108778656,-0.22835342227352826,0.13917292650669988,-0.4977936299271027,-0.06685184976094201,0.38835189015955723,0.15669542929531582
0.20680228,0.16280441138517912,-0.0023206816870824727,-0.23998458959640231,-0.2661840643200368,0.39378825089467,0.15869895332367243
0.20064096,0.12604007630993924,-0.07928076732968824,0.04706554521223415,-0.4538987195402632,0.4000357849080143,0.16067904043976372
0.16982642,-0.030691676542223097,-0.02759050706812825,0.2808702375498465,-0.6226015129201052,0.4072045910679583,0.16263528791265178
0.22218606,-0.09825192189382634,0.07675227234308188,0.42861179025452256,-0.7648981419580468,0.4154047682428704,0.16456729301139827
0.1428017,-0.11127048943242306,0.06135579956713063,0.4757306881158334,-0.8742353665567246,0.4247464153011185,0.16647465300506517
0.14783792,0.16410589012745752,-0.10916526169243768,0.43753019389409076,-0.9483294986028956,0.4353396311110709,0.16835696516271417
-0.10621066,0.08834415693767779,-0.16287818509512572,0.34017414872043883,-0.9893591218574934,0.44729451454109515,0.17021382675340732
-0.42510948,-0.2548025024145586,-0.01103565615978939,0.20837080151754006,-1.0003876584023164,0.4607007004129182,0.1720448350462063
0.19995773,0.24277901131965535,0.234775015236964,0.05738482290410452,-0.9843836515224751,0.4755529447515783,0.17384958731017294
-0.4784132,-0.19003448434843978,0.08784124663340667,-0.09937800217836988,-0.9442430900159882,0.49177344909502213,0.17562768081436914
-0.58223,0.1384078146747167,-0.27793512660961117,-0.2465038531932849,-0.8828489400707596,0.5092713923710823,0.17737871282785672
-0.917772,-0.1287909706977776,-0.3248781948495509,-0.3680769007052661,-0.803084167874693,0.52795595350759,0.17910228061969763
-0.38526264,0.1689263740547365,-0.12363826576607895,-0.45109647539909653,-0.7079885657808914,0.5477363114323769,0.18079798145895343
-0.48158887,-0.23991408343155224,0.10278993498703255,-0.49426413449096185,-0.6011876447524812,0.5685216450732762,0.18246541261468652
0.38019332,0.32008021201453035,0.27144814050638344,-0.49945711084568856,-0.48620322638930397,0.5902211333581205,0.18410417135595805
0.5794326,0.23411636611026684,0.38197964327600614,-0.468991076172358,-0.3661301433804868,0.6127439552147415,0.1857138549518303
0.6189229,-0.001873880975910198,0.4467995892400782,-0.40536197165040044,-0.24393418685610363,0.6359992895709712,0.187294060671365
0.6378656,-0.2543049823623993,0.47710993027167037,-0.3111076186597259,-0.12257243038781142,0.6598963153546422,0.1888443857836241
