time,lrad,prec,pres,shum,srad,temp,wind
2004-10-31,281.9171,0.5565701,89924.68,0.00443774,146.79884,281.96674,1.9735525
2004-11-30,237.90646,0.04645471,89847.78,0.002330762,115.995834,274.35623,2.1299899
2004-12-31,230.94577,0.39205667,89934.234,0.0020069303,79.55062,269.32867,2.2860475
2005-01-31,202.7688,0.007099439,89834.0,0.0012414198,103.86245,264.77975,2.2737463
2005-02-28,224.69344,0.30727404,89615.11,0.0016940144,129.19543,268.881,2.4227152
2005-03-31,243.62901,0.1419407,89749.78,0.0017860793,206.08559,277.52548,3.0051587
2005-04-30,288.35275,0.40689582,90121.68,0.0025281245,253.22453,287.6898,3.1690416
2005-05-31,327.2675,1.3465782,90286.59,0.0062032663,271.8974,292.20325,3.0257177
2005-06-30,362.288,0.9704598,90481.62,0.0073647615,272.97546,297.92688,2.8025193
2005-07-31,388.95474,1.8487273,90517.69,0.011273772,245.39383,298.99524,2.6122696
2005-08-31,375.15994,2.2604463,90407.34,0.011431532,214.75494,295.63803,2.3017282
2005-09-30,358.42593,2.671906,90277.48,0.008863582,146.38193,291.9358,2.3104677
2005-10-31,297.58917,0.3681823,89947.34,0.005180633,123.82349,282.62805,2.1046817
2005-11-30,238.61713,0.005114408,89865.72,0.0022024186,123.52638,276.22202,1.9496236
2005-12-31,195.06943,0.033229373,89934.11,0.00096865464,101.31676,264.82648,2.2882555
2006-01-31,232.83649,0.42624578,89834.0,0.0019123716,71.90278,266.33655,1.7814238
2006-02-28,229.27034,0.1672721,89648.6,0.0017271988,136.03275,271.6654,2.6698663
2006-03-31,248.23926,0.0023677377,89804.72,0.0016976743,208.16217,279.07333,3.1806746
2006-04-30,290.06943,0.17100948,90105.85,0.0024679266,243.73242,287.2591,3.621301
2006-05-31,333.46912,1.878618,90266.16,0.0059770425,242.76703,291.67184,3.0541942
2006-06-30,360.79355,1.2707924,90430.62,0.007966318,261.12732,296.39133,2.8099198
2006-07-31,394.33826,3.4136753,90497.9,0.01313613,237.69086,298.3534,2.6036425
2006-08-31,389.24286,4.771311,90415.08,0.012808901,185.49059,295.86707,2.331664
2006-09-30,341.33798,1.66935,90171.0,0.008911221,153.97871,288.93433,2.016697
2006-10-31,311.51617,0.41925627,90062.03,0.006891738,139.46776,285.94708,2.0956676
2006-11-30,251.30832,0.27000734,89860.92,0.0029734413,110.885185,276.47604,1.9736044
2006-12-31,227.26212,0.078177005,89934.11,0.0018159538,79.924286,268.53903,1.8265277
2007-01-31,203.63977,0.025490053,89834.03,0.0012569806,108.90279,266.2514,2.1507356
2007-02-28,237.97719,0.21870023,89709.01,0.0022563396,142.05606,274.81366,2.1786718
2007-03-31,266.08334,1.198081,89762.44,0.003109434,170.13977,277.92206,2.7097464
2007-04-30,282.30463,0.23512013,90035.28,0.002750515,243.94025,285.29245,3.091916
2007-05-31,323.095,1.4564624,90313.95,0.00473331,273.7863,293.01083,2.8968608
2007-06-30,369.62592,1.5050217,90414.586,0.008676108,229.5023,295.87103,2.3355937
2007-07-31,381.05154,2.4857194,90440.16,0.011575107,236.00311,296.66168,2.128051
2007-08-31,383.198,2.0998037,90438.11,0.011760526,210.09094,296.5431,2.253194
2007-09-30,338.23007,3.141684,90192.125,0.008526302,172.45972,289.55035,1.8226566
2007-10-31,299.5721,3.4237764,89918.5,0.006126432,112.850815,281.92923,1.8546175
2007-11-30,241.8199,0.011669413,89845.37,0.0029813005,120.35323,275.8747,2.0508232
2007-12-31,219.19759,0.20151624,89934.11,0.0020887766,93.478035,269.34988,2.0792732
2008-01-31,222.63126,0.34055138,89834.03,0.0013891816,72.706535,264.252,1.8995312
2008-02-29,219.64368,0.1271343,89608.95,0.001516401,120.928154,266.34662,2.2278478
2008-03-31,265.0027,0.62785894,89842.234,0.0027930806,190.83243,280.10135,2.755843
2008-04-30,300.97733,0.8726797,90059.32,0.0045015523,217.27036,285.92715,3.0721865
2008-05-31,320.16394,0.25452974,90264.67,0.0046066064,267.96417,291.6263,3.025127
2008-06-30,361.68472,1.546464,90374.73,0.008785611,241.00276,294.72488,2.7757897
2008-07-31,384.09186,0.9824912,90483.94,0.010656063,239.19221,297.90906,2.496585
2008-08-31,368.84094,1.6933539,90395.875,0.009980092,218.38574,295.34,2.600123
2008-09-30,348.22498,4.1282406,90203.16,0.009234134,152.58195,289.85474,1.9379861
2008-10-31,293.46463,0.63646066,89961.61,0.00569885,139.16936,283.0548,2.022682
2008-11-30,245.27127,0.02678477,89848.11,0.0025847394,109.3662,275.28482,1.9786083
2008-12-31,209.53766,0.0021518178,89934.336,0.0011416994,94.391136,267.56625,2.3335242
2009-01-31,205.65773,0.00053815945,89836.93,0.0009755041,103.86604,266.01434,2.029506
2009-02-28,257.24304,0.23489088,89673.36,0.0023154868,106.94842,274.18155,2.3003263
2009-03-31,263.89337,0.3433431,89800.43,0.0022276046,180.3844,279.03555,3.0558288
2009-04-30,299.98752,0.16712102,90118.77,0.0038585763,232.71712,287.5679,3.3548784
2009-05-31,335.2572,2.3649626,90242.46,0.006385809,221.02959,290.97058,2.7044165
2009-06-30,352.62082,0.24289687,90461.28,0.006375103,281.20233,297.282,2.7433045
2009-07-31,389.33066,5.5209866,90460.92,0.012587712,213.94398,297.25577,2.1560507
2009-08-31,377.8208,4.9671164,90352.625,0.011647726,176.21684,294.0763,2.1256711
2009-09-30,349.06757,3.1429055,90197.45,0.009944773,145.17314,289.6725,2.1523638
2009-10-31,298.73746,0.5647432,90002.51,0.005990966,139.85707,284.28815,1.9998002
2009-11-30,244.45926,1.6474555,89840.96,0.0028734838,93.836105,271.9447,1.9310044
2009-12-31,226.26926,0.10807012,89934.11,0.001845753,72.542564,266.7556,2.2702336
2010-01-31,211.1317,0.004625382,89834.27,0.0015045741,104.000885,267.46286,2.4883735
2010-02-28,242.1384,0.48631632,89660.414,0.002568016,119.14682,271.77707,2.2722633
2010-03-31,270.75626,0.4362557,89714.09,0.0027956888,145.65996,276.6432,3.432621
2010-04-30,283.5208,0.9586848,89917.47,0.003571913,209.71808,282.11517,3.2546046
2010-05-31,333.47763,1.0941032,90236.836,0.0065054274,233.68771,290.81866,2.697065
2010-06-30,362.72452,1.2012362,90426.53,0.008896891,269.08286,296.23828,2.5825417
2010-07-31,399.16354,1.233566,90517.11,0.012705725,224.77599,299.0592,2.4032733
2010-08-31,383.2997,4.0122805,90386.34,0.012099021,174.73747,295.04175,2.2034883
2010-09-30,357.42032,2.2199068,90232.85,0.010223991,144.36066,290.69238,2.1736155
2010-10-31,295.15814,0.8556024,89959.9,0.0055687972,138.1465,283.1074,2.200678
2010-11-30,236.19954,0.0035558066,89852.24,0.0021580593,120.37686,275.3822,2.0799086
2010-12-31,200.49016,0.0,89935.5,0.000983339,102.97806,267.40283,2.5520403
2011-01-31,188.16667,0.04892919,89834.0,0.0007369987,105.406815,261.42584,1.3044595
2011-02-28,243.16222,0.3078724,89653.99,0.0020050758,112.65377,272.0331,1.8210447
2011-03-31,233.12901,0.04721184,89667.78,0.0013851778,211.66443,275.4123,1.7428287
2011-04-30,285.56805,0.7647853,90052.24,0.0028535782,242.80832,285.76883,2.0039935
2011-05-31,320.14737,1.1437764,90232.64,0.0046993573,253.44759,290.7024,1.7749972
2011-06-30,369.27405,0.53712904,90464.95,0.0079478845,249.8366,297.33286,1.9691304
2011-07-31,380.86694,5.6051846,90421.82,0.011514777,221.76343,296.06113,1.8694668
2011-08-31,377.5735,3.8358226,90368.32,0.012015614,194.23924,294.5159,1.7035277
2011-09-30,342.7157,2.7726822,90147.09,0.0087756375,138.32129,288.26834,1.5731156
2011-10-31,303.71194,1.6980774,89982.12,0.00583807,124.83423,283.7113,1.8786498
2011-11-30,281.97964,1.8513505,89858.85,0.004563454,75.62685,277.43433,1.4544936
2011-12-31,224.23207,0.008497504,89934.11,0.0019712083,79.91086,267.96976,1.165499
2012-01-31,201.51208,0.055919364,89834.016,0.0012875651,105.486565,265.2321,1.3672805
2012-02-29,221.36014,0.05391193,89616.625,0.0014358968,131.15422,268.8623,1.8015183
2012-03-31,259.66937,0.2716265,89724.625,0.0025664682,173.8992,277.01703,1.8299438
2012-04-30,288.25745,0.7395675,90085.13,0.0036072913,256.07126,286.63864,2.011712
2012-05-31,327.5641,1.0965753,90293.805,0.0058331937,271.94983,292.41562,2.1150508
2012-06-30,352.5046,3.1273487,90391.16,0.008188056,271.72266,295.19098,2.1371639
2012-07-31,391.40594,3.612492,90438.414,0.013583318,209.40143,296.536,1.7252301
2012-08-31,371.8907,1.3646408,90396.1,0.0122082485,227.82034,295.31534,1.7828574
2012-09-30,328.8727,4.25768,90141.305,0.008863079,175.75877,288.11993,1.5699748
2012-10-31,286.74286,0.46861675,89948.98,0.005124973,144.1568,282.65295,1.501574
2012-11-30,237.47127,0.57767993,89824.73,0.002455606,107.34258,272.99637,1.4411008
2012-12-31,221.91577,0.12334022,89934.11,0.0015811776,78.93234,267.20117,1.4550366
2013-01-31,204.85886,0.16032885,89836.94,0.001227626,109.93236,267.28387,1.3311442
2013-02-28,230.0243,0.04322106,89660.48,0.0015445024,138.57835,272.5828,1.6828663
2013-03-31,261.60217,0.12989742,89911.4,0.0018551598,206.15994,281.94635,2.176696
2013-04-30,281.838,0.55712146,90031.336,0.0025721227,243.16483,285.24728,2.391368
2013-05-31,333.7567,0.4602279,90312.06,0.005185436,247.12814,292.93903,2.1778076
2013-06-30,366.63007,2.5239062,90449.86,0.008319614,254.70047,296.9035,2.6193457
2013-07-31,392.9032,11.672818,90417.73,0.0127371615,181.18549,295.93,1.7885023
2013-08-31,380.9261,1.9556056,90423.97,0.011849445,210.0766,296.14026,2.1726103
2013-09-30,347.12268,5.64835,90216.336,0.007819702,150.80788,290.2176,1.844649
2013-10-31,292.4037,0.49764293,90012.89,0.0047072065,149.38263,284.52582,1.8252373
2013-11-30,247.92499,0.36767614,89842.02,0.00236128,102.56759,275.0776,1.3806564
2013-12-31,201.48207,0.016454227,89934.445,0.0011826725,102.9458,267.51276,1.2151656
2014-01-31,209.31497,0.01247726,89841.555,0.0010040686,110.99238,269.11343,1.3224812
2014-02-28,249.18896,0.5363194,89651.55,0.0018907445,99.17609,271.3956,1.7330728
2014-03-31,259.4149,0.56710637,89847.41,0.0023347961,198.89471,280.28082,1.7891729
2014-04-30,308.6889,1.317235,90079.3,0.0047500166,201.26297,286.4308,2.0740752
2014-05-31,317.47314,1.5904396,90239.47,0.004444448,261.76657,290.93286,2.1947105
2014-06-30,357.92688,2.0339048,90403.53,0.008045637,260.62918,295.53772,1.5990047
2014-07-31,374.61606,5.938622,90449.02,0.010765466,258.81448,296.89084,1.7931979
2014-08-31,357.89468,1.41701,90346.71,0.009398848,227.53003,293.9055,1.5463163
2014-09-30,352.54352,3.5024612,90228.65,0.008418123,145.7685,290.5438,1.5230343
2014-10-31,303.1505,0.69538355,90045.625,0.005081664,138.77509,285.51065,1.6229185
2014-11-30,257.4606,0.46934393,89841.21,0.0026590598,98.14073,276.2313,1.7106271
2014-12-31,199.12274,0.035918206,89934.125,0.0009274843,101.03404,266.50882,1.4874417
2015-01-31,215.06137,0.17871504,89835.91,0.0013588783,103.04704,269.05988,1.830499
2015-02-28,233.04265,0.23691143,89650.63,0.0015368517,130.43056,272.1529,1.814791
2015-03-31,260.51837,0.2207622,89842.836,0.0022051795,196.74237,280.1176,2.2816606
2015-04-30,292.57034,0.8658993,90069.75,0.0036925694,241.72269,286.23865,2.685427
2015-05-31,323.57306,1.265712,90271.7,0.0050346437,265.13754,291.82135,2.4405959
2015-06-30,360.25604,0.9922373,90403.91,0.008187928,247.9352,295.5511,2.3547382
2015-07-31,371.4171,1.9806625,90504.36,0.009148386,283.8136,298.63303,2.4278898
2015-08-31,364.31897,1.158192,90418.44,0.009394814,233.57663,295.9799,1.9967856
2015-09-30,341.0,3.8695734,90238.55,0.008487791,179.44028,290.82834,1.8209453
2015-10-31,290.93372,0.8733445,89981.18,0.0050305887,147.68549,283.62418,1.9158181
2015-11-30,288.48425,2.4826782,89858.72,0.0043402356,70.085655,277.99817,1.7056527
2015-12-31,230.0197,0.19957331,89934.25,0.0019784146,83.12902,270.31207,1.7276782
2016-01-31,198.68324,0.03527143,90175.19,0.0010469216,109.71819,265.6023,1.7192088
2016-02-29,218.9181,0.20954669,90202.984,0.0012876173,145.10634,270.38147,1.8866103
2016-03-31,261.7594,0.13710366,89698.87,0.0023123247,192.0372,279.79578,2.304058
2016-04-30,308.05835,1.3134533,89152.09,0.0039930227,224.64398,288.33716,2.554801
2016-05-31,322.37048,1.3333483,89165.234,0.0050939615,253.06003,290.65192,2.653119
2016-06-30,364.11115,1.6985737,88757.195,0.0086143715,246.43611,295.65002,2.1871674
2016-07-31,394.04886,6.1428156,88649.82,0.0125844525,203.1075,297.16678,2.2260473
2016-08-31,389.79074,3.0814154,88958.04,0.0134291295,192.32571,296.70743,1.8674166
2016-09-30,340.76202,1.0237924,89461.26,0.008881814,186.2051,290.88092,1.8676009
2016-10-31,314.4834,2.7939942,89851.79,0.006052127,115.84946,284.5384,1.8401301
2016-11-30,250.76204,0.16189487,90088.164,0.002938895,110.42871,276.31982,1.7956638
2016-12-31,236.11963,0.2482889,90548.94,0.0019223874,84.83737,272.3793,1.5681515
2017-01-31,220.3217,0.07409291,90574.31,0.0014840076,102.33378,269.81573,1.7644308
2017-02-28,234.27577,0.41857803,90394.945,0.0016293754,136.50992,273.1557,2.0367076
2017-03-31,258.27823,0.0867851,90122.87,0.0022125079,180.79031,278.04037,2.0106783
2017-04-30,297.52686,1.3450146,89646.41,0.0035465243,223.97084,286.47543,2.0980673
2017-05-31,327.1868,0.8085082,89577.164,0.0047751656,264.92786,292.73053,2.1109438
2017-06-30,363.7912,1.8345761,89229.96,0.008172187,246.70416,295.64508,2.349694
2017-07-31,396.90326,6.685506,89072.1,0.01210603,229.34319,299.29694,2.1435852
2017-08-31,382.41537,4.700237,89403.29,0.0118021,195.03717,295.58676,1.8740978
2017-09-30,351.28146,0.5652344,89751.11,0.008663667,171.93242,292.2548,1.9728568
2017-10-31,324.642,4.8545327,90462.7,0.006321241,80.38844,283.2936,1.9993987
2017-11-30,243.30417,0.0020014443,90478.75,0.002380495,115.007866,275.99057,1.794023
2017-12-31,212.67923,0.08172476,90758.375,0.0013141795,96.32796,269.0871,1.4514918
2018-01-31,218.89874,0.2288244,90451.62,0.001281927,90.117836,266.74695,1.8638322
2018-02-28,217.71233,0.01512473,90303.91,0.0010419389,145.82095,270.79138,2.1507194
2018-03-31,281.06003,0.2517269,89885.36,0.0028918248,181.42027,283.2305,2.4145563
2018-04-30,302.64026,0.9852349,89668.46,0.0037574912,233.61713,288.2542,2.641864
2018-05-31,336.14426,1.8200164,89486.555,0.0058726957,243.18283,292.53357,2.6043413
2018-06-30,362.9417,1.693905,89138.91,0.008252253,256.5954,296.50882,2.412138
2018-07-31,401.77463,4.5838947,89060.29,0.013373855,210.54706,298.53708,2.441639
2018-08-31,396.7504,4.3086224,89305.14,0.013718836,207.34007,298.07608,2.0027359
2018-09-30,337.81064,2.9074614,90059.34,0.007882596,151.63194,288.60248,1.8369823
2018-10-31,279.34186,0.3053814,90321.91,0.0037042154,154.15056,283.05966,2.105671
2018-11-30,260.45093,0.12078839,90614.87,0.0024543335,93.24583,276.5548,2.1748416
2018-12-31,208.52106,0.013443157,90790.305,0.00094529975,92.35438,266.91986,2.0007787
