time,lrad,prec,pres,shum,srad,temp,wind
2004-09-30,327.15494,0.9662415,88403.28,0.007304867,190.32047,289.6716,2.312462
2004-10-31,275.93292,0.4445566,88132.44,0.0039326227,149.98972,281.42352,1.9049016
2004-11-30,232.6131,0.026324535,88057.13,0.00206608,118.14925,273.7572,2.074952
2004-12-31,224.01723,0.22549419,88085.89,0.0017491401,83.068184,268.5422,2.317417
2005-01-31,198.05934,0.0143431695,87965.195,0.0012180622,102.25091,263.26492,1.6171819
2005-02-28,220.74878,0.15078841,87808.31,0.0015004422,126.939545,267.52066,2.2586658
2005-03-31,236.80211,0.056708936,87885.36,0.0016631127,209.76837,276.27463,2.8747115
2005-04-30,281.71896,0.32278082,88253.875,0.0023053975,250.91402,286.1737,3.0859156
2005-05-31,321.856,1.2606324,88459.7,0.005800802,268.1076,291.05765,2.984452
2005-06-30,350.90472,0.79906255,88679.18,0.0067972112,286.93692,296.8202,2.568885
2005-07-31,380.47604,1.7088306,88717.375,0.010662579,246.94923,297.9325,2.61944
2005-08-31,367.51852,2.7589612,88594.16,0.011280329,215.62334,294.35904,2.3250473
2005-09-30,346.74374,1.8980628,88440.67,0.00867965,160.48885,290.5757,2.2725534
2005-10-31,287.28247,0.66955924,88147.24,0.0045947633,136.22527,281.9818,2.1646955
2005-11-30,233.48697,0.005730231,88073.07,0.0020098286,124.83448,275.50534,2.1961367
2005-12-31,190.1538,0.13245197,88075.38,0.00085172395,102.74927,264.03058,2.0601938
2006-01-31,225.13417,0.2261526,87965.87,0.0017601303,76.95822,265.41736,1.7473916
2006-02-28,223.54955,0.18156868,87838.05,0.0015751675,136.1325,270.24365,2.4596012
2006-03-31,243.45604,0.0043138526,87931.695,0.0014511478,205.7104,277.7635,3.1823447
2006-04-30,281.3137,0.12650897,88245.09,0.0022473258,250.02519,285.94498,3.7602792
2006-05-31,324.54636,1.3743869,88449.09,0.0055336785,251.3372,290.8192,3.2681692
2006-06-30,350.00443,0.7684235,88634.99,0.0072155255,276.63693,295.6028,2.8779762
2006-07-31,384.6425,2.5958147,88710.03,0.012129434,246.49982,297.6059,2.7826834
2006-08-31,379.8499,2.2266188,88638.49,0.012258824,207.3297,295.46945,2.8459826
2006-09-30,330.15475,1.7797009,88345.445,0.007916071,168.40605,288.25272,2.4693804
2006-10-31,299.86182,0.28734615,88261.72,0.0058956533,151.886,285.53616,2.1291454
2006-11-30,246.66876,0.6400095,88072.37,0.0026084837,112.27084,275.96707,2.2394593
2006-12-31,219.45894,0.1349629,88076.32,0.0016282886,83.48734,267.59564,1.8215313
2007-01-31,201.34422,0.043600246,87968.195,0.0011912022,108.262474,265.7162,2.1223109
2007-02-28,237.70372,0.17285232,87900.62,0.0020223965,136.6964,274.09137,2.260593
2007-03-31,259.45602,0.82615817,87887.16,0.0029840888,170.8653,276.39978,2.6611571
2007-04-30,278.55374,0.38773888,88162.76,0.0025178138,238.19453,283.96048,3.2317078
2007-05-31,317.0374,1.6670333,88489.305,0.00449178,273.10632,291.79807,3.2298713
2007-06-30,359.99622,1.6516579,88597.17,0.008455189,236.54376,294.4958,2.7168944
2007-07-31,368.66223,1.6549466,88635.79,0.010617836,253.638,295.59952,2.2715693
2007-08-31,372.91443,2.5821714,88640.516,0.0107634645,216.19247,295.54007,2.192764
2007-09-30,327.8748,2.4259717,88355.22,0.0076773823,179.09694,288.52646,2.0468428
2007-10-31,293.05106,2.7295778,88113.79,0.005388284,117.76574,281.1567,1.9525825
2007-11-30,236.13983,0.013003194,88058.03,0.0026071118,121.861374,275.1652,1.9830865
2007-12-31,215.29417,0.08235404,88077.32,0.001782246,92.44061,268.33328,2.0100248
2008-01-31,207.21022,0.29416478,87966.28,0.0011299484,85.36345,262.72244,1.6027449
2008-02-29,208.22197,0.26591828,87800.07,0.0014205516,134.46278,265.33408,2.1543863
2008-03-31,258.69482,0.3024736,87980.17,0.002414258,193.3002,279.2944,3.071554
2008-04-30,295.48767,0.6765149,88208.086,0.003987612,217.0335,285.03302,3.1490958
2008-05-31,308.4835,0.21242768,88447.99,0.004029749,286.59296,290.8114,3.0710692
2008-06-30,351.10532,3.641612,88576.13,0.007806295,252.54433,293.99255,2.8690856
2008-07-31,373.22568,0.729871,88674.97,0.010287999,251.046,296.61594,2.7151353
2008-08-31,362.81287,3.7344925,88564.57,0.010106358,207.82495,293.6415,2.5025103
2008-09-30,341.7909,3.8644736,88375.805,0.008792013,156.37479,289.00653,1.9987515
2008-10-31,289.61035,1.2824425,88164.53,0.0054806015,141.10925,282.5802,2.01377
2008-11-30,241.46822,0.03527991,88063.78,0.002505737,112.41232,275.09326,2.3059366
2008-12-31,207.02129,0.011879704,88082.86,0.0012133275,95.35649,267.14404,2.508298
2009-01-31,203.58798,0.0074805426,87976.82,0.0010469446,104.17009,265.65875,2.123685
2009-02-28,245.88335,0.09064457,87878.74,0.002004342,117.96976,273.24707,2.0386012
2009-03-31,257.4824,0.28883907,87928.41,0.0021368172,183.14899,277.772,2.995579
2009-04-30,297.42255,0.28337556,88260.625,0.00405734,227.05186,286.28796,3.2620637
2009-05-31,329.12686,1.1437092,88424.82,0.0060247346,227.87851,290.2121,2.7886837
2009-06-30,347.7769,0.19132967,88660.016,0.0062487763,278.71667,296.2258,2.6347673
2009-07-31,385.3026,2.8602686,88671.58,0.011857568,208.7982,296.57986,2.2022173
2009-08-31,374.05716,5.1822333,88536.86,0.011421264,163.90907,292.93964,2.0420794
2009-09-30,345.73068,1.4152449,88375.56,0.009090405,136.76666,288.9793,2.0745215
2009-10-31,293.26297,0.3166812,88199.695,0.0052953507,140.07808,283.74918,2.1377187
2009-11-30,238.91876,1.6009209,88038.34,0.0026782725,97.499435,271.3522,1.8469864
2009-12-31,219.20876,0.054067865,88075.28,0.0016962521,76.9901,265.9071,2.120959
2010-01-31,207.35576,0.0072609885,87972.96,0.0013980166,103.09111,266.55496,2.2247305
2010-02-28,235.55711,0.5809195,87855.37,0.0024595896,123.081375,270.6597,2.2334678
2010-03-31,260.6822,0.44469526,87861.66,0.0025972484,161.25587,275.87192,3.3408332
2010-04-30,275.79785,1.0219744,88052.17,0.0033051511,221.27216,281.35898,3.123744
2010-05-31,324.70987,1.105007,88405.305,0.006149255,240.26212,289.74442,2.8412302
2010-06-30,356.08444,1.3625159,88623.22,0.008479459,265.65305,295.2362,2.5588582
2010-07-31,390.70544,0.81485564,88725.63,0.0122037,234.59361,298.23227,2.4748406
2010-08-31,373.85916,4.3242893,88579.88,0.012108372,191.4298,294.00162,1.9226147
2010-09-30,352.7125,1.9134742,88421.766,0.009851955,145.43541,290.116,2.1190157
2010-10-31,290.61398,1.2386774,88161.7,0.0052158083,138.36179,282.51477,1.932959
2010-11-30,236.65187,0.0072291973,88066.15,0.0021459186,117.38409,275.1719,2.2173884
2010-12-31,200.22545,0.010517084,88085.33,0.0010391274,102.46882,267.33673,2.5686455
2011-01-31,184.34915,0.102762245,87963.055,0.00087511184,105.91186,260.49475,1.9318095
2011-02-28,235.00995,0.25769135,87849.47,0.001939166,119.55925,271.2714,2.5131872
2011-03-31,228.855,0.043511316,87791.07,0.0013720671,209.23076,273.97375,2.4224076
2011-04-30,277.1318,0.5907379,88190.27,0.0028366765,252.35301,284.622,3.0243957
2011-05-31,311.89795,1.1631068,88394.72,0.004672024,263.15402,289.4867,2.5149279
2011-06-30,360.7672,0.9625183,88664.57,0.008408117,266.08902,296.21295,2.6086137
2011-07-31,369.09476,4.459465,88624.01,0.011244218,250.00201,295.2399,2.1409605
2011-08-31,368.56747,2.620886,88579.97,0.011851578,216.2333,294.01746,2.1792068
2011-09-30,333.57745,2.9450197,88313.43,0.0086686155,152.39886,287.47577,1.8397744
2011-10-31,296.33472,1.3133703,88174.34,0.0057162107,132.0757,283.00308,2.4619722
2011-11-30,269.42105,2.0277414,88076.82,0.0043452657,86.113235,276.5099,1.926649
2011-12-31,216.33228,0.029828005,88074.305,0.0018998008,80.606125,266.1038,1.6279724
2012-01-31,196.29195,0.04346366,87964.375,0.0012345659,105.86657,263.9514,1.7252978
2012-02-29,214.51292,0.010912213,87806.67,0.001424829,136.16573,267.71213,2.2153075
2012-03-31,253.40248,0.19356613,87852.65,0.0024827507,178.45656,275.93362,2.4966106
2012-04-30,283.0335,0.6796494,88226.74,0.0034175692,254.17671,285.47897,2.7895048
2012-05-31,323.40173,1.6748699,88443.22,0.0066217287,270.69736,290.66214,2.5659
2012-06-30,347.80157,2.5454712,88575.914,0.0089275865,277.7733,293.94244,2.575853
2012-07-31,385.9967,4.924771,88657.56,0.013485348,220.65639,296.04684,2.26449
2012-08-31,367.42282,1.3541524,88600.9,0.012524531,233.88422,294.5179,2.422103
2012-09-30,324.2507,4.0506983,88287.414,0.008576409,170.74051,286.86142,2.008688
2012-10-31,280.77017,0.9107484,88136.13,0.0049001705,146.07846,281.6936,2.1301017
2012-11-30,233.45772,0.56329274,88022.445,0.002398199,107.62273,272.16895,2.4242625
2012-12-31,214.33784,0.1487744,88075.78,0.0014963676,83.06141,266.1656,2.4009476
2013-01-31,203.32018,0.088597596,87980.76,0.0011962518,109.45438,267.1177,1.7897918
2013-02-28,226.10796,0.031662013,87855.91,0.0014318202,138.12843,271.70276,2.3581145
2013-03-31,257.78778,0.18603498,88048.5,0.0018754271,204.70967,280.9224,2.910581
2013-04-30,272.38828,0.4737868,88167.336,0.0027219306,257.99197,284.11005,3.4579606
2013-05-31,328.60263,0.47861,88465.96,0.0057059573,243.37886,291.21774,2.8579223
2013-06-30,364.77652,1.8031579,88617.74,0.009075171,236.3608,295.01523,3.4564576
2013-07-31,386.8541,6.2826023,88595.52,0.01328327,176.31158,294.43085,2.4520936
2013-08-31,375.5003,3.873842,88606.89,0.012807614,209.24452,294.67896,3.0612054
2013-09-30,340.96176,3.005154,88372.56,0.008511246,152.47064,288.9089,2.4929457
2013-10-31,287.01205,0.36212257,88201.66,0.00487994,152.92906,283.6595,2.4474065
2013-11-30,238.24261,0.19141811,88049.67,0.0022455798,111.61665,274.52667,2.437646
2013-12-31,201.8666,0.0076121627,88080.93,0.0011822885,102.04581,267.8212,2.1693957
2014-01-31,207.90834,0.012979276,87992.336,0.0009576785,112.383255,269.42014,2.5188663
2014-02-28,234.75853,0.38470346,87828.51,0.0020089038,111.017235,269.32745,2.7283628
2014-03-31,251.34381,0.24049236,87996.03,0.0021197577,208.00533,279.5833,2.8226995
2014-04-30,303.66928,1.5751969,88225.805,0.0047615464,202.8375,285.41058,2.7776868
2014-05-31,306.54102,1.1015186,88409.48,0.0041744206,276.92194,289.87872,3.7914343
2014-06-30,348.0224,1.0804268,88586.945,0.007997193,270.75827,294.19876,2.5799382
2014-07-31,370.87897,2.9942145,88635.94,0.011042251,249.3926,295.51575,2.9227617
2014-08-31,353.718,1.4000362,88531.164,0.009734079,224.8442,292.81345,2.633002
2014-09-30,344.99503,2.9348829,88393.25,0.009273931,154.35834,289.39944,2.5712671
2014-10-31,297.08356,0.6318571,88231.766,0.0051906565,142.52126,284.68378,2.6643002
2014-11-30,250.34113,0.27510077,88050.08,0.0027119422,100.96137,275.18713,2.6366005
2014-12-31,197.44684,0.0057206363,88076.68,0.00086909946,101.15159,266.42416,2.7574275
2015-01-31,211.93198,0.15656069,87979.305,0.0012893815,103.89442,268.52448,2.6133745
2015-02-28,224.81895,0.104424216,87843.555,0.0015572832,136.75082,271.1553,2.9945054
2015-03-31,249.57974,0.13725369,87972.805,0.0018463176,205.81395,278.83755,2.9516528
2015-04-30,284.4076,1.4512849,88183.33,0.0035057971,239.9684,284.466,3.1600556
2015-05-31,314.25092,0.78951454,88427.87,0.0044265594,264.53207,290.31042,3.0564651
2015-06-30,346.84317,2.1965637,88561.94,0.0076738712,250.90073,293.5716,3.241271
2015-07-31,362.4992,1.0173753,88667.8,0.009294805,276.167,296.46375,2.9641657
2015-08-31,352.98914,1.679798,88584.336,0.009255786,234.45366,294.13547,2.4068334
2015-09-30,331.89758,3.047382,88385.8,0.008295471,178.86781,289.23062,2.9398758
2015-10-31,281.79562,0.81990945,88167.91,0.004599458,152.23586,282.6169,2.7335677
2015-11-30,277.22693,3.490737,88063.805,0.004288956,74.72839,276.4928,2.6793776
2015-12-31,220.92558,0.24246606,88078.06,0.0019427255,86.2894,268.7831,2.4788346
2016-01-31,192.26997,0.027498307,88465.234,0.0010724828,111.47543,264.19315,2.4534678
2016-02-29,210.68808,0.192938,88521.04,0.0012166775,149.52155,268.94,2.9196854
2016-03-31,251.50987,1.0259913,88033.0,0.002196498,200.34644,278.41507,2.9969797
2016-04-30,298.77972,0.4976448,87529.32,0.0035884813,225.12994,286.6734,2.996337
2016-05-31,312.57736,1.4982558,87567.16,0.00509415,258.7993,288.8773,3.3875694
2016-06-30,353.76233,1.6064281,87228.36,0.008582471,247.43336,293.8284,2.7397077
2016-07-31,388.5099,4.7686152,87134.24,0.012917737,191.1021,295.6072,3.319115
2016-08-31,386.00345,4.0219536,87470.01,0.013784268,183.88086,295.50436,2.703892
2016-09-30,333.91815,1.7927934,87902.64,0.008777806,187.87274,289.78323,2.4099276
2016-10-31,306.09787,2.3824222,88209.15,0.005939296,118.53701,283.2271,2.8211253
2016-11-30,243.36119,0.24055038,88390.74,0.0026479883,114.267235,275.64316,2.5863929
2016-12-31,228.01869,0.18202978,88669.03,0.0018724378,88.44392,271.33038,2.4926805
2017-01-31,210.9859,0.018479489,88712.37,0.0013164916,106.19427,268.48895,2.5490239
2017-02-28,226.91821,0.7062256,88609.74,0.0016129755,138.35716,271.59842,2.875689
2017-03-31,252.44962,0.14658137,88369.664,0.0022717083,179.17816,276.26932,2.7848816
2017-04-30,290.6366,1.1572845,87951.43,0.0033540754,224.49147,285.0865,2.976729
2017-05-31,318.00662,1.0607896,87911.25,0.004487212,263.81396,291.10208,2.6923635
2017-06-30,353.39066,2.0069773,87551.26,0.008044167,250.079,294.08606,2.7942338
2017-07-31,385.2433,5.600077,87414.01,0.011606482,232.56105,297.72433,2.703768
2017-08-31,372.68484,5.5352407,87718.805,0.010972936,189.4271,293.9116,2.298053
2017-09-30,341.5237,1.4370164,88025.445,0.008301112,178.11003,291.10516,2.7384558
2017-10-31,310.80573,2.4754114,88669.01,0.005882226,93.26301,281.94617,2.5420027
2017-11-30,234.26251,0.0028201716,88669.26,0.0020633114,118.91931,274.91364,2.6044984
2017-12-31,209.7586,0.10126598,88899.87,0.0011481243,95.554245,268.44153,2.457211
2018-01-31,212.5081,0.279688,88584.06,0.0011786704,90.17943,265.26877,2.6775827
2018-02-28,209.66026,0.029906236,88498.51,0.00083291257,150.42044,269.5421,2.8940966
2018-03-31,273.18124,0.2276472,88090.07,0.0025969238,183.86105,282.07663,3.144845
2018-04-30,294.6979,1.3526044,87963.28,0.0033071109,232.30264,286.7986,3.3764625
2018-05-31,322.58273,1.6500163,87787.836,0.0050144694,252.11107,291.00754,3.3332345
2018-06-30,353.84998,0.815381,87459.73,0.0074419053,251.3255,295.14883,2.6978018
2018-07-31,395.88065,5.39681,87386.414,0.013744656,193.60683,296.54166,3.218824
2018-08-31,388.5955,4.1988754,87649.59,0.013511613,192.87134,296.0203,2.3810618
2018-09-30,326.2402,3.1044714,88347.35,0.0069126743,154.47594,287.1702,2.6559656
2018-10-31,272.64844,0.77855855,88625.26,0.0034802733,155.00769,281.93942,2.916974
2018-11-30,250.79872,0.03664523,88755.484,0.0021929496,98.967804,275.4588,2.7733905
2018-12-31,203.18272,0.009504031,88956.38,0.0008218523,92.26871,265.60178,2.5248814
