time,lrad,prec,pres,shum,srad,temp,wind
2004-09-30,328.81747,0.93551666,89304.234,0.0075860163,188.00792,289.4661,2.3387372
2004-10-31,277.19675,0.4934618,88991.91,0.004219374,148.96292,281.2525,2.0041132
2004-11-30,234.49666,0.04870773,88861.95,0.0022174153,116.916664,273.65616,2.2235475
2004-12-31,225.85645,0.23885,88911.95,0.0019000197,82.32823,268.5606,2.3557746
2005-01-31,198.37259,0.008711389,88796.96,0.0012084681,105.4246,263.95865,1.926775
2005-02-28,220.89868,0.098473474,88638.055,0.0015584792,130.71295,268.05087,2.3549047
2005-03-31,238.18306,0.09639513,88803.08,0.0017156828,211.86209,276.78943,2.982633
2005-04-30,283.67166,0.4768085,89195.625,0.0024644004,255.06499,286.77155,3.1461642
2005-05-31,322.7436,1.2973723,89373.8,0.0060669277,272.55966,291.29083,2.9474006
2005-06-30,355.55374,0.760718,89575.91,0.007317862,279.71082,296.88544,2.7537372
2005-07-31,382.61734,2.121603,89606.4,0.011198437,246.81534,297.85672,2.6816168
2005-08-31,369.4976,2.716275,89494.93,0.011437353,214.00888,294.47522,2.349981
2005-09-30,351.8071,2.3095162,89357.32,0.008867571,151.8021,290.84827,2.3356109
2005-10-31,292.2145,0.7577561,89013.35,0.00502772,127.64555,281.83197,2.1696973
2005-11-30,235.90166,0.01430435,88888.45,0.0022032403,124.300415,275.59256,2.151987
2005-12-31,192.0121,0.06445459,88908.16,0.00086775364,102.80968,264.29453,2.3534298
2006-01-31,227.79716,0.2503647,88797.586,0.0018078343,75.61532,265.73346,1.846452
2006-02-28,226.3415,0.21429782,88679.08,0.0016719594,136.7415,270.94168,2.720337
2006-03-31,244.5734,0.010168557,88861.586,0.001629926,210.3508,278.3451,3.3701584
2006-04-30,284.43793,0.16431244,89183.31,0.0024495493,249.94165,286.45795,3.881054
2006-05-31,328.16046,1.7246294,89359.28,0.0059689973,248.18306,290.94318,3.3189037
2006-06-30,354.22125,1.0047165,89529.58,0.007856671,270.4975,295.55652,2.9120138
2006-07-31,386.68265,3.5120595,89597.12,0.012809532,246.1843,297.4763,2.8358169
2006-08-31,382.88068,3.4349244,89520.234,0.012809964,195.50845,295.15063,2.6342683
2006-09-30,334.0292,1.7258198,89256.13,0.008650588,162.47374,288.19684,2.3652139
2006-10-31,306.31335,0.32207853,89145.77,0.006677986,143.08629,285.3878,2.174868
2006-11-30,248.86584,0.7560092,88887.48,0.0028875587,112.134155,276.1291,2.278957
2006-12-31,222.70686,0.15803921,88908.31,0.0017626004,82.92944,268.04254,1.9162877
2007-01-31,201.53506,0.060204636,88798.68,0.001258639,110.44193,265.93893,2.3013198
2007-02-28,236.12097,0.202299,88751.24,0.0021928665,142.14241,274.32913,2.3146615
2007-03-31,261.45367,0.5999182,88813.305,0.0030925232,173.46089,277.1093,2.819494
2007-04-30,280.02997,0.51121294,89114.9,0.0026843853,243.56168,284.67993,3.319161
2007-05-31,319.72662,1.4665267,89409.4,0.004782939,275.44635,292.25082,3.177601
2007-06-30,362.8521,1.3455235,89505.984,0.008723148,235.79207,294.80487,2.5738003
2007-07-31,371.90887,2.5304723,89535.83,0.01129164,252.42097,295.7705,2.2186265
2007-08-31,376.3637,2.7362103,89539.52,0.011624748,217.75119,295.6837,2.1975164
2007-09-30,330.89832,2.924716,89271.734,0.00831743,179.50168,288.6352,1.9602703
2007-10-31,295.19797,3.0658224,88987.484,0.005846818,115.361694,281.28717,1.9484456
2007-11-30,236.08333,0.009003295,88866.44,0.0028867251,124.8975,275.28513,2.1385205
2007-12-31,214.46008,0.11023613,88908.24,0.0019662504,96.33144,268.77106,2.179849
2008-01-31,213.59355,0.3089195,88798.586,0.0012961293,81.59475,263.5347,1.8701165
2008-02-29,212.66464,0.19428658,88630.37,0.001564347,130.95775,265.89905,2.3813217
2008-03-31,262.13428,0.49288464,88914.43,0.0027110989,192.29959,279.6734,3.0874841
2008-04-30,297.77835,0.7876152,89138.06,0.004410825,217.09375,285.25372,3.2822235
2008-05-31,314.18747,0.15233105,89362.664,0.004517912,277.87503,291.0367,3.1463132
2008-06-30,355.47333,2.5811234,89468.79,0.008600204,245.665,293.81744,2.892134
2008-07-31,378.52863,0.6455029,89577.61,0.010785326,242.254,296.8791,2.7292392
2008-08-31,364.54596,2.6764092,89484.3,0.0103714485,217.47664,294.21994,2.6534166
2008-09-30,344.4521,3.8026195,89287.14,0.009170314,151.9896,289.02682,1.9702837
2008-10-31,291.41852,1.6339449,89041.97,0.00571541,139.67941,282.64554,2.0811713
2008-11-30,244.0046,0.035108335,88874.67,0.002610419,111.04667,275.21277,2.3008873
2008-12-31,207.99397,0.0077455095,88912.516,0.001205886,96.42299,267.47693,2.6326683
2009-01-31,202.74637,0.0,88807.25,0.0010120311,106.91211,265.7723,2.1904488
2009-02-28,249.65312,0.1658723,88722.51,0.0021838613,116.48527,273.7348,2.256015
2009-03-31,260.52902,0.35159498,88864.61,0.002261586,183.3113,278.47992,3.160746
2009-04-30,298.16833,0.35111558,89194.86,0.0041046003,230.82541,286.7074,3.3585677
2009-05-31,332.61288,1.6273708,89337.52,0.006434623,222.202,290.34637,2.7664652
2009-06-30,350.55084,0.23681688,89565.26,0.006591794,279.1675,296.50815,2.7452178
2009-07-31,386.32864,4.3540864,89563.11,0.012475686,209.50403,296.52182,2.1296716
2009-08-31,375.20972,5.786248,89445.33,0.011637942,167.65646,293.16376,2.0945196
2009-09-30,347.6392,2.0388167,89286.81,0.0096878875,137.535,288.99323,2.1312072
2009-10-31,297.50003,0.41439825,89083.375,0.005930517,137.56772,283.77972,2.1289716
2009-11-30,241.53207,1.8395134,88846.88,0.0028774287,94.95125,271.4476,1.999617
2009-12-31,222.46248,0.07249086,88908.016,0.0018135601,75.175,266.24377,2.3696876
2010-01-31,211.87378,0.012581414,88801.68,0.0014829359,100.633865,266.99985,2.5108876
2010-02-28,239.77591,1.2331201,88693.766,0.0026137328,120.0683,271.16962,2.3160186
2010-03-31,265.87057,0.39524752,88774.58,0.0028017263,152.9891,276.165,3.514068
2010-04-30,280.60043,1.0042185,88993.734,0.003592878,213.23373,281.6463,3.3251472
2010-05-31,329.55847,1.2228633,89322.54,0.0066424743,234.64558,289.96732,2.8205585
2010-06-30,359.4283,1.3459177,89522.57,0.009027874,265.37,295.29453,2.625524
2010-07-31,395.01895,1.2862445,89610.805,0.012868012,222.59354,298.08813,2.509897
2010-08-31,379.76816,5.0444727,89488.63,0.012406385,177.86813,294.30814,2.111807
2010-09-30,356.21332,1.6805182,89334.04,0.010357398,142.28874,290.24017,2.2214906
2010-10-31,294.02017,1.0618204,89040.95,0.0055700587,136.86734,282.68164,2.115768
2010-11-30,236.60457,0.011303252,88880.99,0.0022019385,119.49542,275.24515,2.2934706
2010-12-31,201.65645,0.002130964,88914.68,0.001051578,102.47984,267.47296,2.849594
2011-01-31,186.9383,0.06890835,88796.9,0.0009475069,106.391525,261.13422,1.6391392
2011-02-28,238.33081,0.3883006,88691.95,0.0020654344,117.99687,271.6751,2.098365
2011-03-31,231.24112,0.048490908,88718.86,0.0014161764,211.29636,274.82642,2.022836
2011-04-30,283.26794,0.8042119,89138.766,0.0029754173,245.14124,285.29526,2.4075441
2011-05-31,317.8915,1.1555951,89325.04,0.005011473,255.96814,290.02972,1.9981489
2011-06-30,365.70877,0.6727172,89570.914,0.008526969,256.96622,296.55948,2.203927
2011-07-31,374.6496,4.777378,89520.484,0.011736478,233.10928,295.23218,1.9114037
2011-08-31,373.00443,3.3711495,89473.016,0.0122523755,201.52866,293.89447,1.835352
2011-09-30,340.7696,3.0306199,89234.83,0.008877564,136.5004,287.64758,1.6626307
2011-10-31,300.4266,2.1970806,89056.14,0.005903301,126.60606,283.06232,2.1032038
2011-11-30,277.03543,1.9056146,88893.52,0.0044758306,79.24458,276.93332,1.6408173
2011-12-31,219.87216,0.013456332,88908.0,0.0019641635,80.67257,266.8972,1.3884939
2012-01-31,199.1907,0.03193802,88797.53,0.0012815407,107.7984,264.97894,1.5213907
2012-02-29,217.15776,0.050794713,88642.64,0.0014289126,136.83017,268.50095,1.9480664
2012-03-31,256.3504,0.21863148,88782.42,0.002567297,177.54921,276.46606,2.060594
2012-04-30,284.56833,0.84711426,89167.16,0.0036551289,259.55875,285.99286,2.2811472
2012-05-31,324.64636,1.3779838,89370.24,0.0064750514,273.53748,291.20587,2.2132297
2012-06-30,349.17044,2.5949156,89482.64,0.008848358,276.5429,294.17468,2.2513804
2012-07-31,388.91852,3.479631,89549.75,0.013871153,211.2242,296.00137,1.9071137
2012-08-31,369.76492,1.504279,89505.42,0.01262483,231.36328,294.75153,1.9821812
2012-09-30,326.75998,4.6058183,89221.0,0.008866655,171.69583,287.3055,1.6904838
2012-10-31,284.13104,0.8758235,89019.33,0.0051693274,144.16574,281.98526,1.6803293
2012-11-30,235.81418,0.50202256,88830.18,0.0024472852,107.60832,272.59552,1.822024
2012-12-31,217.72539,0.16742648,88908.06,0.0015677845,82.422585,266.74432,1.8374681
2013-01-31,202.83104,0.10539315,88809.78,0.001178623,111.71372,267.1679,1.5085714
2013-02-28,225.65894,0.04447224,88698.39,0.0015394109,143.0875,272.0889,2.0050187
2013-03-31,257.5589,0.24881522,88987.63,0.0018460974,210.7992,281.48428,2.5597975
2013-04-30,276.575,0.5640201,89105.664,0.0026377374,250.06795,284.51117,3.0107644
2013-05-31,330.13986,0.4903733,89386.79,0.005590003,243.46452,291.6436,2.5067296
2013-06-30,363.01584,2.2078242,89532.17,0.008822778,249.90125,295.5196,3.060017
2013-07-31,388.43344,10.61683,89501.32,0.0131794065,174.26408,294.6679,2.0674167
2013-08-31,378.00363,2.9585946,89514.24,0.012614114,206.44197,295.00275,2.5896134
2013-09-30,344.26166,5.425219,89293.375,0.008402308,147.8871,289.17447,2.1418738
2013-10-31,290.6778,0.44313782,89089.21,0.0049007856,148.81007,283.86838,2.1321812
2013-11-30,244.37251,0.24600768,88861.3,0.0023414937,105.00541,274.65292,1.862524
2013-12-31,201.10806,0.018680004,88911.39,0.0011701762,103.21089,267.53668,1.646826
2014-01-31,208.15727,0.007551032,88819.695,0.0009889246,112.791954,269.18848,1.9581617
2014-02-28,240.32097,0.38626102,88673.25,0.001961461,106.17053,270.05148,2.289008
2014-03-31,254.36089,0.39707395,88918.33,0.0022784148,205.5137,279.80875,2.38822
2014-04-30,305.31915,1.5678158,89152.766,0.0048926137,201.9925,285.58105,2.434957
2014-05-31,310.8992,1.2993972,89323.02,0.004464376,269.7254,290.01068,3.0422847
2014-06-30,351.53122,1.4731178,89489.55,0.008256303,265.37833,294.34293,2.0538707
2014-07-31,370.2613,4.8642793,89538.38,0.01107691,258.2956,295.7507,2.3737457
2014-08-31,354.06213,1.663282,89433.05,0.009712513,225.72458,292.8424,2.1124232
2014-09-30,347.98456,3.513319,89309.8,0.009118142,149.03,289.58682,2.0685136
2014-10-31,299.18872,0.44575238,89124.086,0.0051656784,141.15039,284.84296,2.1461554
2014-11-30,254.37415,0.66630876,88862.55,0.0027391906,98.68833,275.55023,2.2374642
2014-12-31,197.62299,0.018488042,88908.77,0.00090984406,101.951614,266.29672,2.079349
2015-01-31,213.50119,0.22578132,88808.18,0.0013373778,103.760086,268.6795,2.2126007
2015-02-28,228.67854,0.2482624,88684.3,0.0015837343,134.30402,271.5729,2.4417112
2015-03-31,256.00568,0.39804617,88903.016,0.0020347037,199.08025,279.39502,2.5966167
2015-04-30,288.0208,1.2969135,89132.984,0.0036388538,240.90584,285.14917,2.925574
2015-05-31,317.39877,1.1042094,89350.4,0.004757267,264.95602,290.7126,2.735007
2015-06-30,351.90118,1.3744191,89482.86,0.007954285,248.59,294.1704,2.8334675
2015-07-31,364.97577,1.4772753,89577.72,0.009288427,279.3859,297.02414,2.6860166
2015-08-31,356.7633,0.92072713,89496.95,0.009406064,232.92178,294.54962,2.1778846
2015-09-30,334.85544,3.4018188,89313.83,0.0083712265,179.57,289.7021,2.4328442
2015-10-31,285.07297,0.8437878,89047.42,0.0048055938,149.82379,282.76074,2.3218749
2015-11-30,281.81003,3.7480106,88884.06,0.0042943484,72.87834,277.0254,2.2233372
2015-12-31,224.99475,0.16780907,88910.266,0.0019482456,84.80202,269.3245,2.0917072
2016-01-31,194.89557,0.021973243,89080.75,0.0010914601,112.58347,264.93643,2.1002457
2016-02-29,214.06766,0.19459517,89112.36,0.0012190919,149.20042,269.69977,2.449787
2016-03-31,255.93913,0.72562206,88648.38,0.002289942,197.15402,279.01718,2.678717
2016-04-30,302.64166,0.65161216,88135.94,0.0038317684,224.66043,287.23605,2.7240705
2016-05-31,316.32785,1.6706307,88143.34,0.005228766,254.25809,289.3084,3.0685263
2016-06-30,357.7017,2.066518,87755.695,0.00877244,246.74748,294.37616,2.4233139
2016-07-31,389.59393,5.3624754,87641.72,0.012898122,195.23466,295.92157,2.822991
2016-08-31,387.77948,1.9408252,87981.664,0.013777113,184.82742,295.83136,2.294726
2016-09-30,337.07504,1.3661215,88460.086,0.008899923,183.74376,289.97156,2.1506836
2016-10-31,310.79272,2.3327603,88822.12,0.006101226,114.375404,283.57416,2.3702874
2016-11-30,248.27083,0.21540666,89031.36,0.0028562672,110.99707,275.85126,2.1030602
2016-12-31,231.99759,0.40345898,89299.04,0.0018925829,86.98669,271.76978,2.0338197
2017-01-31,215.09114,0.045394506,89317.94,0.0014201244,105.56532,269.09015,2.1540585
2017-02-28,229.98259,0.366544,89178.26,0.0016014327,139.1665,272.41498,2.5279365
2017-03-31,255.31535,0.27320498,88913.35,0.0022133247,179.70444,277.08124,2.4179199
2017-04-30,293.5542,1.2438139,88500.33,0.0034777254,223.19333,285.55142,2.5104673
2017-05-31,320.40485,0.7115948,88439.4,0.0047477796,266.45563,291.47647,2.3224812
2017-06-30,357.2917,1.9692223,88087.92,0.008222344,248.3429,294.52936,2.5937476
2017-07-31,389.8222,7.1363463,87930.71,0.012033182,229.28305,298.1276,2.4285135
2017-08-31,377.67343,5.2543783,88263.78,0.011537996,186.7633,294.4235,2.0975714
2017-09-30,347.39667,0.7940184,88579.08,0.008611291,169.85835,291.39813,2.4006808
2017-10-31,320.97702,3.8750472,89232.38,0.006168346,78.95807,282.42282,2.2971492
2017-11-30,239.67542,0.0035025023,89247.12,0.002258962,116.58042,275.51004,2.1743207
2017-12-31,210.60645,0.07326359,89498.516,0.0012212425,97.2141,268.7408,1.971694
2018-01-31,215.72945,0.2524934,89180.76,0.0012201295,90.57016,265.99078,2.29991
2018-02-28,213.3049,0.019933155,89094.69,0.0009343736,149.16696,270.1961,2.4929578
2018-03-31,277.8145,0.18794358,88688.33,0.0028180517,181.69757,282.58847,2.840081
2018-04-30,298.2358,1.8996124,88516.58,0.0035945524,232.87581,287.37903,3.0444007
2018-05-31,329.07462,1.5299194,88354.39,0.0054947906,245.52014,291.53076,3.0298104
2018-06-30,357.8308,1.1442163,87986.67,0.0080102645,252.85124,295.5851,2.57663
2018-07-31,399.1996,4.607346,87910.34,0.013920851,196.87984,297.232,2.9158487
2018-08-31,392.30362,3.5502777,88165.18,0.013981057,199.11249,296.75815,2.1932876
2018-09-30,332.5771,3.5402172,88912.234,0.0075280117,149.67375,287.67133,2.236834
2018-10-31,275.31696,0.7689786,89147.164,0.0036450035,155.7633,282.37296,2.5506845
2018-11-30,257.14334,0.073412314,89420.66,0.0024071003,94.30792,275.93622,2.474291
2018-12-31,204.49356,0.009873813,89540.59,0.0008953634,94.306854,266.23685,2.259791
