time,lrad,prec,pres,shum,srad,temp,wind
2004-10-31,282.43817,0.6621734,90334.52,0.0045406525,149.88396,282.17932,1.8649362
2004-11-30,239.82826,0.16335417,90189.42,0.0024109893,117.61574,274.7971,2.0176713
2004-12-31,231.14471,1.2688336,90238.85,0.0020710381,83.053314,269.87427,2.1631908
2005-01-31,203.0551,0.023125926,90154.375,0.0012868284,108.07303,265.55002,2.0604703
2005-02-28,225.46626,0.3172771,89962.195,0.0017600819,132.9866,269.48648,2.2263744
2005-03-31,243.23566,0.16862063,90173.5,0.0018454521,212.7016,277.90982,2.8309865
2005-04-30,289.44302,0.53089905,90533.29,0.002712737,256.33566,287.8674,2.9806268
2005-05-31,328.15814,1.5864711,90685.18,0.006352294,271.9924,292.1724,2.8619075
2005-06-30,362.57968,0.90501827,90858.97,0.007817965,275.72824,297.68164,2.5674677
2005-07-31,389.66125,2.3629243,90889.31,0.011930298,249.03093,298.77036,2.4507034
2005-08-31,377.12726,2.4205563,90801.28,0.011791822,212.56317,295.59,2.0930614
2005-09-30,359.5875,3.5233514,90682.6,0.009182011,150.5139,292.08496,2.1573267
2005-10-31,299.42337,0.7644218,90356.055,0.0054402845,124.127235,282.77524,1.9221838
2005-11-30,240.3028,0.12479027,90221.914,0.0023805911,126.59305,276.72232,1.8863343
2005-12-31,197.487,0.15108515,90232.47,0.0010203051,103.632614,265.65735,2.2090547
2006-01-31,234.41176,0.5820534,90155.37,0.0019888266,75.54435,267.20886,1.6192051
2006-02-28,231.5491,0.2010818,90015.03,0.0017998157,137.66368,272.21643,2.5072708
2006-03-31,249.25938,0.0077465423,90231.055,0.0018355559,212.4395,279.4555,3.019639
2006-04-30,291.07593,0.2116767,90516.93,0.0026733447,246.79631,287.39197,3.4379861
2006-05-31,333.358,1.6984065,90670.56,0.006212792,249.16351,291.77505,2.9299686
2006-06-30,361.87637,1.3930153,90813.69,0.008434858,262.494,296.18576,2.6231344
2006-07-31,395.55914,4.2562575,90876.64,0.013552054,236.14247,298.22745,2.4327
2006-08-31,390.43994,4.352925,90814.41,0.013108094,187.46819,295.9758,2.2436569
2006-09-30,342.80234,2.5067983,90574.77,0.009044735,152.3537,288.9284,1.9171565
2006-10-31,311.6783,0.3096873,90470.55,0.0069229584,140.91846,285.99353,1.9639505
2006-11-30,253.07777,0.25968224,90212.21,0.003038595,112.41388,276.86005,1.951786
2006-12-31,227.64201,0.23183744,90232.94,0.001881701,83.80556,269.17688,1.7262232
2007-01-31,206.14024,0.04678131,90156.48,0.0012934734,110.5914,266.9586,2.1109576
2007-02-28,240.0536,0.21536855,90100.41,0.002302205,143.16618,275.26083,2.123787
2007-03-31,267.60617,1.0178638,90184.21,0.0031902625,171.20653,278.19998,2.625553
2007-04-30,284.02823,0.29256645,90450.875,0.002790571,243.69629,285.47217,3.0305378
2007-05-31,324.65637,0.9194709,90718.766,0.004840047,274.83917,293.1791,2.8251877
2007-06-30,370.1616,1.4113564,90802.19,0.008966028,229.99954,295.6523,2.2334085
2007-07-31,380.7988,2.9073343,90823.195,0.011851491,239.91531,296.53424,1.9762734
2007-08-31,383.99548,1.9625999,90833.945,0.012037196,211.9095,296.56824,2.0464563
2007-09-30,338.43518,4.008239,90591.17,0.008681768,173.47038,289.42856,1.6989156
2007-10-31,303.43103,2.9239929,90334.76,0.006211241,109.408615,282.18802,1.7563053
2007-11-30,242.58702,0.028118722,90195.445,0.0030413265,123.34908,276.24432,1.9343711
2007-12-31,222.8759,0.15796767,90232.83,0.002139169,93.425186,269.92892,2.0066712
2008-01-31,223.03766,0.3686179,90156.53,0.0014829197,76.51747,264.87137,1.7777176
2008-02-29,218.30841,0.15943418,89942.47,0.0016417475,128.40375,266.88284,2.2218595
2008-03-31,266.65683,0.77044654,90268.48,0.002929669,192.2751,280.39774,2.7235022
2008-04-30,300.0153,0.993797,90468.15,0.004619937,222.39723,285.94763,2.9269783
2008-05-31,321.45383,0.3702269,90663.37,0.004908575,267.9373,291.55038,2.8528793
2008-06-30,362.0514,1.6961334,90760.85,0.009192969,240.34538,294.40887,2.5657268
2008-07-31,384.07974,0.95356464,90859.94,0.011116343,241.46907,297.62387,2.36856
2008-08-31,369.47845,1.8327098,90788.16,0.010417353,220.66129,295.21603,2.4299076
2008-09-30,348.52127,4.5256877,90606.21,0.00936779,154.4278,289.86542,1.8030453
2008-10-31,293.87857,0.41022518,90374.04,0.005729784,142.18324,283.29324,1.8741262
2008-11-30,246.35512,0.06890191,90197.625,0.002627647,112.40094,275.7899,2.0046601
2008-12-31,209.5596,0.025919104,90238.414,0.0011475147,98.77149,268.27045,2.3795927
2009-01-31,203.6734,0.0032283005,90165.37,0.0009919951,110.938614,266.71567,2.0434093
2009-02-28,257.58878,0.32275426,90074.76,0.0024184748,112.21379,274.82843,2.1889656
2009-03-31,263.63934,0.41657385,90232.29,0.0023079806,186.71953,279.46994,2.9443345
2009-04-30,299.29675,0.2840168,90524.72,0.003947445,237.09354,287.56897,3.2502232
2009-05-31,335.2339,2.3686163,90642.69,0.006551993,223.87051,290.91702,2.5939078
2009-06-30,352.43936,0.35034835,90842.64,0.00662983,282.74536,297.03293,2.558601
2009-07-31,390.0865,4.660022,90848.13,0.01267277,213.14519,297.293,2.0645707
2009-08-31,378.9095,5.506474,90756.56,0.011603017,175.93503,294.25922,1.9605634
2009-09-30,351.59723,4.1411304,90608.61,0.009995459,142.6412,289.9003,1.9730827
2009-10-31,299.3629,0.53581834,90418.0,0.0059792064,142.13263,284.51498,1.9054273
2009-11-30,245.46481,1.7335712,90167.71,0.0029093653,97.23334,272.5396,1.815427
2009-12-31,226.25853,0.09162164,90232.06,0.0018910093,76.605736,267.35342,2.121191
2010-01-31,211.35078,0.01194074,90160.734,0.0015205615,108.375885,268.16672,2.3761582
2010-02-28,241.90031,0.93644226,90029.27,0.00258354,124.291664,272.28342,2.1168463
2010-03-31,271.1532,0.43830445,90148.805,0.0027928713,151.06003,277.18735,3.2828827
2010-04-30,284.57037,0.9880194,90341.01,0.0036146615,211.45233,282.40744,3.1018972
2010-05-31,335.65506,1.2533519,90638.96,0.0067175943,230.25314,290.8307,2.5289938
2010-06-30,363.88055,1.2806863,90810.34,0.009144047,264.9634,295.96042,2.3911047
2010-07-31,400.99683,1.5086194,90883.25,0.013282921,217.51343,298.69034,2.2234774
2010-08-31,385.84586,4.1810966,90791.52,0.012513852,175.97401,295.29114,2.098517
2010-09-30,360.10324,1.8090204,90650.17,0.010588694,147.90556,291.1346,2.1134973
2010-10-31,298.0045,0.87195575,90379.35,0.005735066,138.17293,283.45096,2.056535
2010-11-30,238.95323,0.018893264,90208.42,0.0021983618,121.53566,275.96252,2.0466785
2010-12-31,203.58737,0.0011839508,90240.99,0.001038416,104.259415,268.16467,2.5191872
2011-01-31,191.5977,0.06183453,90154.336,0.00084222265,105.127235,261.99884,1.3656101
2011-02-28,244.61458,0.52692115,90031.28,0.0021465102,114.83184,272.51736,1.7445409
2011-03-31,236.17609,0.08302291,90091.266,0.0014988983,209.73431,275.6964,1.7007427
2011-04-30,288.69955,0.763897,90474.445,0.0030515413,242.16159,286.14914,1.9072157
2011-05-31,324.09988,1.570015,90638.84,0.0051868036,250.81985,290.81674,1.7066137
2011-06-30,370.7884,0.6193512,90857.1,0.008451409,252.7403,297.31445,1.9441899
2011-07-31,383.11783,5.943571,90815.32,0.012081428,220.80733,296.10132,1.8222804
2011-08-31,380.1394,4.1837845,90771.21,0.012487662,192.78719,294.6801,1.6690831
2011-09-30,347.4801,2.9386845,90560.59,0.00914183,132.42223,288.51566,1.5123268
2011-10-31,306.69086,1.9188298,90397.51,0.0060555018,123.58557,283.93225,1.7697356
2011-11-30,286.52502,2.1376863,90230.18,0.004754584,74.35833,278.01318,1.461886
2011-12-31,226.2724,0.0150558315,90232.016,0.0021031888,81.484764,268.49036,1.2265131
2012-01-31,204.68056,0.06484297,90155.12,0.0014183606,105.88396,265.83136,1.4289508
2012-02-29,224.52301,0.23299837,89962.39,0.0015369887,129.90326,269.2476,1.693503
2012-03-31,262.22937,0.31690112,90155.79,0.0026880133,173.96326,277.3643,1.754696
2012-04-30,290.2282,0.6599023,90496.52,0.003875634,256.68518,286.75778,1.9181898
2012-05-31,330.32928,1.0298003,90685.97,0.006412672,269.39517,292.1983,2.0215564
2012-06-30,354.6329,2.7783542,90781.09,0.008675385,269.8213,295.02237,2.0538933
2012-07-31,394.71237,3.231955,90836.09,0.01400072,205.35306,296.70984,1.6920007
2012-08-31,375.6595,1.4495901,90799.53,0.012738719,225.48523,295.51443,1.8021477
2012-09-30,332.44077,3.898353,90553.48,0.009228012,172.46388,288.3225,1.5681009
2012-10-31,289.23077,0.8310916,90360.8,0.0052862084,144.1577,282.9279,1.4486172
2012-11-30,239.9375,0.60101926,90152.45,0.0025557394,109.16713,273.62302,1.4209639
2012-12-31,222.05197,0.3106566,90232.24,0.0016448966,82.74463,267.77744,1.4250473
2013-01-31,204.57704,0.1367847,90166.22,0.0011660093,113.456985,267.6997,1.3524846
2013-02-28,230.84326,0.16846865,90033.15,0.001551943,140.96727,272.93906,1.7776955
2013-03-31,260.86783,0.34678516,90337.03,0.0018759915,212.06766,282.29938,2.3398325
2013-04-30,281.66623,0.55956876,90444.45,0.002526219,245.3023,285.35916,2.5892787
2013-05-31,334.58508,0.6008775,90702.5,0.00534261,243.24417,292.6884,2.283535
2013-06-30,365.93567,2.4324632,90838.64,0.0083711855,256.69165,296.77063,2.7809305
2013-07-31,394.13348,13.900022,90810.984,0.012967255,178.43462,295.92532,1.9177608
2013-08-31,382.71548,1.9270066,90827.8,0.012059292,212.45967,296.40356,2.2395995
2013-09-30,348.85233,5.1593504,90620.83,0.008066101,149.8815,290.2829,1.8986157
2013-10-31,294.4933,0.79796857,90424.85,0.0049582794,151.02599,284.7276,1.8863521
2013-11-30,249.99121,0.42534924,90185.9,0.0024579966,102.858795,275.36334,1.5066528
2013-12-31,202.38396,0.035490792,90236.12,0.0012103482,105.54211,267.974,1.2853484
2014-01-31,209.6994,0.03334669,90174.71,0.0010456904,114.348114,269.5563,1.4350584
2014-02-28,247.79318,0.7781095,90002.6,0.0019668774,102.39683,271.32635,1.8237869
2014-03-31,260.45425,0.5577517,90266.85,0.0024362763,200.33421,280.40173,1.9109974
2014-04-30,310.41486,1.5490154,90479.85,0.0049495245,198.2236,286.2409,2.1525857
2014-05-31,318.43326,1.6903313,90634.87,0.0047025923,260.5327,290.7465,2.304324
2014-06-30,358.5991,2.0287917,90789.5,0.008422401,259.73798,295.2436,1.6525638
2014-07-31,376.4395,5.815935,90838.47,0.011070473,257.40637,296.89847,1.8947247
2014-08-31,359.3925,2.48959,90742.766,0.009750715,226.72983,293.85608,1.6688359
2014-09-30,354.81345,4.108351,90630.984,0.0087418035,142.61989,290.55237,1.6691972
2014-10-31,304.8046,0.3540981,90455.47,0.0052621313,139.00447,285.56223,1.7408862
2014-11-30,259.9037,0.588685,90191.83,0.0027947193,97.91203,276.4227,1.7959306
2014-12-31,200.87813,0.09387896,90232.92,0.00094782125,102.47536,266.87573,1.5788969
2015-01-31,217.31497,0.40807402,90164.914,0.001371522,102.72894,269.27246,1.8177893
2015-02-28,233.50594,0.18667492,90015.66,0.0015887544,132.42262,272.3274,1.8353782
2015-03-31,264.03717,0.3393673,90254.336,0.0024069862,192.33917,280.08344,2.2031405
2015-04-30,293.66528,0.837236,90473.5,0.0038797036,240.71387,286.12952,2.6891196
2015-05-31,324.9933,1.2667899,90663.31,0.0053367284,261.98163,291.55942,2.4157534
2015-06-30,360.91064,0.98668617,90789.5,0.008505638,244.36575,295.25296,2.3635159
2015-07-31,371.77286,1.2515221,90872.91,0.009375566,281.3862,298.28552,2.3780043
2015-08-31,365.44266,1.046256,90811.5,0.009647637,233.5054,295.9232,2.0399828
2015-09-30,341.5514,3.8825748,90642.15,0.008587303,181.40741,290.88916,1.926642
2015-10-31,292.66443,1.0849583,90380.125,0.005250389,145.93997,283.47095,1.8035349
2015-11-30,288.75372,1.4712342,90226.59,0.004404532,71.44352,278.07556,1.7072121
2015-12-31,230.7733,0.16742355,90235.2,0.002010873,84.19266,270.38373,1.7081512
2016-01-31,200.93681,0.015488818,90370.586,0.0010917945,110.734314,266.0242,1.8137822
2016-02-29,218.8707,0.3051812,90318.47,0.0013061248,148.2294,270.6309,2.00448
2016-03-31,262.41083,0.20119615,89866.95,0.0024107331,193.16261,279.84402,2.2917175
2016-04-30,307.73703,1.6903465,89347.34,0.0041334713,227.42409,288.2247,2.4602046
2016-05-31,323.35974,1.1492658,89297.984,0.00528621,247.33112,290.301,2.6666355
2016-06-30,363.40186,1.8502399,88879.49,0.008841869,252.21387,295.5961,2.2102566
2016-07-31,393.1891,6.344212,88778.305,0.012630799,208.55779,297.2174,2.3507752
2016-08-31,392.44177,2.0276537,89108.16,0.013444532,190.43414,296.98767,1.9985493
2016-09-30,345.0583,1.0122424,89643.086,0.008945782,179.31018,291.16522,1.863149
2016-10-31,318.0,2.6220584,90053.17,0.006131653,110.811386,284.61166,1.8869975
2016-11-30,253.96896,0.21323226,90285.59,0.0030131463,109.19999,276.52972,1.7139972
2016-12-31,236.86244,0.4935601,90451.78,0.0020022711,86.67294,272.58582,1.5318754
2017-01-31,219.72984,0.078181595,90436.47,0.0015404698,106.13129,270.10538,1.7218072
2017-02-28,236.2718,0.2701269,90228.74,0.0016732007,136.76338,273.47058,2.0522432
2017-03-31,260.6129,0.26184297,89924.695,0.0022994014,178.55063,278.1284,2.0102408
2017-04-30,300.16806,1.4096837,89535.23,0.0037004058,219.8023,286.5287,2.0919528
2017-05-31,329.2827,0.938296,89407.484,0.005062719,260.10754,292.53757,2.088026
2017-06-30,367.48706,1.8418015,89046.805,0.00841926,236.91989,295.66748,2.345964
2017-07-31,399.34457,5.7834644,88890.36,0.012410857,220.81364,299.20456,2.188571
2017-08-31,385.19354,4.4470143,89276.336,0.011972065,184.86964,295.50873,1.8472552
2017-09-30,355.06754,0.57790595,89653.21,0.0087771155,161.92686,292.15927,1.9240344
2017-10-31,327.42877,4.5504475,90260.1,0.0063769342,75.14561,283.26147,1.9435709
2017-11-30,248.13425,0.02322981,90343.66,0.002475141,112.534256,276.34613,1.7544789
2017-12-31,214.65192,0.08194789,90599.91,0.0013514681,97.071686,269.3673,1.4841228
2018-01-31,220.4852,0.24592836,90337.555,0.0013124611,90.608864,266.96158,1.8587894
2018-02-28,219.45038,0.022982825,90202.05,0.0011379588,146.67906,271.0826,2.0963068
2018-03-31,282.08243,0.26431113,89791.47,0.0030520456,182.49057,283.26764,2.4406674
2018-04-30,305.30835,1.0091233,89564.03,0.0040254057,228.38515,288.13428,2.664823
2018-05-31,337.172,1.4946367,89368.53,0.0061526666,239.81271,292.23203,2.5114202
2018-06-30,364.0227,2.0347972,88976.305,0.00869358,252.08705,296.1371,2.2880936
2018-07-31,403.9122,4.6841125,88860.41,0.014165197,202.45294,298.19733,2.3717752
2018-08-31,397.78137,3.6898053,89140.41,0.014396297,210.62053,298.0468,2.0206747
2018-09-30,340.30554,2.991685,89907.71,0.00807726,148.45924,288.72,1.8820714
2018-10-31,278.58603,0.19505952,90133.59,0.0038086346,158.29657,283.16284,2.134836
2018-11-30,261.84674,0.20090689,90543.375,0.002593423,93.917595,276.70938,2.1005487
2018-12-31,211.65862,0.032594085,90626.586,0.0009738122,91.62052,267.24442,1.999517
