time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-04-30,-0.21942675,-0.49984443,-0.45109248,0.5963178,0.15126124
2008-05-31,-0.9643204,-1.0239278,-0.745021,0.45254904,-0.025110666
2008-06-30,0.5260914,-0.20675676,-0.25368795,0.76748836,0.21662505
2008-07-31,-1.0704167,-0.80669,-0.9545316,-0.8487674,-0.05810913
2008-08-31,0.7666474,0.14195831,-0.21381816,-0.11870496,0.29595873
2008-09-30,2.4622183,0.7244011,0.5337806,0.5011046,0.9011
2008-10-31,1.1556439,1.8096223,0.7370834,0.6273353,0.55992126
2008-11-30,-0.36145177,2.2269547,0.92811257,0.60489744,0.673762
2008-12-31,-0.5476342,0.6537255,0.8290665,0.64688814,0.6179838
2009-01-31,-0.7117611,-0.5837251,1.7250276,0.69289136,0.5757883
2009-02-28,-0.38272452,-0.8675765,2.0247452,0.90910226,0.5885581
2009-03-31,-0.31631628,-0.5668422,0.3434098,0.8287331,0.6322422
2009-04-30,-1.3630925,-1.0907176,-1.275555,1.3567582,0.42986315
2009-05-31,-0.1463086,-0.9296309,-1.0703402,1.0317202,0.61064804
2009-06-30,-1.3880969,-1.6356725,-1.6253502,-1.1154197,0.042517163
2009-07-31,-0.11538049,-0.7677934,-1.1290348,-1.1045036,0.4609822
2009-08-31,0.67818826,-0.10047418,-0.41403702,-0.45697135,0.33552402
2009-09-30,0.18530516,0.46962935,-0.28837863,-0.36554205,-0.16159333
2009-10-31,-1.0003657,0.35312057,-0.2458527,-0.5191517,-0.5389018
2009-11-30,0.5731842,-0.16227913,-0.14814693,-0.42876557,-0.4694934
2009-12-31,-0.4175864,-0.5530597,0.28472796,-0.39944667,-0.47231787
2010-01-31,-0.76184607,0.3174637,0.4480608,-0.1674,-0.4493491
2010-02-28,2.3824732,1.6289976,0.09279296,-0.030667063,-0.31123978
2010-03-31,1.01387,1.6718942,0.37274244,0.6034485,-0.14518821
2010-04-30,1.3621985,1.8124945,1.8108894,1.0966635,0.28175187
2010-05-31,0.69609874,1.609798,1.8301134,1.1867185,0.46293622
2010-06-30,0.012522106,0.90353006,1.2961352,0.8769845,0.9162679
2010-07-31,-1.8838445,-1.0212598,-0.3036454,-0.19120286,0.12498499
2010-08-31,-0.44242883,-1.2347084,-0.6510213,-0.53907007,-0.49394107
2010-09-30,0.7619543,-1.1143093,-0.5931034,-0.3570869,-0.4312252
2010-10-31,0.0794624,-0.101957865,-0.7359777,-0.29314664,-0.22285551
2010-11-30,-0.85479754,0.17418702,-1.0456779,-0.54575425,-0.44966635
2010-12-31,-0.66719204,-0.5369318,-1.1589966,-0.6796324,-0.46223894
2011-01-31,-0.34200406,-1.0079626,-0.2997609,-0.86907846,-0.42834422
2011-02-28,1.3552617,0.68755615,0.2664735,-0.9832559,-0.4819369
2011-03-31,-0.25932333,0.17568703,-0.43815866,-1.1517906,-0.6469209
2011-04-30,-0.32949096,-0.08670128,-0.6277132,-0.32917073,-0.88794273
2011-05-31,0.56665045,0.13601235,0.23680256,0.28190726,-0.9494267
2011-06-30,-1.235818,-0.74827456,-0.61988163,-0.7908056,-1.3671173
2011-07-31,0.093093485,-0.32651773,-0.3440972,-0.49357468,-0.4588084
2011-08-31,-0.759471,-0.8881555,-0.82025844,-0.7635241,-0.58172977
2011-09-30,0.5154084,-0.33911148,-0.6299514,-0.6069014,-0.64114106
2011-10-31,-0.55180854,-0.5934952,-0.6218233,-0.6551167,-0.73282707
2011-11-30,2.1717036,1.0160311,-0.4225045,-0.3858191,-0.34306914
2011-12-31,-0.050491717,0.9429197,-0.048355293,-0.35201997,-0.32986328
2012-01-31,-0.31982762,1.9763122,-0.08878668,-0.26764494,-0.3021302
2012-02-29,-0.7508924,-0.74254787,0.86724645,-0.43985024,-0.39990172
2012-03-31,0.14593647,-0.19277368,0.82288796,-0.03162766,-0.35176685
2012-04-30,-0.7556965,-0.5474206,0.68096465,-0.27982813,-0.40006134
2012-05-31,0.4775021,0.0029780841,-0.14051647,0.7055125,-0.4406538
2012-06-30,1.320557,0.96165884,0.7990109,1.1176512,0.37668
2012-07-31,2.1161275,2.2116122,1.9378647,2.1680984,1.3354812
2012-08-31,-0.58751845,1.1762792,1.1422561,1.0932171,1.2281258
2012-09-30,1.0983491,1.1176072,1.3982986,1.3790808,1.3888522
2012-10-31,0.1991173,-0.036576923,1.41507,1.305373,1.4689718
2012-11-30,1.0091951,1.2647492,1.5069475,1.4985838,1.4346938
2012-12-31,0.14626184,0.7434052,1.2092255,1.4675609,1.4490559
2013-01-31,0.51199853,1.0504229,0.20585437,1.62551,1.5144122
2013-02-28,-0.8529175,-0.3548302,1.1667224,1.5247742,1.5235381
2013-03-31,-1.8311657,-1.8648435,-0.2748455,1.0352074,1.3153732
2013-04-30,-0.3457198,-1.2742223,-0.5526654,-0.2425924,1.3254634
2013-05-31,-1.0261452,-1.6399342,-1.6578281,-0.15891005,1.0127847
2013-06-30,0.8855383,-0.000620537,-0.5411634,-0.12748887,0.92605716
2013-07-31,1.5707337,1.1614238,0.67404175,0.8394137,0.6241167
2013-08-31,0.4639213,1.3996062,0.83022505,0.8097407,1.062466
2013-09-30,1.6280969,1.6650014,1.4936934,1.2555565,1.2424663
2013-10-31,-1.1095363,0.6477,1.207262,0.9241075,0.9956145
2013-11-30,-0.177967,0.47915122,1.4327447,0.93909127,0.91020346
2013-12-31,-0.5804511,-1.0949445,1.239257,1.1224568,0.89426845
2014-01-31,-0.6951777,-0.4153514,0.5859538,1.198984,0.9041649
2014-02-28,0.6908887,0.02038865,0.4711769,1.4714352,0.97842604
2014-03-31,-1.1646677,-0.95583487,-1.6066955,1.211558,1.0841771
2014-04-30,0.34378502,-0.23324175,-0.41598755,0.508531,1.1436156
2014-05-31,-0.60873264,-0.7132226,-0.7045475,-0.10248034,1.2431464
2014-06-30,0.2825127,0.012560406,-0.26241717,-0.7303969,1.0784302
2014-07-31,-0.901692,-0.6814389,-0.72732943,-0.70979005,-0.07896754
2014-08-31,-0.4293406,-0.6573663,-0.88780785,-0.87265813,-0.5590183
2014-09-30,1.6420583,-0.31885064,-0.2847305,-0.42732394,-0.60718143
2014-10-31,-0.44449228,0.086793125,-0.39704475,-0.46125948,-0.4726402
2014-11-30,-0.2586298,0.751493,-0.31905448,-0.54211813,-0.5354683
2014-12-31,-0.61563915,-0.60655296,-0.46012384,-0.41227794,-0.54318273
2015-01-31,0.3879883,-0.3339426,0.032872364,-0.4250002,-0.49552926
2015-02-28,0.18012959,0.05642736,0.7360711,-0.29322892,-0.51630133
2015-03-31,-1.3340975,-1.0749687,-1.1907871,-0.61400646,-0.54239416
2015-04-30,0.2957073,-0.41409746,-0.56166023,-0.11158451,-0.5289097
2015-05-31,-0.40014338,-0.66488576,-0.6489563,0.13917965,-0.5093456
2015-06-30,0.33418268,0.15139465,-0.18206145,-0.44196886,-0.49731663
2015-07-31,-0.2651545,-0.15073149,-0.29667675,-0.31013432,-0.18650112
2015-08-31,-0.5272949,-0.37707454,-0.5891794,-0.57297564,-0.23931049
2015-09-30,1.0260587,-0.21502762,-0.11034028,-0.26011267,-0.3582702
2015-10-31,-0.3087055,-0.1506093,-0.20835297,-0.31538907,-0.3246198
2015-11-30,3.0752323,2.6079447,0.64686203,0.4415158,0.43932432
2015-12-31,1.2943771,2.5390298,0.6322645,0.6264822,0.49376434
2016-01-31,0.33282998,3.0668259,1.0404943,0.6242556,0.52626693
2016-02-29,0.9345664,1.4521496,2.6977634,0.77389944,0.57107174
2016-03-31,-0.86811566,-0.36656284,2.3562396,0.66131896,0.6442455
2016-04-30,-0.56306666,-0.57489574,2.2739456,0.84789914,0.48186275
2016-05-31,1.1878021,0.2384004,0.5075151,2.486823,0.8474978
2016-06-30,0.7335955,0.9585615,0.7489425,2.0168786,1.0163833
2016-07-31,2.5159292,2.4519398,2.1634958,2.8092098,2.3083856
2016-08-31,1.5964235,2.5852792,2.6192827,2.70937,2.9033856
2016-09-30,0.09231633,2.5416772,2.6811879,2.6651356,2.8076894
2016-10-31,2.777729,2.2162786,2.9373503,2.9038727,2.989537
2016-11-30,-0.44188595,1.6226898,2.8232255,2.8753197,2.8832245
2016-12-31,0.16327363,2.3108587,2.8381424,2.9060755,2.883497
2017-01-31,-0.63049304,-0.5012805,2.1484838,2.9461248,2.9092617
2017-02-28,0.96413326,0.6170671,1.647805,2.8818545,2.9252584
2017-03-31,-0.23894891,-0.027723162,2.3040175,2.9395356,2.9701078
2017-04-30,0.9128965,0.607471,0.27760208,2.3744724,2.9919734
2017-05-31,-1.0523901,-0.38217568,-0.27519372,1.0742072,2.823502
2017-06-30,0.018104626,-0.21784373,-0.20212014,0.89147216,2.725741
2017-07-31,0.22928302,-0.21558093,0.020852018,-0.067688234,1.5783671
2017-08-31,1.5678829,1.1540161,0.9920628,1.0290195,1.3506037
2017-09-30,-1.6057045,0.7570462,0.5715992,0.57829493,1.0121727
2017-10-31,2.8007064,1.5401227,0.94891894,1.1201138,0.95115614
2017-11-30,-0.59648776,0.2512234,1.126299,0.99772626,1.0200765
2017-12-31,0.27534863,2.0666418,1.2293049,1.0180875,1.0294882
2018-01-31,1.3597811,-0.33099985,1.5089755,0.954672,1.122592
2018-02-28,-0.92896676,0.009499479,0.24317296,1.1654688,1.0421284
2018-03-31,-1.2517128,-1.2268721,1.4134177,1.1641655,0.9431889
2018-04-30,-0.16453756,-0.8670107,-0.9538238,1.2217613,0.74537337
2018-05-31,1.3427328,0.3901163,0.3721817,0.47452074,1.293018
2018-06-30,-0.9831418,-0.08316267,-0.42505404,0.58800125,1.0164126
2018-07-31,1.2345026,0.8486333,0.49181503,0.39408392,1.4544979
2018-08-31,1.2925148,1.1436142,1.254929,1.2547821,1.1057742
2018-09-30,0.6331832,1.7553935,1.5497653,1.4030564,1.6576625
2018-10-31,-0.13597766,1.2405517,1.4100106,1.2232195,1.0716807
2018-11-30,-0.6974561,0.07124179,1.0508178,1.1730872,1.1602646
2018-12-31,-0.0024799402,-0.5683441,1.4654826,1.3018417,1.1588622
