time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-05-31,-1.1608421,-1.1473161,-0.85180515,0.6189327,-0.3450569
2008-06-30,0.2921778,-0.41832057,-0.42324924,0.6966869,-0.08183253
2008-07-31,-1.4996519,-1.401432,-1.4958158,-1.3955013,-0.60072714
2008-08-31,-0.2070709,-0.95343024,-1.4313335,-1.2914122,-0.37419364
2008-09-30,1.1831895,-0.5167749,-0.7547371,-0.8016867,-0.016887577
2008-10-31,0.44530204,0.70631677,-0.60525227,-0.7225647,-0.71715355
2008-11-30,-0.5858912,0.87483025,-0.41238853,-0.8770569,-0.7555228
2008-12-31,-0.7075069,-0.17208797,-0.5613075,-0.7914013,-0.8274846
2009-01-31,-0.8454583,-0.81719875,0.4038988,-0.79296964,-0.9159031
2009-02-28,0.03204863,-0.7371082,0.75965834,-0.4474561,-0.9055619
2009-03-31,-0.38468775,-0.5262714,-0.46623567,-0.6425206,-0.8791304
2009-04-30,-1.766655,-1.2899756,-1.5351804,-0.04748848,-1.1323203
2009-05-31,1.0194055,-0.19069725,-0.3490554,0.52876306,-0.50072205
2009-06-30,-1.514236,-1.2396129,-1.2794939,-1.1864629,-1.05097
2009-07-31,0.79841715,0.18776512,-0.26052272,-0.44796732,0.098546185
2009-08-31,1.419426,0.7347417,0.6578832,0.6062357,0.8496454
2009-09-30,0.45163873,1.5793997,0.9229739,0.8548555,0.657841
2009-10-31,-0.98265797,1.0344458,0.9365948,0.5623118,0.3130965
2009-11-30,1.4013494,0.49399957,0.9918666,0.93314767,0.8542146
2009-12-31,-0.095701106,0.2249374,1.601138,0.9708175,0.8967149
2010-01-31,-0.7690479,1.2256093,1.3803806,1.2908785,0.90727
2010-02-28,1.8232161,0.8289967,0.5921795,1.0542262,1.00606
2010-03-31,0.47868738,0.86239105,0.6244476,1.8278841,1.1867914
2010-04-30,1.4153475,1.4641453,1.9598786,1.9289165,1.6732063
2010-05-31,0.2562738,1.0138344,1.154812,1.0622879,1.3716491
2010-06-30,-0.6555662,0.07167568,0.31207836,0.3579216,1.4809332
2010-07-31,-1.4690175,-1.3809137,-0.8258064,-0.3790693,0.34804633
2010-08-31,0.7942347,-0.7335672,-0.32889023,-0.24896546,0.031519268
2010-09-30,-0.28502002,-0.5793176,-0.5464626,-0.40900743,-0.27977931
2010-10-31,-0.03790829,0.43094277,-0.80286926,-0.37510547,-0.048119053
2010-11-30,-0.6664479,-0.54504806,-1.0366348,-0.6519436,-0.5817198
2010-12-31,-0.73364335,-0.5972346,-0.7744066,-0.7459298,-0.61089164
2011-01-31,-0.36743632,-0.8385651,0.13838354,-0.9967911,-0.57569224
2011-02-28,1.0786484,0.13519992,-0.53119224,-0.99013394,-0.6139782
2011-03-31,-0.11274692,0.15473777,-0.58316565,-0.74882907,-0.71908903
2011-04-30,-0.24549387,-0.019936103,-0.5970784,0.13422005,-0.97625417
2011-05-31,0.011864647,-0.15548578,-0.13865744,-0.5455383,-1.0081757
2011-06-30,-1.2867025,-1.1163068,-0.9732077,-1.1542155,-1.0836891
2011-07-31,1.0362016,0.13035457,0.11344547,-0.121836506,0.1733738
2011-08-31,0.07057605,0.14166357,0.07257553,0.09433705,-0.18146403
2011-09-30,0.73195404,1.0316129,0.42988014,0.4654461,0.19050242
2011-10-31,0.7781511,0.7675244,0.68280625,0.66967744,0.4027022
2011-11-30,1.3235334,1.5071535,1.0097765,0.9662016,0.9545705
2011-12-31,-0.5678783,1.4480447,1.5066113,0.9395974,0.97859985
2012-01-31,-0.58305407,1.0951878,1.0864184,1.0013803,0.9788322
2012-02-29,-0.73868006,-1.0515962,1.3511766,0.9269634,0.8893621
2012-03-31,-0.0143175805,-0.35883525,1.3101991,1.5225501,0.94312876
2012-04-30,-0.44583806,-0.41891965,0.44894436,0.9530768,0.86307544
2012-05-31,0.04039658,-0.18394496,-0.40416253,1.0275005,0.8155953
2012-06-30,1.0195862,0.69423604,0.52836674,1.1806632,1.5042175
2012-07-31,0.5295728,0.9433852,0.7695467,1.0153967,1.2160281
2012-08-31,-0.87710875,0.25007,0.17221008,0.0955657,0.7556186
2012-09-30,1.4458522,0.4827889,0.85747963,0.8157613,1.1503552
2012-10-31,-0.5617106,-0.011891551,0.75978476,0.6334509,0.8337328
2012-11-30,0.19606857,0.94832754,0.7866276,0.7281303,0.6267149
2012-12-31,0.7426476,-0.21675675,0.3807266,0.7473584,0.697666
2013-01-31,0.52454835,0.34999093,0.11211135,0.87942505,0.7450364
2013-02-28,-0.816197,0.09380975,0.94664544,0.7957204,0.74506813
2013-03-31,-1.8548533,-1.8818407,-1.158775,0.09671251,0.48178363
2013-04-30,0.03649402,-1.1462921,-0.6105841,-0.29720905,0.5415005
2013-05-31,-1.0962394,-1.5461596,-1.5143772,-0.06740559,0.19671017
2013-06-30,0.13421799,-0.48086262,-0.9833627,-0.9603279,-0.13772397
2013-07-31,2.8942347,1.9916797,1.5560616,1.5207158,1.1236271
2013-08-31,0.114474624,2.0479815,1.4674555,1.4824886,1.5446076
2013-09-30,1.9573272,2.8862932,2.672953,2.4278479,1.9732665
2013-10-31,-0.99857783,0.9204628,2.335765,2.004792,1.9031215
2013-11-30,-0.27832016,0.95294553,2.5406635,1.9977692,1.9698447
2013-12-31,-0.64326924,-1.0530182,2.4369733,2.2142265,1.9365677
2014-01-31,-0.6343587,-0.48297712,0.7124774,2.2412732,1.8971838
2014-02-28,1.6564927,0.4568757,0.99955016,2.5551205,2.0294368
2014-03-31,-0.5598389,-0.13966702,-1.1818312,2.5272906,2.308541
2014-04-30,1.0092188,0.612312,0.12737383,0.94518167,2.364272
2014-05-31,0.05427013,0.2613352,0.33722565,0.9830192,2.5336149
2014-06-30,0.01786722,0.3616104,0.28812927,-0.3287103,2.1607797
2014-07-31,0.8431844,0.6657152,0.8479707,0.64615375,1.0339538
2014-08-31,-0.74881727,0.09017283,0.18864858,0.23722625,0.6099354
2014-09-30,0.6768043,0.40263304,0.59306043,0.5829602,0.14602168
2014-10-31,-0.3517252,-0.31891283,0.30263332,0.4730257,0.311789
2014-11-30,0.025197776,0.36761653,0.2929182,0.39691636,0.42160895
2014-12-31,-0.6616542,-0.33120343,0.26122943,0.44897568,0.43140635
2015-01-31,0.15531951,-0.09238595,-0.31736875,0.30675384,0.46959493
2015-02-28,0.26320708,-0.13181698,0.33497718,0.29208824,0.39923665
2015-03-31,-0.86843425,-0.7046466,-0.71337676,0.17089796,0.37014997
2015-04-30,0.49278763,-0.13351782,-0.17218705,-0.36920604,0.26102445
2015-05-31,-0.15819412,-0.25724328,-0.2938923,0.12826522,0.17881654
2015-06-30,-0.37729144,-0.2408834,-0.4266782,-0.5573755,0.025443278
2015-07-31,-0.581347,-0.7186046,-0.74320287,-0.6811509,-0.6890841
2015-08-31,-0.8295103,-1.0672628,-1.1792909,-1.171748,-0.7207844
2015-09-30,0.99925995,-0.41491306,-0.556046,-0.69782543,-0.70619893
2015-10-31,-0.32511705,-0.1706137,-0.7261049,-0.7593262,-0.71470755
2015-11-30,3.09,2.9150746,0.7200515,0.633414,0.604269
2015-12-31,1.151621,3.0424263,0.92293,0.8036201,0.697416
2016-01-31,-0.2300834,3.09,1.6114578,0.7469179,0.69663364
2016-02-29,-0.20764834,0.39697412,2.9400775,0.7535396,0.6760846
2016-03-31,-0.6300409,-0.7095663,2.9639387,0.85898757,0.7456905
2016-04-30,-0.8420858,-0.91241145,2.8678162,1.3158242,0.47756037
2016-05-31,1.2042638,0.25473085,0.32023153,2.6614592,0.81248885
2016-06-30,0.12385732,0.47203735,0.21894763,2.081508,0.88239115
2016-07-31,1.2251154,1.4282204,1.0772676,2.4934175,1.7618295
2016-08-31,0.27305183,1.000019,1.1097735,1.1489576,2.2135372
2016-09-30,-0.83309,0.56654364,0.81690496,0.7114649,1.784626
2016-10-31,1.7032229,0.34814453,1.4320358,1.1655886,2.3417819
2016-11-30,-0.49544045,-0.03460696,0.9463022,1.0642208,1.0730417
2016-12-31,1.7704272,1.1992742,0.967552,1.2193499,1.118198
2017-01-31,-0.332019,-0.2541147,0.2554269,1.3985363,1.1225322
2017-02-28,2.7025387,2.67016,0.32903996,1.1605159,1.2908376
2017-03-31,-0.59442365,0.2955843,1.361071,1.0741749,1.3493992
2017-04-30,1.0056336,0.8260185,0.445443,0.55663306,1.601729
2017-05-31,-0.7340532,-0.33306935,0.21815218,0.08166487,0.9857113
2017-06-30,0.061907556,-0.024265109,0.058449656,0.6540516,0.83937407
2017-07-31,1.4599723,0.9058421,1.1535157,0.98404145,0.94477725
2017-08-31,1.2224201,1.7128686,1.6018184,1.8335705,1.3622627
2017-09-30,-1.5906597,0.972275,0.9601534,1.0357083,1.2518221
2017-10-31,3.09,1.4071608,1.8052536,2.030888,1.7840146
2017-11-30,-0.66846776,0.27769998,1.8225006,1.7305471,1.9162194
2017-12-31,-0.030711353,2.3792312,1.7797145,1.7854732,1.863402
2018-01-31,1.1633854,-0.5316298,1.157381,1.6960284,1.9123625
2018-02-28,-1.0149529,-0.1975521,0.23997326,1.7944514,1.7128469
2018-03-31,-2.103692,-2.04773,1.5004016,1.5210528,1.5346991
2018-04-30,0.36238322,-1.1173376,-1.2146777,0.7769391,1.3495817
2018-05-31,1.2183651,0.2238851,0.16866009,0.3215348,1.794607
2018-06-30,-0.6158688,0.2823749,-0.33320552,0.955651,1.3257807
2018-07-31,1.0923791,0.94125056,0.5344371,0.34522048,1.1054318
2018-08-31,0.691293,0.8416338,0.9362865,0.92702156,0.82145673
2018-09-30,0.4415098,1.3111795,1.4656681,1.1498431,1.7346435
2018-10-31,-0.6176184,0.57006377,1.1968713,0.87528676,0.6626006
2018-11-30,-0.67107016,-0.26303074,0.66364855,0.7643395,0.7299792
2018-12-31,-0.63271993,-1.0419981,0.8923612,1.0433658,0.7166043
