time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-09-30,1.4771309,-0.026166908,-1.2178143,-1.242176,-0.6349631
2008-10-31,-0.3938949,0.6448007,-1.09829,-1.3465831,-1.2771925
2008-11-30,-0.58783185,0.8775778,-0.69373083,-1.4600471,-1.2822421
2008-12-31,-0.21056722,-0.7109079,-0.218705,-1.3023401,-1.3081728
2009-01-31,-0.6230055,-0.7790533,0.4595316,-1.1912613,-1.4397408
2009-02-28,-0.40619713,-0.65176165,0.73016983,-0.72614145,-1.4871581
2009-03-31,-0.33710366,-0.53793144,-0.9369493,-0.3234234,-1.4044545
2009-04-30,-1.4035369,-1.1725248,-1.3129337,-0.004610593,-1.5509245
2009-05-31,-0.58576137,-1.144433,-1.2161405,-0.21630423,-1.1797906
2009-06-30,-1.5004729,-1.7727144,-1.7828699,-1.9272889,-1.1337777
2009-07-31,0.92650044,-0.428951,-0.8834241,-0.9895207,-0.23788211
2009-08-31,1.2718213,0.6985122,0.02038424,-0.025023019,0.43982005
2009-09-30,-1.0494281,0.7487556,-0.37906218,-0.4949976,-0.6405075
2009-10-31,-1.3453019,-0.112364136,-0.37836233,-0.7105709,-0.7858732
2009-11-30,2.1216679,-0.840857,0.12605771,-0.4108611,-0.44949883
2009-12-31,0.3795361,0.09316109,0.71506834,-0.34421933,-0.4450997
2010-01-31,-0.74761283,1.8854849,0.23642199,-0.07309163,-0.43449977
2010-02-28,1.8721788,0.99104804,-0.6553495,0.22445732,-0.31714398
2010-03-31,-0.31130368,0.092585586,0.11822405,0.74224454,-0.31335166
2010-04-30,1.8213333,1.3375208,1.9001757,0.7265858,0.35567623
2010-05-31,0.9641176,1.3558772,1.4778199,0.4240517,0.80718565
2010-06-30,0.040325973,1.222971,1.1479388,1.0843915,1.1969038
2010-07-31,-1.6823411,-0.7285945,-0.04535158,0.3479507,0.16250244
2010-08-31,-0.20349836,-1.1324108,-0.2982535,-0.18281324,-0.60330826
2010-09-30,-0.532855,-1.3199861,-0.4592164,-0.43829507,-0.39527544
2010-10-31,0.9704894,-0.15755965,-0.6142507,-0.16448681,0.11081072
2010-11-30,-0.10929639,-0.057870287,-0.94951403,-0.2854136,-0.18855292
2010-12-31,-0.5707176,0.71845686,-1.0387174,-0.2561296,-0.2351267
2011-01-31,0.012644744,-0.21396749,-0.20986052,-0.6276158,-0.19450922
2011-02-28,0.8176327,0.30749267,-0.0121731805,-0.89345986,-0.24791805
2011-03-31,0.2116146,0.4444292,0.86411935,-0.9300999,-0.15451719
2011-04-30,-0.6867215,-0.18243259,-0.262821,-0.26560086,-0.67995423
2011-05-31,0.07256428,-0.17590281,-0.117098995,-0.13354744,-0.91234297
2011-06-30,-0.6093958,-0.57752043,-0.40135527,-0.13552384,-1.0419056
2011-07-31,0.44677892,0.058727123,-0.04315239,-0.06701457,-0.17215967
2011-08-31,-0.59922945,-0.38342288,-0.45040146,-0.4044047,-0.38638002
2011-09-30,1.1696374,0.45516092,0.08331243,0.17210981,0.34707975
2011-10-31,0.36449078,0.35006547,0.2883616,0.21748447,0.18547425
2011-11-30,3.029035,1.9987189,0.7455225,0.64157784,0.6838248
2011-12-31,-0.4499739,2.2379417,1.0056186,0.5975961,0.6761077
2012-01-31,0.31479934,2.8968217,0.9343025,0.7948615,0.6774332
2012-02-29,-0.82712746,-0.5871515,1.8297478,0.7051996,0.592448
2012-03-31,0.00037659396,-0.17713727,1.6840117,0.9808063,0.5808116
2012-04-30,-0.29768658,-0.33529252,1.0164038,0.76077694,0.6754764
2012-05-31,-0.041351292,-0.16074081,-0.25527298,1.3048018,0.5836021
2012-06-30,2.2196383,1.2732619,1.1149553,1.826701,1.4137985
2012-07-31,0.15247339,1.3502789,1.0366431,1.6826363,1.3947973
2012-08-31,-0.8251481,0.59195334,0.4435314,0.41270462,1.4201069
2012-09-30,1.2471644,0.21696414,0.96510124,0.92857563,1.4597708
2012-10-31,-0.1360297,0.12007485,0.97893375,0.8124485,1.2496126
2012-11-30,0.20692058,1.0125335,1.0072517,0.89251626,0.8572209
2012-12-31,-0.048244987,-0.025728393,0.19469368,0.90311563,0.86066073
2013-01-31,-0.18490216,0.12759995,0.12750217,1.0204245,0.8330112
2013-02-28,-0.5129804,-0.4393676,0.8927384,0.9796433,0.85529757
2013-03-31,-1.9392799,-1.8768171,-1.2426072,-0.18443255,0.5765278
2013-04-30,-0.13244578,-1.2283717,-0.99797595,-0.34087098,0.62391704
2013-05-31,-0.7325978,-1.2578242,-1.2899535,-0.16774705,0.34696507
2013-06-30,0.7921807,0.006030479,-0.5581784,-0.53363556,-0.14634322
2013-07-31,2.2384424,1.7541418,1.0451888,1.085729,0.8232223
2013-08-31,-1.2737958,1.0035114,0.22966933,0.21392338,0.7058062
2013-09-30,0.64132035,0.92400455,0.8194199,0.44136596,0.4410642
2013-10-31,-0.5423875,-0.6347388,0.7219691,0.3038456,0.32447407
2013-11-30,-0.08903282,0.26448303,0.9570065,0.32752615,0.30389068
2013-12-31,-0.64081854,-0.64095306,0.7039655,0.630137,0.2729868
2014-01-31,-0.5918403,-0.3992764,-0.6884098,0.69049627,0.25621054
2014-02-28,0.66392493,-0.15196608,0.2186577,0.95763046,0.32125705
2014-03-31,-1.0484321,-0.8758213,-1.1046329,0.54132235,0.50154096
2014-04-30,1.0523959,0.21136372,0.012423931,-0.5757811,0.7537741
2014-05-31,-0.51748306,-0.30760288,-0.3271598,-0.04841726,0.7392893
2014-06-30,-0.5062302,-0.27033797,-0.51585674,-0.7273549,0.271462
2014-07-31,0.32056403,-0.32816347,-0.19979067,-0.25428843,-0.6137221
2014-08-31,0.4715222,0.23743908,0.053149104,0.061090384,0.18113692
2014-09-30,1.8455993,1.3236958,1.0519854,0.87702805,0.6951969
2014-10-31,-0.34863523,1.2354494,0.72628576,0.745487,0.6750986
2014-11-30,0.6569028,1.5424379,0.99268836,0.80882645,0.8103413
2014-12-31,-0.58513737,-0.041337583,1.2394241,0.9729988,0.80106336
2015-01-31,1.5446892,0.86536103,1.3428351,0.8803362,0.8700619
2015-02-28,-0.41018254,0.21571651,1.4992362,1.0168495,0.82142806
2015-03-31,-1.0266969,-0.70751655,-0.5015527,1.1032315,0.86325693
2015-04-30,0.44766375,-0.3447583,0.07225593,1.1501305,0.76035774
2015-05-31,0.088750914,-0.12264167,-0.087053426,1.0733942,0.8810612
2015-06-30,-0.88765246,-0.34942162,-0.54038805,-0.5273766,0.6977719
2015-07-31,-1.5026417,-1.5862275,-1.5341893,-1.2847002,-0.030436251
2015-08-31,0.21572275,-1.156534,-1.1375601,-1.1132094,-0.15216571
2015-09-30,0.4772392,-0.48484302,-0.64103985,-0.79110104,-0.75399226
2015-10-31,-0.29417363,0.31411105,-0.7940741,-0.8452181,-0.6811299
2015-11-30,1.5311034,0.75060135,-0.54146796,-0.5868872,-0.55394113
2015-12-31,2.9437463,1.3085798,-0.09267872,-0.28767616,-0.4206707
2016-01-31,0.16455431,2.0849466,0.803933,-0.36371553,-0.4575659
2016-02-29,1.8247352,2.5352032,1.1328033,-0.28943843,-0.35101113
2016-03-31,0.34710786,0.81325585,1.5747541,0.075224265,-0.12663315
2016-04-30,-1.1607505,-0.28997138,0.85515416,0.65757495,-0.45062938
2016-05-31,0.60361296,0.048657116,0.5133201,0.91243505,-0.24470778
2016-06-30,-0.7562218,-0.5051315,-0.2237963,0.25942668,-0.19017407
2016-07-31,-0.49488625,-0.46288353,-0.5186503,0.045535184,0.26127297
2016-08-31,-0.56226635,-0.9681244,-0.844427,-0.56544113,-0.10924322
2016-09-30,-0.28730702,-0.7364499,-0.98221344,-0.81348956,-0.43829465
2016-10-31,1.2902114,-0.14895974,-0.43087706,-0.48039126,-0.08072274
2016-11-30,-0.87996286,0.07023443,-0.7592327,-0.69853806,-0.45645383
2016-12-31,-0.5280767,0.59054947,-0.53982335,-0.7820678,-0.62065464
2017-01-31,-0.6208263,-1.1087198,-0.36642867,-0.58076966,-0.63075364
2017-02-28,2.0567834,0.90076154,0.2129005,-0.65032905,-0.6030945
2017-03-31,0.12504575,0.6476074,0.8807681,-0.392741,-0.64961755
2017-04-30,-0.56824225,0.11116808,-0.3648119,-0.30874223,-0.53764164
2017-05-31,-0.39945048,-0.48694906,-0.30898082,-0.17763408,-0.8182217
2017-06-30,0.37290803,-0.19360082,0.008555604,0.20157537,-0.419949
2017-07-31,0.40265143,0.31477162,0.31331927,0.1089046,-0.03895969
2017-08-31,1.0158178,1.0217549,0.6848681,0.8081026,0.7222148
2017-09-30,-1.2592617,0.19521897,0.059197016,0.18927567,0.33084282
2017-10-31,2.4106467,0.6855541,0.71604913,0.70806473,0.54165566
2017-11-30,-0.8239133,-0.19510959,0.7269777,0.47899687,0.5726833
2017-12-31,0.4425902,1.81052,0.645439,0.47640288,0.5930461
2018-01-31,0.8260269,-0.45865384,0.560867,0.6640534,0.6423356
2018-02-28,-0.8451538,0.019715574,-0.194712,0.73892456,0.48187652
2018-03-31,-2.248403,-2.0360153,0.15538977,0.23826545,0.11052483
2018-04-30,-0.9464554,-1.9852108,-1.8785523,-0.21117163,0.03252607
2018-05-31,0.60758483,-0.75395185,-0.7267042,-0.6579135,0.3535153
2018-06-30,0.8800292,0.574488,-0.08944944,0.54331976,0.4721533
2018-07-31,1.0712037,1.6291368,0.59636086,0.5247918,0.8242973
2018-08-31,0.003022691,1.051397,0.53977937,0.57088906,0.39195493
2018-09-30,0.15176943,0.69188005,0.96778697,0.55441165,0.98834205
2018-10-31,-0.77828866,-0.14575712,0.97628474,0.31617498,0.25461155
2018-11-30,-0.2806036,-0.2868374,0.71000755,0.32489383,0.33927974
2018-12-31,-0.60239005,-0.96814865,0.40286115,0.68120754,0.29290077
