time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-07-31,-0.8474386,-0.37518758,-0.52130675,-0.46100572,0.8744196
2008-08-31,1.3309869,0.72559494,0.41841638,0.52398306,0.9177956
2008-09-30,2.1202245,0.9427473,0.97020155,0.9206622,1.3454735
2008-10-31,0.3026429,1.8131914,0.94505274,0.8431609,0.82173574
2008-11-30,-0.33011526,1.4897047,1.090256,0.8311529,0.91335565
2008-12-31,-0.29664302,0.03517264,0.8562941,0.8888832,0.8444858
2009-01-31,-0.7736235,-0.51550114,1.7187006,0.8819876,0.77626264
2009-02-28,-0.55313605,-0.9958709,1.2952337,1.0463917,0.7899341
2009-03-31,-0.3196938,-0.58741504,-0.31420454,0.79804593,0.8255198
2009-04-30,-1.110806,-0.89098954,-1.1021757,1.3707,0.6540667
2009-05-31,0.36187735,-0.47767544,-0.59517443,0.71356857,0.8995924
2009-06-30,-1.3661847,-1.4162115,-1.3709271,-1.2044611,0.24873906
2009-07-31,-0.30589497,-0.73537076,-1.0487204,-1.049514,0.53847355
2009-08-31,0.20487648,-0.4953342,-0.64941233,-0.67519224,-0.12520055
2009-09-30,0.26957524,0.026261104,-0.5147064,-0.58796054,-0.51074296
2009-10-31,-0.94468254,-0.009413887,-0.46442446,-0.68546647,-0.69110125
2009-11-30,0.44031018,-0.16849709,-0.4835435,-0.61800075,-0.63551396
2009-12-31,-0.636215,-0.6157376,-0.1270359,-0.59954655,-0.6640692
2010-01-31,-0.90764797,0.12744717,0.024552366,-0.43051776,-0.65526026
2010-02-28,1.6929054,0.7904899,-0.058345858,-0.43846643,-0.5701689
2010-03-31,1.3891819,1.6487389,0.36932516,0.13872145,-0.3661376
2010-04-30,1.4721328,1.8002908,1.8217716,0.7027826,0.013900655
2010-05-31,1.0839696,2.1082504,2.1057594,1.399792,0.14122942
2010-06-30,-0.7675563,0.58248144,1.0136539,0.6486082,0.35990113
2010-07-31,-1.8183725,-1.3023424,-0.55964077,-0.47041568,-0.3817909
2010-08-31,-0.2409911,-1.351099,-0.65436196,-0.58609474,-0.56057465
2010-09-30,0.63111675,-1.0413675,-0.69126004,-0.44801855,-0.51363575
2010-10-31,0.7208339,0.19252501,-0.7088726,-0.25993732,-0.20340133
2010-11-30,-0.73656833,0.51722103,-1.0057819,-0.41517034,-0.35047656
2010-12-31,-0.71822554,0.11800308,-0.9057213,-0.6020315,-0.38286558
2011-01-31,-0.37262657,-0.90209186,0.025224585,-0.7984758,-0.36269128
2011-02-28,1.7975634,1.1098582,0.6281099,-0.9451791,-0.35988277
2011-03-31,-0.2873064,0.1931023,0.21970676,-0.86472356,-0.56325674
2011-04-30,0.07049904,0.17164063,-0.26685768,0.08909805,-0.736405
2011-05-31,0.7910052,0.45513305,0.5780137,0.8188237,-0.8109221
2011-06-30,-1.2276347,-0.55358756,-0.40423477,-0.286292,-1.0100951
2011-07-31,-0.6183931,-0.7665083,-0.67671776,-0.768952,-0.482704
2011-08-31,-1.0240558,-1.3423423,-1.1818436,-1.1088169,-0.79707885
2011-09-30,-0.57920843,-1.1737432,-1.2426978,-1.1928293,-1.0450046
2011-10-31,-0.31987703,-1.0778757,-1.1774799,-1.1339095,-1.1618831
2011-11-30,2.2172089,0.2960019,-1.0633068,-0.93683666,-0.8643052
2011-12-31,-0.13380745,0.9599198,-0.8111183,-0.9127383,-0.87280357
2012-01-31,-0.32662934,1.9973524,-0.65561956,-0.89153683,-0.85794353
2012-02-29,-0.59728366,-0.7064286,0.18731286,-1.0766178,-0.9512424
2012-03-31,-0.19027519,-0.40423906,0.6932168,-0.85388786,-0.94832444
2012-04-30,-1.1297624,-0.8391805,0.21485251,-0.9507381,-1.0658613
2012-05-31,0.5968447,-0.246358,-0.33974007,-0.030891614,-1.1295477
2012-06-30,1.079728,0.7702969,0.52569944,0.95319676,-0.5041952
2012-07-31,2.3860896,2.4317467,2.0578787,2.3716428,1.1459621
2012-08-31,-0.7081066,1.2531117,1.1719371,1.1992289,1.1315091
2012-09-30,1.2412393,1.3158442,1.4546623,1.377306,1.5039963
2012-10-31,0.6823621,0.039568584,1.5729992,1.3729737,1.584579
2012-11-30,1.759332,1.8958601,1.6693895,1.6079489,1.6150677
2012-12-31,0.018739922,1.5390613,1.548649,1.6448697,1.5705036
2013-01-31,0.22033803,1.6944636,0.37017244,1.7740932,1.5720562
2013-02-28,-0.90393686,-0.6144638,1.7356472,1.6391357,1.5777338
2013-03-31,-1.6702441,-1.7581764,0.4801323,1.3255258,1.4312527
2013-04-30,-0.50944805,-1.2403768,-0.35321066,-0.09041034,1.4520774
2013-05-31,-1.1401141,-1.7620896,-1.7499998,0.18586332,1.1451819
2013-06-30,1.251767,0.21710601,-0.37034515,0.42110157,1.3472438
2013-07-31,0.6361908,0.67852813,0.19837594,0.52407396,0.44729766
2013-08-31,0.17239912,0.8445434,0.28633168,0.2886973,0.8189984
2013-09-30,1.8129649,0.9484423,0.9273444,0.6754731,0.95978093
2013-10-31,-1.215554,0.39083678,0.69269055,0.39528915,0.5962435
2013-11-30,-0.10256264,0.5135005,0.88944596,0.41078633,0.40746632
2013-12-31,-0.64258605,-1.1423289,0.57976663,0.5948933,0.36901942
2014-01-31,-0.872236,-0.38008168,0.32298642,0.64757586,0.34815744
2014-02-28,0.40144128,-0.38000152,0.44003537,0.8730342,0.39876753
2014-03-31,-1.0812647,-1.0425487,-1.7182122,0.45726818,0.47900838
2014-04-30,0.2832864,-0.3103675,-0.47896132,0.21301986,0.56402385
2014-05-31,-0.36441368,-0.5741196,-0.60407394,-0.057143494,0.7047801
2014-06-30,0.4181117,0.25580248,-0.11676508,-0.61943346,0.5352461
2014-07-31,-0.57603186,-0.34337458,-0.44769704,-0.4457362,-0.054418787
2014-08-31,0.016623374,-0.16411427,-0.3545576,-0.34008703,-0.13241671
2014-09-30,1.8150936,0.13943522,0.21208276,0.058167636,-0.15815352
2014-10-31,-0.8292268,0.35174376,0.0026271425,-0.07523638,-0.08420355
2014-11-30,-0.5662164,0.5023571,0.007440206,-0.1571009,-0.14336325
2014-12-31,-0.6789136,-1.070128,-0.1410675,-0.041511446,-0.17688274
2015-01-31,1.1770525,-0.46048912,0.2667269,-0.04324946,-0.12613523
2015-02-28,1.122693,1.356596,0.642546,0.062618986,-0.098709404
2015-03-31,-1.2550608,-0.6521486,-1.4131902,-0.22035202,-0.11553601
2015-04-30,0.22667003,-0.32116574,-0.5250269,0.14553973,-0.11810584
2015-05-31,-0.11797841,-0.5088352,-0.30465722,0.16380766,-0.078984976
2015-06-30,0.9186364,0.78563124,0.4597081,-0.064840674,0.097536355
2015-07-31,-0.73572856,-0.14069933,-0.26443404,-0.30100912,0.00814565
2015-08-31,-0.9427589,-0.6265716,-0.78723896,-0.7078946,-0.46843612
2015-09-30,1.7153416,-0.57419634,-0.19749993,-0.2826823,-0.4759634
2015-10-31,-0.46097112,-0.2980795,-0.28160533,-0.3638948,-0.37987024
2015-11-30,3.069568,2.6808667,0.32744947,0.18793035,0.2622414
2015-12-31,1.39895,2.3891163,0.10283982,0.36723554,0.28235537
2016-01-31,0.30462793,3.0707777,0.6777343,0.3516806,0.26633954
2016-02-29,1.276229,2.047379,2.7515483,0.41747665,0.2814488
2016-03-31,-0.9052813,-0.41516817,2.0852847,0.066670656,0.33172828
2016-04-30,-1.0253593,-0.82624847,1.644005,0.36761022,0.15322232
2016-05-31,1.30597,0.002202657,0.29024225,2.3413682,0.41009277
2016-06-30,0.8047039,0.9817402,0.6965219,1.8423684,0.4410707
2016-07-31,2.0091891,2.2068102,1.8458029,2.6397667,1.9662037
2016-08-31,1.6251009,2.2601495,2.2729957,2.4506876,2.894465
2016-09-30,0.043946996,2.2057326,2.3323436,2.2527215,2.6130764
2016-10-31,2.860401,2.1404078,2.7465768,2.5740905,2.9292934
2016-11-30,-0.15726705,1.7514101,2.502558,2.5223374,2.6355944
2016-12-31,0.5487159,2.5235777,2.591498,2.6510909,2.5700436
2017-01-31,-0.78257173,-0.22148013,2.10497,2.712213,2.531492
2017-02-28,1.0859125,0.89638823,1.7855335,2.5317445,2.5484
2017-03-31,-0.053724993,0.13200888,2.5132802,2.6505382,2.6787782
2017-04-30,1.6115475,1.0961711,0.95856017,2.4802816,2.8640964
2017-05-31,-0.9758275,0.15514567,0.2634444,1.5408235,2.5422096
2017-06-30,-0.19808906,-0.028977321,0.016755892,1.2568983,2.5280864
2017-07-31,0.2066372,-0.24915855,0.17187817,0.16288105,1.7785902
2017-08-31,1.3562384,0.84977484,0.8914089,0.9813274,1.3811461
2017-09-30,-1.1131929,0.7048603,0.60951465,0.6181739,1.1424074
2017-10-31,2.730609,1.4728541,0.80655193,1.0748283,1.0252409
2017-11-30,-0.6563942,0.60070616,0.91513306,0.95945585,1.0242053
2017-12-31,-0.07860015,1.9511423,1.1025194,0.97198033,0.9759779
2018-01-31,1.2352105,-0.44558182,1.3928872,0.7535525,1.0146195
2018-02-28,-0.9225681,-0.1446294,0.5509438,0.90730506,0.9529377
2018-03-31,-1.4048715,-1.3670223,1.1016256,0.9356699,0.81136745
2018-04-30,-0.39823586,-1.0724059,-1.2538245,0.98283863,0.4888943
2018-05-31,1.3550233,0.108873196,0.07675467,0.51102734,0.9241478
2018-06-30,-1.3739915,-0.5530459,-0.898277,0.13550392,0.6926786
2018-07-31,0.7545915,0.33817282,-0.07490998,-0.116187796,1.037938
2018-08-31,0.5789778,0.30063534,0.3316187,0.35861063,0.4803709
2018-09-30,0.4218541,0.9133862,0.60060596,0.40378603,0.80862
2018-10-31,-0.2502878,0.51531124,0.55561525,0.29638943,0.2513755
2018-11-30,-0.68289,-0.12547453,0.21492222,0.24892515,0.26709282
2018-12-31,-0.17758957,-0.6216163,0.67504317,0.4130112,0.23611176
