time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-08-31,0.6928929,-0.16022855,-0.7992673,-0.6618258,0.44356143
2008-09-30,1.2462436,0.22354513,-0.009068499,-0.006554517,0.5947966
2008-10-31,0.77009225,1.5691812,0.26366764,0.097909756,0.06424187
2008-11-30,-0.7167736,1.1692337,0.51248336,-0.029287959,0.080775276
2008-12-31,-0.53365755,0.19491264,0.25447136,0.04610659,0.050457172
2009-01-31,-0.6748522,-1.0682642,1.3103076,0.11337567,-0.05537767
2009-02-28,-0.41573173,-0.80593944,0.995491,0.4340467,-0.11242404
2009-03-31,-0.4617587,-0.7383065,-0.30120367,0.13297781,-0.076819815
2009-04-30,-1.2560756,-1.1261494,-1.4105619,0.781614,-0.23797177
2009-05-31,-0.30145812,-0.9505613,-1.1220403,0.19908941,0.01376606
2009-06-30,-1.5508057,-1.796907,-1.854962,-1.7115015,-0.75431865
2009-07-31,0.38389254,-0.7679382,-1.1670287,-1.3303471,0.048115235
2009-08-31,0.92599964,0.0071846107,-0.4701138,-0.5524372,0.16403529
2009-09-30,-0.84637445,0.3019147,-0.770794,-0.9042311,-0.77104867
2009-10-31,-0.9249444,-0.20584676,-0.68127334,-0.98707646,-1.0947343
2009-11-30,2.4031315,-0.4327488,-0.23143758,-0.625555,-0.6948978
2009-12-31,0.05206873,0.5995458,0.44044247,-0.568033,-0.6883977
2010-01-31,-0.73383355,2.0905254,0.2553992,-0.34583843,-0.6768306
2010-02-28,2.367073,1.9221864,0.08473136,0.06640831,-0.3353684
2010-03-31,-0.11618258,1.3436853,1.3308039,0.75373054,-0.28456795
2010-04-30,1.7038624,1.9878124,2.4738255,1.115914,0.2915576
2010-05-31,0.47784382,1.0547101,1.6136163,0.70197237,0.5092774
2010-06-30,-0.58062565,0.41816625,0.8005653,0.9802448,0.7833422
2010-07-31,-1.6391395,-1.3997567,-0.4327944,0.006624853,-0.1376051
2010-08-31,0.67205244,-0.9714158,-0.378354,-0.02497812,-0.24547827
2010-09-30,-0.51055056,-0.88893694,-0.5849468,-0.29630485,-0.12574749
2010-10-31,0.5690414,0.32149458,-0.7512199,-0.11001556,0.19659433
2010-11-30,-0.5232115,-0.33961678,-0.98782027,-0.5033323,-0.2089264
2010-12-31,-0.5821061,0.10339669,-0.7984145,-0.52269655,-0.24824505
2011-01-31,1.2898849,-0.28787705,0.2441139,-0.78371644,-0.14675844
2011-02-28,0.19899341,0.43381053,-0.24799983,-0.91763544,-0.4517758
2011-03-31,-0.024660314,0.3667258,0.29687256,-0.71951306,-0.44606352
2011-04-30,-0.6170887,-0.37308833,-0.43749595,0.073961705,-0.9024212
2011-05-31,0.10739006,-0.21202253,-0.111182876,-0.3312165,-0.98788106
2011-06-30,-0.8983268,-0.8557414,-0.6663727,-0.6175666,-0.98575
2011-07-31,1.1988984,0.42835864,0.23344882,0.18491346,0.3190336
2011-08-31,-0.4694959,0.04404371,-0.08207701,-0.0071709813,-0.18068789
2011-09-30,1.5599339,1.2824777,0.70502603,0.769917,0.72999257
2011-10-31,0.08178994,0.75261235,0.79715395,0.65433306,0.5952994
2011-11-30,3.0899978,2.2558906,1.2904166,1.1602873,1.199886
2011-12-31,-0.53185344,2.0385706,1.7308726,1.1688635,1.2165644
2012-01-31,-0.33212563,2.9874716,1.412002,1.283026,1.121133
2012-02-29,-0.6555704,-0.8311965,2.064667,1.2073244,1.0747342
2012-03-31,-0.17856833,-0.5168611,1.3495947,1.699298,1.1144938
2012-04-30,-0.4202095,-0.52499306,0.8559675,1.1356099,1.1262914
2012-05-31,0.22894228,-0.09638544,-0.3019961,1.5739542,1.1196445
2012-06-30,1.0858437,0.7951846,0.56435424,1.3131456,1.713039
2012-07-31,0.7236411,1.3009771,0.97478455,1.5637184,1.575472
2012-08-31,-1.106574,0.38293156,0.30144745,0.214035,1.313605
2012-09-30,1.5072465,0.6299974,1.039149,0.920259,1.3343854
2012-10-31,0.68547434,0.47113195,1.1972971,0.98812944,1.3901236
2012-11-30,0.47965395,1.6595118,1.2241219,1.1299396,1.0343897
2012-12-31,0.06199429,0.90506566,0.817845,1.189102,1.0666206
2013-01-31,0.40060842,0.565606,0.5794897,1.301185,1.0836542
2013-02-28,-0.47657076,-0.18122806,1.6005629,1.2138116,1.1133636
2013-03-31,-1.6978441,-1.5411197,-0.2187004,0.55251765,0.9351526
2013-04-30,-0.5431374,-1.330419,-0.8910443,-0.006683181,0.8969485
2013-05-31,-0.91388077,-1.5018756,-1.5008101,0.36940727,0.54371786
2013-06-30,0.29478437,-0.4669134,-0.89225835,-0.52225995,0.20604783
2013-07-31,2.4290817,1.7481271,1.0950521,1.1825669,1.1447076
2013-08-31,-0.4217559,1.5540724,0.7591585,0.7709071,1.4256002
2013-09-30,0.65040725,1.6322762,1.3003877,1.0011961,1.1251323
2013-10-31,-0.92437845,-0.16021085,1.1130966,0.6938673,0.74959815
2013-11-30,-0.18961847,0.105162635,1.3658552,0.7169322,0.700323
2013-12-31,-0.500015,-1.0512878,1.2671177,0.9723475,0.68681616
2014-01-31,-0.64813197,-0.5488221,-0.28717908,1.0529406,0.63003415
2014-02-28,0.9149346,0.17621145,0.12835549,1.3868438,0.7367168
2014-03-31,-1.1156254,-0.760805,-1.3350881,1.1753671,0.87911665
2014-04-30,1.1843402,0.38900217,0.1049323,-0.1116715,1.1798191
2014-05-31,0.14785874,0.22525603,0.23870054,0.22959171,1.4376061
2014-06-30,-0.6953651,-0.04019894,-0.26785767,-0.68325377,0.89543045
2014-07-31,0.2824522,-0.16651359,0.0015723755,-0.09216735,-0.17891668
2014-08-31,-0.10086891,-0.25864917,-0.13434087,-0.09939561,-0.021365292
2014-09-30,0.6921656,0.4575376,0.40822017,0.25417885,-0.015110385
2014-10-31,-1.205019,-0.019527147,-0.122392796,-0.0046279277,-0.075325266
2014-11-30,-0.38340425,-0.0267532,-0.22896403,-0.12281842,-0.10300233
2014-12-31,-0.6419858,-1.4381893,0.047275633,0.023305494,-0.11795298
2015-01-31,2.2416487,0.12791698,0.008028081,-0.08871622,0.02086962
2015-02-28,-0.43141213,0.37199837,0.055992205,-0.16699265,-0.07287159
2015-03-31,-1.1117573,-0.55205387,-1.5287081,-0.04210866,-0.063326314
2015-04-30,0.9244415,-0.09373141,-0.023828771,-0.027983613,-0.11879176
2015-05-31,-0.2256633,-0.15258695,-0.05963623,-0.05366766,-0.23003738
2015-06-30,-0.16674685,0.063478656,-0.11273693,-0.6861437,-0.007955889
2015-07-31,-1.4416186,-1.3215257,-1.2566257,-1.1744543,-0.8441352
2015-08-31,-0.67977595,-1.4371691,-1.4606845,-1.3933353,-1.0892467
2015-09-30,0.21023467,-1.1390685,-1.0515085,-1.1530083,-1.3954065
2015-10-31,0.06252574,-0.33095273,-1.1448632,-1.1370549,-1.0628296
2015-11-30,2.1663227,0.78243303,-0.74780166,-0.8060515,-0.7423307
2015-12-31,1.2407018,1.5474088,-0.64931315,-0.5991607,-0.69198114
2016-01-31,-0.4041902,2.240822,0.17652588,-0.78227377,-0.8030703
2016-02-29,0.34179062,0.52641356,0.86016786,-0.676521,-0.7528444
2016-03-31,1.2137828,1.0744015,1.9106225,-0.42358193,-0.3953959
2016-04-30,-1.1792085,-0.032189734,0.94754213,0.15359654,-0.7914595
2016-05-31,0.63869065,0.37412065,0.46981695,0.91104287,-0.4957419
2016-06-30,-0.51054144,-0.44393244,-0.077413864,0.5079348,-0.55545574
2016-07-31,0.9550311,0.6931894,0.62361395,1.0693226,0.54552656
2016-08-31,0.09962696,0.4076556,0.56567824,0.64649194,0.891628
2016-09-30,-0.31870076,0.45664972,0.14194159,0.3449098,0.6892273
2016-10-31,1.9435259,0.4858966,0.7950911,0.7493459,1.050137
2016-11-30,-0.6307887,0.3686848,0.51835054,0.6530981,0.70112646
2016-12-31,-0.055241626,1.3923367,0.7849843,0.47421294,0.65534425
2017-01-31,-0.5006609,-0.80204767,0.29718873,0.688816,0.64158887
2017-02-28,1.9325799,1.4714271,0.67312,0.6998094,0.8174099
2017-03-31,0.03368451,0.9652647,1.7187111,1.0263574,0.6774654
2017-04-30,-0.24389277,0.49579012,0.10282963,0.5065984,0.8442464
2017-05-31,-0.03715912,-0.12966868,0.27026117,0.45521274,0.6145512
2017-06-30,0.0908983,-0.051247396,0.24529749,0.7554962,0.78068
2017-07-31,1.4478706,1.1670433,1.2739503,1.0956755,1.0763627
2017-08-31,1.7929263,2.0468545,1.9040902,2.1396382,1.8388679
2017-09-30,-0.8188904,1.4487101,1.332046,1.5046616,1.7063308
2017-10-31,2.77743,1.6627835,1.9281591,2.0017705,1.8216249
2017-11-30,-0.8234953,0.27168053,1.8449965,1.7412357,1.8894814
2017-12-31,0.4903932,2.1793737,1.9240334,1.7953893,1.9378121
2018-01-31,1.2946211,-0.29993823,1.5709782,1.9085307,1.9846457
2018-02-28,-0.67964405,0.25975126,0.31175178,1.875151,1.7691678
2018-03-31,-2.364928,-1.9697174,0.5821563,1.6103626,1.4824792
2018-04-30,0.28959575,-1.1851709,-1.1368212,1.0140492,1.5511823
2018-05-31,-0.41047946,-1.0204786,-0.9393322,-0.37878475,1.3879949
2018-06-30,-0.3975384,-0.4437232,-1.000788,-0.120475166,1.0533727
2018-07-31,1.6427282,0.87426835,0.3163076,0.25805363,1.2334486
2018-08-31,-0.45446932,0.62581736,0.078991026,0.1293311,0.23440324
2018-09-30,0.6946861,1.1272768,0.7988492,0.4055047,0.9023069
2018-10-31,-0.43770185,-0.0134775685,0.5861661,0.21139103,0.16533181
2018-11-30,-0.63480175,0.21615183,0.62695974,0.17633608,0.20396972
2018-12-31,-0.5529923,-0.8886691,0.8198633,0.5268789,0.15775923
