time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-05-31,-1.1753608,-1.291487,-1.0178473,0.49191687,-0.2542792
2008-06-30,1.3411953,0.3952691,0.3045505,1.067298,0.37545758
2008-07-31,-1.3278217,-0.57673025,-0.72933775,-0.7367395,0.043775275
2008-08-31,0.61315316,0.2629963,-0.3224937,-0.19111753,0.46147168
2008-09-30,1.5438355,0.25716388,0.4419408,0.40752813,0.83048594
2008-10-31,0.5846753,1.5415878,0.60808563,0.4516331,0.36164707
2008-11-30,-0.62965447,1.1999513,0.8389759,0.30507004,0.39791557
2008-12-31,-0.658798,-0.06046234,0.23022293,0.41432846,0.381573
2009-01-31,-0.6943568,-0.84958994,1.2727256,0.47103834,0.31160358
2009-02-28,-0.5413454,-0.97327346,1.0521443,0.7897312,0.25866473
2009-03-31,-0.44079435,-0.699806,-0.4156821,0.1544541,0.3484248
2009-04-30,-1.2910529,-1.1302263,-1.3411199,0.7972765,0.14512153
2009-05-31,0.073208325,-0.7372587,-0.9143107,0.3837387,0.47697544
2009-06-30,-1.5575217,-1.6077278,-1.6617725,-1.5206413,-0.6907504
2009-07-31,-0.016536482,-0.88589185,-1.2542418,-1.3584777,-0.07217772
2009-08-31,1.5418091,0.17691082,-0.14665101,-0.20897213,0.35187268
2009-09-30,-0.41496608,0.71984816,-0.23700954,-0.35777944,-0.31861332
2009-10-31,-1.1036805,0.6195902,-0.21829586,-0.53555274,-0.65582395
2009-11-30,2.104439,0.02807069,0.16744898,-0.11424694,-0.18098138
2009-12-31,-0.2036386,0.6444161,0.8685152,-0.05669512,-0.16902846
2010-01-31,-0.69395125,1.8980104,1.1495689,0.18383269,-0.14777257
2010-02-28,1.7616634,1.0669955,0.20946021,0.28228483,-0.0030626268
2010-03-31,0.40826863,0.9207027,1.0367606,1.1512153,0.13804938
2010-04-30,1.4689083,1.5317417,2.1959326,1.7839524,0.6400333
2010-05-31,0.14908175,0.95514643,1.1440796,0.7540371,0.6365271
2010-06-30,-0.4999366,0.17385048,0.41925877,0.62315667,0.9837908
2010-07-31,-1.5395088,-1.3354928,-0.66076237,-0.15461975,0.2656844
2010-08-31,0.92931867,-0.628004,-0.17703046,-0.059226092,-0.040209964
2010-09-30,-0.18527152,-0.4530625,-0.3113902,-0.15109341,0.022723649
2010-10-31,0.62814087,0.78098166,-0.44617093,0.0014244233,0.33790368
2010-11-30,-0.6775326,-0.1613337,-0.64615595,-0.2507529,-0.15835606
2010-12-31,-0.6752773,-0.078841545,-0.46232617,-0.32493955,-0.17223297
2011-01-31,0.24650012,-0.7316504,0.56117636,-0.5675899,-0.122023694
2011-02-28,0.5130906,0.1937688,-0.117308944,-0.60059726,-0.21203639
2011-03-31,-0.021536665,0.18498228,0.010321134,-0.4195258,-0.27619445
2011-04-30,-0.23233017,-0.071116515,-0.4563073,0.5258648,-0.59780073
2011-05-31,0.28195646,0.073614605,0.0921861,-0.06127037,-0.56143904
2011-06-30,-0.97228754,-0.6997081,-0.58938587,-0.58515733,-0.68792015
2011-07-31,1.1418308,0.3624031,0.30874008,0.12169376,0.5731997
2011-08-31,-0.12391143,0.14217661,0.16434549,0.1897181,0.081096455
2011-09-30,1.0065379,1.0560201,0.56203246,0.59478474,0.48791617
2011-10-31,0.5629248,0.67157227,0.71181446,0.6740442,0.48686364
2011-11-30,2.3246744,1.9078968,1.1188558,1.0979619,1.0893712
2011-12-31,-0.46834204,2.0271673,1.5998849,1.0763942,1.1089638
2012-01-31,-0.33861902,2.1589537,1.2671609,1.1588986,1.1073201
2012-02-29,-0.89185447,-0.9756307,1.7510206,1.0664525,1.0447772
2012-03-31,-0.13489336,-0.4585396,1.4981822,1.6706902,1.0840362
2012-04-30,-0.36452964,-0.45859098,0.76777077,1.0656793,1.0413338
2012-05-31,0.56302243,0.16927321,-0.024109997,1.5212879,1.095438
2012-06-30,0.5837374,0.6055438,0.4227216,1.2030778,1.6102817
2012-07-31,1.2952298,1.447268,1.1893319,1.6118318,1.6289756
2012-08-31,-0.97118205,0.4911854,0.5319067,0.4586896,1.1895086
2012-09-30,1.9356309,1.0959634,1.3174504,1.2452569,1.569376
2012-10-31,0.30807313,0.5158948,1.3994737,1.2395021,1.5232766
2012-11-30,0.45387805,1.8176587,1.3857045,1.3839612,1.2891772
2012-12-31,0.80969244,0.66857,1.2240493,1.4145434,1.3418216
2013-01-31,0.12071547,0.542382,0.6730114,1.5425048,1.3734021
2013-02-28,-0.7794764,-0.17328519,1.7755202,1.3934367,1.3877875
2013-03-31,-1.6451669,-1.7139653,-0.3290991,1.0311823,1.2294998
2013-04-30,-0.26915336,-1.1525146,-0.61333793,0.1863934,1.2308544
2013-05-31,-0.9646463,-1.460731,-1.4753735,0.5345991,0.79055303
2013-06-30,-0.14415926,-0.6961651,-1.1148082,-0.7535064,0.454029
2013-07-31,2.2617037,1.2465968,0.74624723,0.82554877,0.9350891
2013-08-31,0.5441034,1.6945249,1.0079086,0.9960533,1.5508574
2013-09-30,0.83565,2.062427,1.5123787,1.2367773,1.2096463
2013-10-31,-1.0217495,0.5846282,1.3097261,0.9567142,0.97283167
2013-11-30,-0.2976621,0.091779955,1.5575175,0.9525631,0.9203329
2013-12-31,-0.7103094,-1.0547303,1.6667889,1.15691,0.8883595
2014-01-31,-0.63740414,-0.5269761,0.43090096,1.2384214,0.8813231
2014-02-28,1.269996,0.32130116,0.14731286,1.5929946,0.98658943
2014-03-31,-1.0927421,-0.7393517,-1.3030602,1.684402,1.1262227
2014-04-30,1.1562158,0.3813198,0.014329492,0.5846451,1.3649663
2014-05-31,0.10819006,0.19532245,0.22938609,0.22356543,1.6174575
2014-06-30,-0.5247396,0.03204004,-0.18045372,-0.62075263,1.3280958
2014-07-31,0.23108238,-0.10510797,0.042046163,-0.07851043,0.30104408
2014-08-31,-0.69130546,-0.56878245,-0.45078087,-0.40698996,-0.2697632
2014-09-30,0.7328871,0.023552002,0.03921796,-0.08968455,-0.33836162
2014-10-31,-0.82968634,-0.40579987,-0.3506183,-0.23668961,-0.31729054
2014-11-30,-0.29278353,0.10731997,-0.4540424,-0.3529004,-0.32683864
2014-12-31,-0.7331425,-0.94494253,-0.25345203,-0.2087463,-0.32991597
2015-01-31,0.7610985,-0.28440186,-0.44526967,-0.37372646,-0.2644168
2015-02-28,-0.38162172,-0.23789662,0.08592805,-0.44164273,-0.34342068
2015-03-31,-1.0823069,-0.9509825,-1.3026701,-0.41713104,-0.34559673
2015-04-30,1.2495505,0.17078562,-0.004837731,-0.36721295,-0.33043507
2015-05-31,-0.36288035,-0.08953488,-0.14376587,0.004177438,-0.470771
2015-06-30,0.39769393,0.5391748,0.23040555,-0.18234335,-0.065228134
2015-07-31,-1.1414944,-0.7215932,-0.6106397,-0.61722845,-0.69258845
2015-08-31,-0.7139165,-0.95306736,-0.9433294,-0.93271214,-0.67161065
2015-09-30,0.8518128,-0.74338907,-0.3659496,-0.53272414,-0.68332607
2015-10-31,-0.0417209,-0.098893374,-0.5991496,-0.5386701,-0.54418594
2015-11-30,2.9858398,2.2880754,0.4089755,0.36380798,0.34045047
2015-12-31,1.8676236,2.7416468,0.3053541,0.5670058,0.41791093
2016-01-31,-0.49402678,3.0228555,1.2245452,0.36043197,0.39850962
2016-02-29,0.19193913,0.70740914,2.3386493,0.47994483,0.42857412
2016-03-31,0.89337635,0.77118105,2.8252428,0.52622825,0.7656639
2016-04-30,-1.0631174,-0.15849933,2.1825182,1.1583734,0.32023123
2016-05-31,0.80403334,0.42645103,0.5233183,2.2044356,0.6298244
2016-06-30,-0.07423895,-0.0123858545,0.2084222,1.5519837,0.3905635
2016-07-31,1.2711344,1.1597934,1.0355252,2.0252588,1.4819324
2016-08-31,0.48532555,1.0443058,1.1853269,1.2336881,1.956257
2016-09-30,-0.24396053,0.97592664,0.85853904,1.00398,1.6825173
2016-10-31,2.179455,0.94143677,1.4728856,1.4040091,2.1150534
2016-11-30,-0.4292795,0.56987804,1.2238152,1.3407992,1.3580341
2016-12-31,1.1551663,1.4902753,1.3699012,1.2182782,1.3550129
2017-01-31,-0.58214474,-0.38139245,0.8415002,1.4465457,1.3707243
2017-02-28,2.49118,2.2425082,0.9057114,1.4180766,1.5210301
2017-03-31,-0.32584637,0.5390474,1.5553565,1.6192645,1.3992548
2017-04-30,0.57206035,0.7170682,0.3716409,1.1323025,1.6813812
2017-05-31,-0.25079867,-0.040040378,0.38329527,0.7061208,1.3609179
2017-06-30,0.17352499,0.18520766,0.31218237,0.88252985,1.3589451
2017-07-31,1.4548444,1.0495371,1.2446883,1.0866148,1.3904482
2017-08-31,1.6448909,1.984058,1.8803444,2.058748,1.8337626
2017-09-30,-0.74773365,1.5445862,1.4921398,1.5896301,1.7394843
2017-10-31,2.5902529,1.6793083,1.8730373,2.037286,1.8288937
2017-11-30,-0.6543038,0.2778756,1.8902248,1.7907592,1.9202983
2017-12-31,0.32054186,1.5372913,1.9237517,1.8277456,1.9178023
2018-01-31,2.0225906,-0.2774705,1.5676117,1.8540528,2.0136943
2018-02-28,-0.77597326,0.5197187,0.35938022,1.9430861,1.8362123
2018-03-31,-1.9357991,-1.6013039,0.48839214,1.8042324,1.6813785
2018-04-30,0.33132896,-0.9190668,-0.86645275,1.1772082,1.6152493
2018-05-31,0.45383146,-0.27403858,-0.19897841,0.10138345,1.7767268
2018-06-30,-0.8917807,-0.34805247,-0.77168393,-0.06862734,1.234239
2018-07-31,1.5055165,0.73346555,0.35148767,0.26634791,1.2218941
2018-08-31,0.49651745,0.81510085,0.65037185,0.69034904,0.6657575
2018-09-30,1.1851473,1.7459881,1.3782862,1.1126701,1.3340254
2018-10-31,0.049161676,1.1054116,1.2719156,0.99083716,0.86077386
2018-11-30,-0.6809676,0.67483276,1.065002,0.910897,0.92378616
2018-12-31,-0.6916698,-0.53092664,1.5088001,1.1634212,0.90587443
