time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-07-31,-1.2514092,-1.3800006,-1.3112209,-1.2922611,-0.41195107
2008-08-31,-0.78006583,-1.3540394,-1.5758612,-1.4579358,-0.45023885
2008-09-30,1.0685683,-0.7804291,-1.0174562,-0.9825227,-0.26467317
2008-10-31,-0.3743266,-0.00884193,-1.1496924,-1.1143603,-1.1049781
2008-11-30,-0.7940227,0.49150133,-0.9980477,-1.2140034,-1.1029015
2008-12-31,-0.72042257,-0.8222477,-1.018014,-1.2232004,-1.185643
2009-01-31,-0.8112615,-1.2014257,-0.26073173,-1.2942001,-1.2686169
2009-02-28,-0.006104463,-0.84041953,0.37628192,-1.0311681,-1.2526584
2009-03-31,-0.45295545,-0.6238664,-1.1381866,-1.0856109,-1.2795879
2009-04-30,-1.7499392,-1.3022524,-1.6370528,-0.67786187,-1.5127133
2009-05-31,1.6029732,0.24969602,0.08761348,0.44304466,-0.8580688
2009-06-30,-1.5456243,-0.8981303,-0.96193856,-1.2592677,-1.1916491
2009-07-31,0.8702083,0.49737057,0.085154,-0.104175486,-0.07653608
2009-08-31,1.2959527,0.7016574,0.76798236,0.7363044,0.7964525
2009-09-30,0.4810362,1.5514897,1.0409436,0.9503924,0.622541
2009-10-31,-0.66580963,1.011992,1.1135632,0.75055546,0.5559908
2009-11-30,2.41952,0.7777505,1.0678945,1.1138932,1.0549929
2009-12-31,0.12688917,0.6314092,1.6937509,1.1845908,1.0946494
2010-01-31,-0.7771146,2.2986789,1.4549022,1.4459032,1.0740275
2010-02-28,1.8779473,0.896054,0.87769866,1.1091677,1.1532469
2010-03-31,0.42701465,0.77111125,0.9693168,1.7927113,1.2766644
2010-04-30,1.6597286,1.5612351,2.4166112,1.9247794,1.7243352
2010-05-31,0.19487964,1.0179703,1.1569839,1.266026,1.3340144
2010-06-30,-0.60482246,0.13652186,0.32018435,0.5786922,1.4413556
2010-07-31,-1.279372,-1.2788578,-0.7415898,-0.2908223,0.35814014
2010-08-31,0.62591743,-0.8227734,-0.41802204,-0.3350338,0.07214078
2010-09-30,-0.21351583,-0.6788402,-0.5839511,-0.47055545,-0.23371646
2010-10-31,-0.15554635,0.23791984,-0.8928374,-0.46689352,-0.10288779
2010-11-30,-0.8535907,-0.54002136,-1.0684454,-0.67408323,-0.60337406
2010-12-31,-0.7377076,-0.6569924,-0.86934143,-0.7622946,-0.65130496
2011-01-31,-0.4064156,-1.1719108,-0.021304075,-1.0411526,-0.63178325
2011-02-28,0.8495956,-0.10234289,-0.55861783,-1.0502067,-0.6728389
2011-03-31,-0.1226891,0.026816517,-0.67344296,-0.8430588,-0.7363404
2011-04-30,0.052416466,0.10171726,-0.48261893,0.021542486,-0.9438524
2011-05-31,0.2826971,0.17248595,0.14822482,-0.36329994,-0.900803
2011-06-30,-1.3283452,-0.8788936,-0.7735716,-1.0155829,-0.9966273
2011-07-31,1.0291107,0.3117634,0.31952724,0.12915991,0.2287132
2011-08-31,0.5963988,0.5180468,0.5580818,0.57701147,0.21709579
2011-09-30,0.42197704,1.2545158,0.75996596,0.7648491,0.5024369
2011-10-31,0.6337405,0.9672185,0.9281562,0.9177543,0.72267747
2011-11-30,2.1552448,1.3230624,1.1871775,1.2028813,1.1910362
2011-12-31,-0.66987807,1.5478705,1.7022668,1.2015042,1.2044183
2012-01-31,-0.34829453,1.9343137,1.3356872,1.2084363,1.1828774
2012-02-29,-0.7726094,-1.0459218,1.1831231,1.0989966,1.1174723
2012-03-31,-0.033472292,-0.34084293,1.377776,1.637378,1.1374111
2012-04-30,-0.3200452,-0.34519014,0.6897574,1.1726508,1.0537014
2012-05-31,-0.23877996,-0.33489326,-0.52324677,0.78416693,0.8939811
2012-06-30,1.0109425,0.5697901,0.41455242,1.1161488,1.4877919
2012-07-31,0.121004924,0.49299198,0.36195108,0.7068187,1.049478
2012-08-31,-0.9719928,-0.026835702,-0.15428117,-0.2062992,0.4178721
2012-09-30,1.3459737,0.22293626,0.4997579,0.44811445,0.86331093
2012-10-31,-0.4949228,-0.0013690633,0.40327808,0.30044198,0.5797612
2012-11-30,0.47245088,1.0482497,0.5338651,0.40115714,0.33584654
2012-12-31,0.246885,-0.18498252,0.14808977,0.4173715,0.36669615
2013-01-31,0.52549493,0.63151306,0.13613409,0.49773422,0.3864594
2013-02-28,-0.8556574,-0.12011082,1.0237137,0.51759315,0.38487825
2013-03-31,-1.8760605,-1.8557993,-1.0762706,-0.12178581,0.1559615
2013-04-30,-0.15326425,-1.2411977,-0.681085,-0.27950776,0.17845993
2013-05-31,-1.1227685,-1.6044918,-1.5877274,-0.030231185,-0.038787723
2013-06-30,0.25189736,-0.43636674,-0.8776481,-0.8716711,-0.26517537
2013-07-31,3.09,2.7651,2.2952921,2.359632,1.708485
2013-08-31,-0.7412094,2.3407824,1.7113082,1.7390783,1.8404776
2013-09-30,1.9269259,3.0449173,2.8510733,2.6040685,2.306297
2013-10-31,-0.778147,0.46363327,2.6483,2.2558796,2.2753139
2013-11-30,-0.13100621,1.2518047,2.860731,2.2468033,2.2255285
2013-12-31,-0.6048682,-0.83161014,2.800416,2.481873,2.2213144
2014-01-31,-0.71044123,-0.47788027,0.34307063,2.5280335,2.139205
2014-02-28,2.2692764,0.73343575,1.3329602,2.8650737,2.262588
2014-03-31,-0.35264835,0.15736534,-0.78851146,2.801515,2.4663823
2014-04-30,0.846157,0.7029888,0.34825984,0.5734591,2.5355387
2014-05-31,0.7361091,0.7599149,0.87388575,1.500058,2.8561738
2014-06-30,0.1501717,0.7491616,0.7049782,0.19077696,2.4685585
2014-07-31,1.0825758,1.1839488,1.3260102,1.2255987,1.1450651
2014-08-31,-0.7462322,0.435524,0.693302,0.76971173,1.1616011
2014-09-30,0.59574336,0.664335,1.0089191,1.0337962,0.6952944
2014-10-31,-0.7319264,-0.45884243,0.6642926,0.81167454,0.72106576
2014-11-30,-0.13898012,0.08398534,0.4455954,0.6869593,0.731984
2014-12-31,-0.44762862,-0.7761934,0.38248736,0.7213316,0.7414996
2015-01-31,0.6743784,-0.1298537,-0.46041265,0.6352406,0.773272
2015-02-28,0.38479614,0.34562364,0.11857033,0.46208817,0.69781435
2015-03-31,-1.0609182,-0.7088848,-1.1298518,0.2778764,0.6147426
2015-04-30,0.075625405,-0.4629329,-0.42488015,-0.5900349,0.49049532
2015-05-31,0.12637606,-0.29209578,-0.22290222,-0.062971555,0.3263654
2015-06-30,-0.63033164,-0.41414276,-0.5563839,-0.88266015,0.052382432
2015-07-31,-0.8698193,-0.9879333,-1.0720783,-1.0343962,-1.0011891
2015-08-31,-1.2009125,-1.56257,-1.6116952,-1.5664135,-1.211303
2015-09-30,0.79021674,-0.8881253,-1.0628157,-1.1728194,-1.2846119
2015-10-31,-0.22430775,-0.44415155,-1.1365811,-1.2091349,-1.173016
2015-11-30,2.6181424,1.4984775,-0.6319077,-0.7052094,-0.6671641
2015-12-31,0.85637283,1.4845979,-0.35762507,-0.53477716,-0.6367941
2016-01-31,-0.5200552,2.6686985,0.29740903,-0.5694269,-0.67236227
2016-02-29,0.2576548,0.36968467,1.5395577,-0.5919239,-0.6736
2016-03-31,-1.1490655,-1.1191143,0.96505713,-0.50747013,-0.6722974
2016-04-30,0.101395726,-0.5061033,1.2473068,0.12513004,-0.6470729
2016-05-31,0.5071962,-0.02427729,0.04246778,1.2518619,-0.54355407
2016-06-30,-0.12049169,0.1949341,-0.12280594,0.6252605,-0.31641656
2016-07-31,1.143684,1.0402198,0.8361172,1.4128405,0.77761376
2016-08-31,-0.13599631,0.69283926,0.6574297,0.70718443,1.224391
2016-09-30,-1.0023024,0.26278636,0.33919084,0.17052172,0.60220504
2016-10-31,1.6409792,-0.10206166,0.7931015,0.6364321,1.110557
2016-11-30,-0.7197164,-0.19774608,0.53949815,0.5086509,0.53218275
2016-12-31,1.2426597,1.2533212,0.65269864,0.70792335,0.54739773
2017-01-31,-0.1965462,-0.5030435,-0.20514578,0.7041379,0.5456651
2017-02-28,1.4939288,1.5066457,-0.014257196,0.6336054,0.5992105
2017-03-31,-0.72113526,-0.29142582,1.1092418,0.6078389,0.66253996
2017-04-30,0.88109374,0.39286074,0.08086847,-0.057102576,0.75800025
2017-05-31,-0.6540183,-0.37384525,-0.08502359,-0.2160309,0.45682198
2017-06-30,-0.017726423,-0.09017731,-0.15829253,0.47319567,0.43471757
2017-07-31,1.1445172,0.7252794,0.801272,0.70896024,0.4590692
2017-08-31,0.946691,1.3189839,1.1483244,1.2863183,0.92738247
2017-09-30,-1.4898876,0.6184442,0.55000305,0.5075147,0.8292386
2017-10-31,3.09,1.3686192,1.5565763,1.5986824,1.4741303
2017-11-30,-0.9600258,0.58732337,1.5551949,1.3789166,1.4710858
2017-12-31,-0.086152434,3.0166597,1.5903085,1.4793347,1.4379456
2018-01-31,1.0905135,-0.77145445,1.1456399,1.4139413,1.4540052
2018-02-28,-1.032049,-0.11340339,0.56193066,1.5241411,1.3516556
2018-03-31,-2.0616038,-1.9354396,2.189107,1.2961868,1.1911814
2018-04-30,-0.45090395,-1.553235,-1.6296728,0.5889481,0.96860844
2018-05-31,0.57237685,-0.5705086,-0.5790247,0.14815985,1.2111665
2018-06-30,-0.2878285,-0.078170665,-0.5795672,1.015597,0.97478265
2018-07-31,0.3211398,0.28896096,-0.18552953,-0.29264626,0.5581756
2018-08-31,0.38407347,0.29735544,0.07424422,0.088376835,0.3234954
2018-09-30,0.46005312,0.6438924,0.5738751,0.28308785,1.1687365
2018-10-31,-0.73810726,0.27870014,0.42772594,0.025557186,-0.08071891
2018-11-30,-0.83458537,-0.248753,0.14133507,-0.06039265,-0.060963877
2018-12-31,-0.62830096,-1.1531662,0.23983993,0.18951191,-0.08923313
