ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
-2.1569974,-0.16048484786755468,-0.2985478977982645,-0.728600837149431,0.15648354072898432,-0.22484274175875757,-0.9010046161549762
-1.4021564,0.14943458745659283,-0.0790498513294734,-0.5060727182660136,0.185751941981911,-0.2421307098917843,-0.9100896499512324
-0.89356613,0.19659613541135226,0.14935130289690507,-0.27273183601392625,0.2104237033307334,-0.25829017746410154,-0.9189152581609629
-0.6988047,0.020726165303261313,0.2960200882893589,-0.043760988642075775,0.22893186779556,-0.27324701238013815,-0.9274748203659662
-0.4880544,0.004100563620134387,0.3245842897847412,0.1662400668909879,0.23972493055436467,-0.2869425347021856,-0.9357617161480425
-0.41669762,-0.024487812150165808,0.2642395233972671,0.3453866715493045,0.24126202658264922,-0.2993287042900626,-0.9437693250889924
-0.38346022,0.010043972207408929,0.15262650526155586,0.4837155194493255,0.23204425492909714,-0.3103994450767734,-0.951491026770614
-0.6600308,-0.2007463595540269,0.03712642101133638,0.5720853056703247,0.21058320566068606,-0.32015917201361205,-0.9589202007747082
-0.6651043,-0.12918188682710036,-0.02266264112077279,0.6059705734465652,0.1754321812362561,-0.3286123000518744,-0.9660502266830737
-0.6813428,-0.08470106370055164,0.002066818845961072,0.5839821106220783,0.12594706245287982,-0.3357632441428565,-0.972874484077511
-0.73999316,-0.06777135825947021,0.07136950354361024,0.5133431089109485,0.06406835758258553,-0.34161641923785424,-0.9793863525398199
-0.78025645,0.05639848072310735,0.09723105795114821,0.4054971595975385,-0.007627696331831444,-0.3461762402881634,-0.9855792116517992
-0.9490797,0.16182300747195083,0.04008634034048619,0.2764693776754618,-0.08656486224756908,-0.3494471222450803,-0.9914464409952494
-1.572227,-0.12057006643742298,-0.07801612997336671,0.14494099974448862,-0.17016690312182922,-0.3514334800599002,-0.9969814201519694
-1.8489925,-0.10095397238105959,-0.16746306968123567,0.02959938136178682,-0.25585758191181246,-0.3521397286839195,-1.0021775287037593
-1.8913925,0.0289164830151098,-0.1684154754434644,-0.05223441669607331,-0.34106066157471865,-0.35157028306843463,-1.0070281462324187
-1.9796238,-0.0065148795254040895,-0.09962286491245215,-0.089029940009906,-0.4231999050677491,-0.34972919335166824,-1.0115270171328203
-2.004078,-0.00718968509513401,-0.059020955163554045,-0.0760822870309746,-0.4994966772386591,-0.34661905041955304,-1.015669345052125
-2.0149512,0.015084455784991197,-0.07596675025305347,-0.02602331496054771,-0.56635281177587,-0.3422407350060288,-1.0194520437894912
-2.0539482,0.011294047694679087,-0.10482388186693525,0.018527481187213347,-0.6194786920258478,-0.33658974648934054,-1.0228774084997685
-2.0454047,-0.006227310865092636,-0.046152539650043116,0.016379713432839085,-0.6537952443321636,-0.32966023890881,-1.0259490796767297
-1.9324996,-0.0019457502707318941,0.11381197883776177,-0.02640398234142615,-0.6678447821076939,-0.3214463663037623,-1.0286706978141478
-1.8991128,-0.04073530781506682,0.23749509033297003,-0.09169710652936126,-0.6611730806824471,-0.3119564919002986,-1.0310459034057962
-2.1281817,-0.12472867431330771,0.11867252859147669,-0.15452232302177119,-0.6332690786392954,-0.3012558156716566,-1.0330783369454457
-2.0866246,0.19477491943566985,-0.21109767865908874,-0.16181921920715892,-0.5842872358647012,-0.28942374677784904,-1.034771638926872
-2.3231707,-0.2594541741312342,-0.16241002835211654,-0.07153641908733342,-0.5171009342065763,-0.27653969437889436,-1.0361294498438451
-1.2389299,0.28801027359902953,0.1314195867137641,0.07674200351535256,-0.435263286003199,-0.26268306763480687,-1.0371554101901403
-1.6251912,-0.26133727887654556,0.040548493779294564,0.22371142485523077,-0.34232740359284874,-0.2479332757056011,-1.03785316045953
-1.0587275,0.19005293508981633,-0.04736158403799585,0.3110236171590639,-0.24184639931380245,-0.23236972775129663,-1.0382263411457853
-1.1840564,-0.10769900821184827,0.025690222053439963,0.28939813190686686,-0.13709532007387154,-0.21607183293190657,-1.0382785927426803
-1.0737395,0.021645396703739387,-0.0078043575401254475,0.17957405766531523,-0.030022040677492787,-0.19911900040744793,-1.0380135557439885
-1.1452489,0.014813889874512026,-0.04013743065228429,0.020672696599571043,0.07842745415961772,-0.18159063933793518,-1.0374348706434813
-1.1855272,0.0332673863269059,-0.058052321499368814,-0.1476087506415111,0.18697882263229293,-0.1635661588833859,-1.0365461779349328
-1.1823094,0.016012938432668284,-0.023448282302646044,-0.2886198758817164,0.2942219060676234,-0.14512496820381485,-1.0353511181121142
-1.1421043,-0.07166365927805088,0.07295374212055773,-0.3819961706305646,0.39880159591609776,-0.12634647645923872,-1.0338533316688014
-1.1284133,-0.23484177144919277,0.1709896242706384,-0.42477758503477964,0.4995829841217708,-0.10731009280967284,-1.032056459098764
-0.5279593,0.2644397011925552,0.146265754881551,-0.4162612924087601,0.5956559036455629,-0.0880952264151321,-1.0299641408957771
-0.48575795,0.34160602307857946,-0.0626260310567068,-0.3551578367490127,0.6867811987163859,-0.06878128643563347,-1.0275800175536123
-1.2239499,-0.3558985413716669,-0.3092495101357555,-0.2573048321284302,0.7728583952330889,-0.04944768203119397,-1.0249077295660425
-0.8975765,-0.2606620888630158,-0.296873923954372,-0.14169501418258112,0.8537792667886381,-0.03017382236182783,-1.0219509174268415
0.17784499,0.3181006068004026,-0.018553477800497934,-0.021385387758572124,0.929435586975999,-0.011039116587550555,-1.018713221629781
0.6375657,0.21924212796818252,0.33338381991368904,0.09254187926700277,0.9997191293881399,0.007877026131619997,-1.0151982826686343
0.4809332,-0.2764343532440287,0.48862490320371893,0.1891355268237883,1.0645216676180267,0.0264951966356696,-1.0114097410371747
0.52336127,-0.1759133104619968,0.2780883187979482,0.2600665378700158,1.1237349752586252,0.04473598576458242,-1.0073512372291746
0.54406124,0.12361983486762823,-0.12379786086872815,0.30749486747826316,1.1772508259029018,0.06251998435834168,-1.003026411738407
0.5054648,0.34634679023368525,-0.48337457532549116,0.3362027137496941,1.2249609931438246,0.07976778325693239,-0.9984389050586451
0.4299035,0.34504654250246974,-0.63568018347898,0.35092934326809555,1.2668001820917378,0.09639997330033818,-0.9935923576836612
0.3577747,0.1382902185080272,-0.5628079679955513,0.35561899461047164,1.3028267196557377,0.11233714532854282,-0.988490410107228
-0.056739032,-0.5679508205847198,-0.3177806130403261,0.35168402134660187,1.3329451929200318,0.12749989018153046,-0.9831367028231183
0.6669705,-0.2205768003327705,0.026347818151527553,0.33993049214579596,1.356995067661266,0.14180879869928667,-0.9775348763251057
1.9961811,0.7505490118693225,0.36615591218239374,0.3211687299365626,1.3748115553968905,0.15518446172179307,-0.9716885711069623
2.3066077,0.8271045192006627,0.5951182130809998,0.29620905764741207,1.38622986764435,0.16754747008903742,-0.9656014276624627
0.6769723,-0.8803673665192182,0.6808513242356473,0.265732102098188,1.39121491202976,0.17881841464099987,-0.9592770864853771
0.7724031,-0.7862535585449867,0.7023654087966632,0.2298421709862508,1.3902503806138848,0.1889178862176677,-0.9527191880694797
0.7976583,-0.7298432010379479,0.7035043013338864,0.18821243538742521,1.3839396890988744,0.19777644812630588,-0.945931372908544
0.8252672,-0.6435472150691873,0.6888403672336368,0.14068041247083263,1.3728463633177426,0.20536455354331706,-0.9389172814963418
0.94008577,-0.44487260229769615,0.6584116729223165,0.08904066895342026,1.3575135035399724,0.21167308120863398,-0.9316805543266468
0.96507525,-0.30240055730758103,0.6009286599240977,0.03559485937947978,1.3384423976500461,0.2167347222471885,-0.9242248318932312
1.0143151,-0.0935351613357941,0.5050428764159983,-0.01735536170669774,1.3161238804361983,0.2205926208801623,-0.9165537546898672
1.1744049,0.2788921474357607,0.35735334751998943,-0.06750833976082071,1.2910487866866633,0.22328992132873687,-0.9086709632103294
1.1358657,0.502840308239622,0.15759019094359744,-0.1125624202385985,1.263707951189675,0.2248697678140937,-0.9005800979483893
0.85241604,0.5195798136325263,-0.0846305389298478,-0.15021594859573892,1.234592208733467,0.2253753045574134,-0.8922847993978201
-0.020647556,-0.07207201872649774,-0.31566162881930876,-0.1781672702879519,1.2041923941062744,0.22484967577987885,-0.8837887080523947
-0.4468521,-0.3380464425297402,-0.4359308300924293,-0.19411473077094485,1.1729993420963296,0.22333614926169967,-0.8750955879649148
0.20264664,0.2556637860550657,-0.35259993874941786,-0.19638604030007314,1.1413000433995215,0.22087848701920035,-0.8662096974242965
0.15234713,-0.021220840001168424,-0.10955693036115696,-0.18582636832927718,1.1085661123423527,0.21752057462773422,-0.8571354182784842
0.27819937,-0.12411628914533364,0.12673142381126573,-0.16391024911214222,1.074065319158978,0.2133062976626537,-0.8478771323754214
0.5915986,0.08270273634286393,0.23410232633957764,-0.13212083074493192,1.0370740479262317,0.20827954169931404,-0.8384392215630553
0.47716045,-0.059499921367234886,0.25807482534645976,-0.09203186552245443,0.996959286919491,0.20248419231306683,-0.8288260676893281
0.5224943,-0.015075676790155665,0.2530731022246912,-0.04574644147975974,0.9533212335681445,0.1959641350792649,-0.8190420526021852
0.54326403,0.05680212591644458,0.19820573439445333,0.0027682381359996214,0.905816234129411,0.18876325557326318,-0.8090915581495718
0.42157736,0.07654556653322174,0.0622296820812114,0.046751654761891734,0.8541039834326932,0.18092543937041347,-0.7989789661794316
0.03326341,-0.10140024815233417,-0.12578626145706343,0.07880643550692329,0.797857570596114,0.17249457204607035,-0.7887086585397101
0.13208438,0.1284972311990915,-0.20992766551422384,0.09153185890791932,0.7367534333099786,0.1635145391755859,-0.7782850170783514
0.083409876,0.000697199364171051,-0.05446379609344988,0.08032655892100683,0.6705331111172581,0.154029226334314,-0.7677124236433002
0.04926573,-0.16301589883335882,0.17420922766713662,0.05182108026828703,0.5991640618828286,0.14408251909760778,-0.7569952600825011
0.31172764,0.15711074185517973,0.22873803183897048,0.01575758253975884,0.5225408889691691,0.133718303040821,-0.746137908243899
-0.34039715,-0.1334229877654538,-0.017319450753792813,-0.01801413189461541,0.4405237066499948,0.1229804637393055,-0.7351447499754382
-0.42699412,0.10052969867817395,-0.2264229752174626,-0.04196619230308232,0.352972629199019,0.11191296075860153,-0.7240202411152497
-0.72520643,-0.07128535410826199,-0.25226497630765415,-0.049194786636824785,0.25974777088995554,0.10056043946452677,-0.7127695233017414
-0.6658635,0.05260274184622105,-0.23165156630668063,-0.035395467095840634,0.1610109845067255,0.08896918334973536,-0.7013993763001607
-0.67261696,0.03624072542800963,-0.14724470191204092,-0.007012956421169872,0.058131076874071826,0.07718588486049545,-0.6899169888293661
-0.6949735,-0.04769052907556238,-0.012491055300455979,0.02550180421421662,-0.047221406673056444,0.06525724122159621,-0.678329554386738
-0.6511035,-0.06513412297043285,0.12947470049040444,0.05134616009156727,-0.15337592079970794,0.05322994965782273,-0.6666442664696537
-0.5299967,0.06531822089004247,0.21685693221918362,0.0601729341506129,-0.25862717607831087,0.04115070739396525,-0.6548683185754934
-0.68239796,0.08132919212267689,0.16546228298873508,0.046031256494680116,-0.3612779990592658,0.029066211654809947,-0.6430089042016364
-1.1595597,-0.08150808225192789,-0.017540039977788725,0.013723321004258245,-0.4601848415942256,0.01702314409920285,-0.6310732012795189
-1.2766771,0.077038464443555,-0.15598983329516258,-0.02937428191048745,-0.5543512478833164,0.005067492203067749,-0.6190676935576561
-1.5458255,-0.07315210361025916,-0.1406019702204218,-0.07553704270042595,-0.6427807621266584,-0.006757401102609036,-0.6069962202396257
-1.4315871,0.06478568259570328,-0.04308705462144165,-0.11553798603403882,-0.724476928524375,-0.018409230015551146,-0.5948615834002966
-1.4106597,0.07524303396236447,0.06453719480539911,-0.13948436364315642,-0.7984432912765895,-0.02984579003586972,-0.582666483812148
-1.5658913,-0.07750662825359791,0.12523249375193304,-0.13845830021206607,-0.8637203663749334,-0.04102487666367622,-0.5704136222476595
-1.6116692,-0.09687953185295652,0.12185709273452436,-0.10707245410404605,-0.919564321899128,-0.05190428539908328,-0.5581056994793105
-1.5212581,0.05120698472875425,0.04824162048922623,-0.04695080737070288,-0.965568669825495,-0.062441811742202036,-0.5457454162795806
-1.5173073,0.11251064192419534,-0.05296191657642913,0.030586635986207856,-1.0015119367198797,-0.07259525119314544,-0.5333354734209489
-1.6555401,0.005042454976573648,-0.14224234685806217,0.11206272437440586,-1.027201961564997,-0.08232239925202423,-0.5208785716758961
-1.686877,-0.05461714616057053,-0.1744835234940586,0.18462871623403976,-1.0424465833435592,-0.09158105141895079,-0.5083774118169005
-1.6212811,-0.11050405485527272,-0.10598778221290485,0.23842807591693713,-1.0470536410382807,-0.10032900319403672,-0.4958346946164423
-1.4070086,-0.0821264878422,0.04157909146327867,0.2661469409351916,-1.0408278071251582,-0.10852721658411127,-0.48325312084700056
-1.082808,0.09372955791166758,0.17285822646272858,0.26088886721414134,-1.0234983032749154,-0.11615095703256709,-0.47063539128105486
-1.2619928,-0.0839488035442203,0.18004374698182185,0.21776317998934586,-0.9946815106075687,-0.12318520612829333,-0.4579842066910853
-1.2518054,0.0749686167705386,0.06063877394744458,0.14200294574470446,-0.9544968857432409,-0.12961658286987635,-0.4453022678495705
-1.536089,-0.06677168964206798,-0.04391338185782395,0.045825403656465195,-0.9032053503716821,-0.13543170625590062,-0.4325922755289906
-1.4690461,0.05700144360165362,-0.06715933999482604,-0.05734625163740594,-0.8410678261826441,-0.14061719528495234,-0.41985693050182527
-1.4837896,0.0556690929446074,-0.06504987325940322,-0.15380498232315837,-0.7683452348658762,-0.14515966895561633,-0.40709893354055326
-1.5168155,0.023056333094172057,-0.08102358308451993,-0.23004364051666817,-0.6854378778088509,-0.1490457462664785,-0.39432098541765465
-1.5433795,-0.05403012751957956,-0.08568304849965482,-0.2765749156691027,-0.5933035751899314,-0.15226204621612288,-0.3815257869056085
-1.2715709,0.07482405964695198,-0.04192765538828778,-0.2878796438006049,-0.4930764338780276,-0.15479518780313656,-0.36871603877689496
-1.0619365,0.0674258543851981,0.03618126491445713,-0.26683139803435874,-0.38618598943519983,-0.1566317900261035,-0.35589444180399327
-1.0364966,-0.12628296475211703,0.08309041847763804,-0.21779199777881564,-0.2746898873037125,-0.15775847188361022,-0.3430636967593826
-0.6180171,0.16846418553346548,0.00807940955874901,-0.14537876465475394,-0.16079357364767666,-0.15816223903987314,-0.3302261177499107
-0.73191965,-0.0550846631425261,-0.09707986180870815,-0.05783851437602985,-0.046702494631200735,-0.15783164382164006,-0.3173824722198952
-0.5982083,-0.09190897764640066,-0.13966281578450462,0.02927435601861257,0.06537790358160378,-0.15675562522128883,-0.3045331409480223
-0.48239258,-0.2603087709476787,-0.05248315479177658,0.1037587978570045,0.17324217482662824,-0.15492312223119967,-0.2916785047129778
0.40220594,0.25007636867756705,0.1511071966846443,0.15747951983522443,0.2746848729397623,-0.15232307384375077,-0.2788189442934474
0.2682088,-0.10233715987198468,0.23491721040184202,0.18302745723268504,0.3675005517568963,-0.1489444190513219,-0.26595484046811674
0.25584343,-0.16695935175368504,0.19534115547300912,0.17572805971677444,0.449596237425865,-0.14477609684629153,-0.2530865740156721
0.35343352,-0.02586796570884845,0.09795130633520807,0.14196944868950537,0.5194023026199728,-0.13980704622103862,-0.2402145257147991
0.40552577,0.09354522159497002,0.006217692810180139,0.09137271667174755,0.5757554214352283,-0.1340262061679424,-0.22733907634418363
0.13322975,-0.09888012618039597,-0.07725629707013154,0.0336835703670901,0.6175657252453308,-0.12742251567938198,-0.21446060668251135
0.15341729,0.13957953020361832,-0.2869888908505148,-0.02157205498486534,0.6439631168879664,-0.11998491374773614,-0.20157949750846837
-0.2542792,-0.19915444492281,-0.34393556116737073,-0.0657473100004677,0.6549565850567728,-0.11170233936538403,-0.1886961296007403
0.37545758,0.2505756318730048,-0.15589202458576012,-0.09162630193390091,0.6507819343900019,-0.10257077600533265,-0.17581088373801293
0.043775275,-0.273509657895108,0.03795818994350106,-0.09684722338711409,0.6317125634304734,-0.09261445639278,-0.16292414069897243
0.46147168,-0.03366997176058639,0.20927312769071302,-0.08068340000289034,0.5984601160427383,-0.0818719107076703,-0.1500362812623043
0.83048594,0.2338850024562249,0.2948022142130817,-0.044006367722125586,0.5533623883407057,-0.07040961108119223,-0.13714768620669454
0.36164707,-0.19270598626617969,0.22762885328119686,0.00996286878141894,0.4993210678143189,-0.058300997299925994,-0.124258736310829
0.39791557,-0.028910210820036173,0.07374413558526742,0.07079053616930352,0.43928043056931027,-0.04561950915045169,-0.11136981235339347
0.381573,0.08368149425001989,-0.0736236815198755,0.126250316090866,0.3761847527114123,-0.0324385864193492,-0.0984812951130735
0.31160358,0.12394198381721197,-0.18500737009726018,0.1641225874315808,0.31297161311022126,-0.018831668893198466,-0.08559356536855545
0.25866473,0.11794207218267477,-0.20646546100614782,0.1723536295027699,0.25241368957780763,-0.004872196358579665,-0.07270700389852484
0.3484248,0.10485931915647036,-0.04408740410295908,0.14182188746452262,0.19628659756570635,0.00936639139792729,-0.059821991481667544
0.14512153,-0.24918353536281757,0.19993613723926762,0.07302100870788314,0.14447617372259391,0.023810654589742297,-0.046938908896669414
0.47697544,0.33899466914456017,0.06550595645127456,-0.028284540128581157,0.09643033802467733,0.03838715343028538,-0.03405813692221637
-0.6907504,-0.42048001611025615,-0.2089866799680288,-0.14472310616586104,0.05159701044816359,0.05302244813297652,-0.021180056336994105
-0.07217772,0.2241312008606621,-0.10883819773732593,-0.2562328850841431,0.009424110969259809,0.0676430989112357,-0.008305047919688545
0.35187268,0.4904438764830217,0.14916244417773877,-0.3438353737544309,-0.03064044043582698,0.08217566597848289,0.004566507551014582
-0.31861332,-0.20409403550563762,0.2303590974733601,-0.38971059702140015,-0.06914872379088954,0.09654670954813803,0.017434229296429224
-0.65582395,-0.421453926950715,0.11152651328232963,-0.38031886779707885,-0.10655819490602668,0.11068278983362115,0.03029773653786987
-0.18098138,0.21460123289385113,-0.10200714729375408,-0.3182201184001755,-0.14302246274492397,0.12451046704835213,0.043156648496650275
-0.16902846,0.2739226712863152,-0.24829965652541874,-0.2097192484697025,-0.1788991120910301,0.13795630140575113,0.056010584394084975
-0.14777257,0.1609324607101759,-0.25092435050331274,-0.06296631904143166,-0.2146203777361573,0.1509468531192379,0.06885916345148796
-0.0030626268,0.04661672051261889,-0.15019933488438952,0.10602779475148325,-0.2506184944721188,0.16340868240223277,0.0817020048901734
0.13804938,-0.11043448164894565,-0.01260365112314485,0.27860613246320637,-0.28732569709072686,0.17526834946815553,0.0945387279314555
0.6400333,0.11278335877570049,0.12267263011000716,0.4359301651710121,-0.32517422038379407,0.18645241453042594,0.10736895179664846
0.6365271,-0.14528356669890413,0.2701658683803321,0.5591613639521748,-0.3645962991431333,0.19688743780246445,0.12019229570706623
0.9837908,0.19040590121195228,0.22973817854011824,0.6301625300267726,-0.4060241681605569,0.20649997949769036,0.1330083788840235
0.2656844,-0.23605315244652508,-0.04654148251242859,0.6367917916999613,-0.4495461771193655,0.21521659982952437,0.14581682054883358
-0.040209964,-0.22285377644307333,-0.285430784697463,0.5802181804999161,-0.4937246822935771,0.22296385901138596,0.1586172399228114
0.022723649,-0.038835761412940525,-0.26809032707732383,0.46474850695406156,-0.5361763429477634,0.22966831725669531,0.1714092562272708
0.33790368,0.2632529301348341,-0.07077977892697956,0.30034887070100963,-0.5743673653712628,0.2352565347788726,0.184192488683526
-0.15835606,-0.2496159593051351,0.14842165292409068,0.11198057393022923,-0.6057639558534136,0.23965507179133752,0.1969665565128912
-0.17223297,-0.20063595678296586,0.2775935632857176,-0.07387982326338868,-0.6278323206835535,0.24279048850750998,0.20973107893668047
-0.122023694,-0.011493233487695865,0.3002438846811714,-0.2398106993594723,-0.6380493220565587,0.2446000010463474,0.22248567517620813
-0.21203639,0.09365755660235778,0.22118495921095882,-0.3732378736256074,-0.6339415533264078,0.24507055668591032,0.23522996445278826
-0.27619445,0.2340103914845676,0.0732151591337222,-0.4625370614632042,-0.6130746939004323,0.2442282957493845,0.2479634589959623
-0.59780073,0.07803952658463421,-0.10945699869468654,-0.49606461434162574,-0.5731107806805026,0.2421068940639995,0.26068524306818136
-0.56143904,0.18404628632750147,-0.2837310204176594,-0.46101744054135074,-0.5128712937573722,0.23874013444875825,0.2733942939401225
-0.68792015,-0.3280850597002825,-0.09509570971813117,-0.35051403257318126,-0.4344767366135327,0.23416179972266274,0.28608958888246483
0.5731997,0.3166901316654104,0.26393671663162577,-0.19375287007762412,-0.34085005609001445,0.22840567270471634,0.29877010516588615
0.081096455,-0.2686007015865636,0.07996390536000897,-0.02829290602058335,-0.2349141990278475,0.22150553621392133,0.3114348200610641
0.48791617,0.19948133126538228,-0.23949711610157895,0.10994618319630046,-0.11959211226806063,0.21349517306927965,0.3240827108386772
0.48686364,-0.13292484412341424,-0.1113599168516269,0.18783402276752786,0.002193257348314848,0.20440836608979487,0.3367127547694035
1.0893712,0.0862188082921428,0.1250547850878942,0.2069758164213232,0.12751896298024973,0.19427889809446908,0.34932392912392085
1.1089638,-0.0643841763901138,0.1967191778532486,0.17824124380958695,0.25333179165206543,0.18314055190230516,0.3619152111729076
1.1073201,-0.04615915656489593,0.1167413003381982,0.11523680305956377,0.3759884646477875,0.17102711033230492,0.3744855781870414
1.0447772,0.004642347468596961,-0.03687321759920336,0.04056227418015432,0.49143943230997855,0.15797246153981537,0.38703390210065813
1.0840362,0.11052969550306314,-0.1446623789278445,-0.020966808882988547,0.5955661437794975,0.14401091502554997,0.39955863350272236
1.0413338,-0.0352821435728073,-0.09917335951636942,-0.04969574838045259,0.6842500481972041,0.12917688562656782,0.41205811764585737
1.095438,-0.17353213421153774,0.024175242892726566,-0.04744990561692171,0.7542093089731202,0.11350478817992775,0.4245306997826848
1.6102817,0.20004801395637303,0.095283311931164,-0.024897084099787616,0.8058436955237364,0.09702903752268702,0.43697472516582736
1.6289756,0.19758747665707468,0.055017346647240596,0.0054695019018989755,0.8417286872539734,0.07978404849190435,0.4493885390479078
1.1895086,-0.20190369671324548,-0.02894955773813362,0.03201805626825187,0.8647690755769413,0.06180423592463737,0.4617704866815485
1.569376,0.17813117222829333,-0.04703203247011804,0.0432991814692485,0.8777347507952599,0.043124014657944534,0.47411891331937195
1.5232766,0.12892035867911325,-0.03129969137183213,0.032633274195509675,0.8828032682846927,0.023787225998515953,0.4864321642140004
1.2891772,-0.09791314303495914,-0.00027010697420643307,0.003274555499707118,0.8815018927598337,0.003875417131568133,0.4987085846180565
1.3418216,-0.034953512994617256,0.04668776202737758,-0.039562335154859775,0.8752236046259878,-0.01652043828805048,0.5109465197841624
1.3734021,0.008722908779651567,0.10268047825702005,-0.08919761968457711,0.8653613842884565,-0.03730936660549197,0.5231443149649408
1.3877875,0.03673594067017783,0.15755441971205716,-0.1367109937818837,0.8533082121525417,-0.05840039416590785,0.5353003154130148
1.2294998,-0.06862506351809058,0.16222572472413319,-0.1722682488961461,0.8404570686235472,-0.0797025473144496,0.5474128663810058
1.2308544,0.13227572888615696,0.003688044077231927,-0.19166576779543154,0.8282009341067751,-0.10112485239626955,0.559480313121537
0.79055303,-0.08326519809116147,-0.19940977081552233,-0.1932817896693647,0.8175851234453363,-0.12257633575651841,0.5715010008872307
0.454029,-0.31359910183294504,-0.3056670302197727,-0.17420316952349915,0.8079910503858565,-0.14396602374034864,0.5834732749307091
0.9350891,0.07027936671918472,-0.23086227930505746,-0.13195484898888546,0.7974343237630749,-0.1652029426929118,0.5953954805045952
1.5508574,0.4909398304378522,-0.07380549090563951,-0.0713033611632418,0.7839565777288776,-0.18619611895935914,0.6072659628615104
1.2096463,-0.02305996512906185,0.05369746100634417,0.0011060532771141269,0.7656742624763677,-0.20685457888484313,0.619083067254079
0.97283167,-0.3923651415367927,0.14210703956187126,0.0786281536558647,0.7407038281986498,-0.22708734881451473,0.6308451389349218
0.9203329,-0.5394180138254081,0.20222442137675195,0.15461769929668992,0.7071617250888306,-0.24680345509352639,0.6425505231566621
0.8883595,-0.6309587572729674,0.2454387633047894,0.2224294495232736,0.6631644033400114,-0.26591192406702846,0.6541975651719214
0.8813231,-0.6730560113057675,0.2906698063480228,0.275135549670024,0.6071109271345712,-0.2843217820801746,0.6657846102333241
0.98658943,-0.5779834979118857,0.34599647407027406,0.30467768911426585,0.5385308166119697,-0.30194205547811476,0.6773100035934909
1.1262227,-0.4028083341016918,0.3981563652047661,0.303533451500531,0.4572508974973512,-0.3186817706060008,0.6887720905050443
1.3649663,-0.05551491976279584,0.42413542405207083,0.26706992672020047,0.36355660657890215,-0.3344499538089858,0.7001692162206083
1.6174575,0.4072811773197341,0.3949498332472846,0.19353494392153345,0.25934745095086403,-0.3491556314322206,0.7114997259928046
1.3280958,0.4507423859189247,0.27518333850238624,0.09519315794040499,0.1469227823848858,-0.36270782982085675,0.722761965074255
0.30104408,-0.14629936029708412,0.07191322251756904,-0.012090438270639456,0.02858195265261784,-0.37501557532004515,0.7339542787175818
-0.2697632,-0.29081209019205684,-0.13221168947506706,-0.1124508517590567,-0.09337568647428891,-0.3859878694494364,0.745074987349906
-0.33836162,-0.041556278378868466,-0.25072016649431345,-0.19002308957230077,-0.2166507832241852,-0.39553361416044563,0.7561223118301137
-0.31729054,0.12788841566926698,-0.24020267951043475,-0.22956505194601412,-0.33894398582542096,-0.40356168551410443,0.7670944471267072
-0.32683864,0.0884410580930493,-0.1037736774337833,-0.22156455756528023,-0.4579500917307304,-0.40998095930522427,0.7779895879419688
-0.32991597,-0.023842810275649294,0.06124741900662086,-0.17028709938100658,-0.5711390969995292,-0.4147003113286159,0.7888059289781801
-0.2644168,-0.010861134173955494,0.12374294957183582,-0.08404210920423096,-0.6751695537521819,-0.4176286173790904,0.7995416649376231
-0.34342068,-0.04660179159721701,0.054510144512245194,0.023632961423807254,-0.7664822316099553,-0.41867471641676185,0.8101949536878817
-0.34559673,0.058991841356796054,-0.08524688889492985,0.11909417520449377,-0.8414523633611574,-0.41774713323235735,0.8207636389271546
-0.33043507,0.11509119882760785,-0.1292496163786578,0.1636709733998711,-0.8964387975858576,-0.41475368845953847,0.831244860196575
-0.470771,-0.14705939198996595,0.041550188945385855,0.13130431576296675,-0.9285996670236932,-0.40960203590137223,0.8416355902066788
-0.065228134,0.16805397576871967,0.20889392296603917,0.0463812360107489,-0.9382693162033832,-0.40222075421013076,0.8519328016680062
-0.69258845,-0.1799542369183451,-0.0015415296795343772,-0.05410635484191616,-0.9264848647037148,-0.3926349311475845,0.8621334672910951
-0.67161065,0.1876046234238929,-0.3231036360788914,-0.13319311055250357,-0.8942112684035445,-0.380941818175438,0.8722345597864847
-0.68332607,0.09450026111378931,-0.2874817888391036,-0.16268249323138806,-0.8426436244399335,-0.36725147646807665,0.8822330518647123
-0.54418594,-0.19544577492366408,0.034183353348922786,-0.14939592753490685,-0.7739795399267824,-0.35167396719988725,0.8921259162363179
0.34045047,0.19324143240179925,0.3791948417597065,-0.10879418090607312,-0.6907823973220159,-0.3343193515452565,0.9019101256118397
0.41791093,-0.039772389939741325,0.5133519577879543,-0.05630731469461804,-0.5956462851768397,-0.31529769067857055,0.9115826527018154
0.39850962,-0.17960763990311826,0.4469118509072676,-0.004050723404255273,-0.4911652920424641,-0.2947190457742152,0.9211404702167854
0.42857412,-0.17080712094523992,0.2723088087092571,0.04911886584536837,-0.3799335064700936,-0.2726934780065774,0.9305805508672855
0.7656639,0.1784917953902643,0.055072912639946923,0.10607539016691331,-0.26454501701093863,-0.24933104855004254,0.9398998673638566
0.32023123,-0.19266914253779585,-0.22721606530224278,0.16335677621820488,-0.14759391221620463,-0.2247418185789976,0.9490953924170359
0.6298244,0.21762211610309942,-0.5311686329788904,0.21591694804335684,-0.03167428063709948,-0.19903584926782947,0.9581640987373631
0.3905635,-0.24617227741772976,-0.497341068075912,0.25867729907402137,0.08061978917516756,-0.1723232017909232,0.9671029590353759
1.4819324,0.2685194542911557,-0.09090537195148479,0.28642910029199026,0.1866942086693922,-0.14471393732266602,0.9759089460216127
