ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
-1.6681019,-0.08367786014898766,0.17117029191774405,-1.1871496920084437,-0.35074282788697103,-0.240710478304305,0.023008666430963266
-1.6510156,-0.14024722371145193,0.20113147995515515,-1.0912272164888517,-0.401417200174997,-0.24419830008373053,0.024942860503875845
-1.4917074,0.007158169612067169,0.08217282651134919,-0.911854350674306,-0.4483797975939126,-0.24769063087940685,0.02688638302420905
-1.3218029,0.13647217029041672,-0.07784427885629898,-0.6662353415916223,-0.4918472571570735,-0.2511873657528093,0.028839173067387498
-1.3154049,-0.020745668624660603,-0.16532610410485943,-0.37340968133606695,-0.5320362158778339,-0.2546883997654139,0.030801169708834553
-1.1517001,-0.17103278375690653,-0.13222900748473485,-0.05385368203408745,-0.5691633107695492,-0.25819362797869644,0.032772312023974424
-0.45098096,0.10694083793249856,0.0038498079039096965,0.2686239793750668,-0.6034451788455727,-0.26170294545413264,0.03475253908823026
0.003457476,0.16764341923390585,0.12992526180048808,0.5694617093610393,-0.6350984571192612,-0.2652162472531983,0.03674178997702615
0.046042632,-0.01735408041583977,0.13363459956875848,0.8240953201226324,-0.6643397826039678,-0.26873342843736914,0.03874000376578569
0.11252143,-0.006675925285590783,0.03208579127619077,1.010004620860636,-0.6913857923130475,-0.27225438406812097,0.040747119529932756
-0.031532343,-0.1422235071084461,-0.054411704448104586,1.1145719246784451,-0.7164531232598561,-0.27577900920692927,0.04276307634489101
-0.03179356,-0.12667953835887896,-0.06596070427331054,1.1351346917967196,-0.7397686235353441,-0.2793071989152701,0.044787813286084235
-0.040439766,-0.10711615045566093,-0.011921124074276264,1.0761557526331271,-0.7615406652775069,-0.2828388482546194,0.046821269428936406
-0.06483795,-0.07512566101645576,0.08151587168208657,0.9480328584205144,-0.7817505506485635,-0.2863738522864526,0.04886338384887081
-0.2113434,-0.12270030732098625,0.18246621675094765,0.7682089625683589,-0.8003202615473864,-0.2899121060722454,0.05091409562131156
-0.2875341,-0.009622103344521456,0.22303954484388602,0.5567003992252775,-0.8171717798728506,-0.29345350467347364,0.05297334382168231
-0.3716587,0.21685969463174057,0.15516339975574636,0.3305021687625486,-0.832227087523829,-0.29699794315161315,0.05504106752540675
-0.8026099,0.220329926590261,-0.036904407987924645,0.10280085855709126,-0.8454081663991964,-0.3005453165681398,0.05711720580790864
-1.5454197,-0.06736541076694132,-0.2625224743672969,-0.11400099422801856,-0.8566369983978259,-0.30409551998452916,0.05920169774461187
-2.014685,-0.2199759357239915,-0.3750186803763943,-0.30750085242970576,-0.8658355654185914,-0.3076484484622571,0.06129448241093995
-1.6478404,0.20018773178785057,-0.2595192097002213,-0.46777457454677984,-0.8729258493603671,-0.3112039970627991,0.0633954988823168
-1.6566552,0.063026718857007,0.0008518019309661239,-0.5934465140524803,-0.8778298321220278,-0.3147620608476313,0.06550468623416617
-1.6050875,-0.018128927575550305,0.22437054390382707,-0.680159069389514,-0.8804694956024453,-0.3183225348782294,0.06762198354191186
-1.6038313,-0.12348876513257592,0.37475182249564193,-0.7221895513274792,-0.8807658101309565,-0.32188632578560783,0.06974732988097765
-1.5007466,-0.1026184375070988,0.4479005300539645,-0.71385049479104,-0.8786007512880171,-0.32545811079459563,0.07188066432678691
-1.470098,-0.08701956896914476,0.3962911338612798,-0.6506335256830466,-0.8737154892016545,-0.3290424759621979,0.07402192595476385
-1.5128888,-0.01766604313557891,0.16119884590820172,-0.5341326794227038,-0.8658162455291718,-0.3326437316610793,0.07617105384033204
-1.493902,0.15781212451984405,-0.164528863881539,-0.37463781750544217,-0.8546092419278739,-0.3362661882639044,0.07832798705891526
-1.8258861,-0.18292638460940266,-0.35794187601445104,-0.1857956478636824,-0.8398007000550636,-0.3399141561433373,0.0804926646859369
-1.1031402,0.2062134575789446,-0.23951804354037903,0.012188147404701082,-0.8210968415680452,-0.3435919456720427,0.08266502579682133
-0.98811865,-0.2171868400906832,0.09522236881919255,0.19450856715130743,-0.7982038881241234,-0.34730386722268547,0.08484500946699194
-0.2172858,0.20864625982542348,0.2733462878592768,0.33557139009195563,-0.7708280613805992,-0.3510542311679294,0.08703255477187269
-0.7089293,-0.18263230410987685,0.06352897156079873,0.4144693626374087,-0.7386755829947783,-0.3548473478804395,0.08922760078688718
-0.58221024,0.14959211818625684,-0.19213534439505406,0.42904310197818213,-0.701452674623964,-0.35868752773288,0.09143008658745914
-0.7416413,0.04065650166850868,-0.2363133068938761,0.38194615429109047,-0.6589915192168199,-0.36257908109791537,0.09363995124901234
-0.76114815,0.009153585660898784,-0.16763052542297793,0.27962611915077046,-0.6116281448874515,-0.36652631834821037,0.09585713384697053
-0.7738054,-0.0382032007968393,-0.045143072114901914,0.14181739035273494,-0.5598245410413218,-0.37053354985642933,0.09808157345675761
-0.7184496,-0.05835876605250055,0.12669917005295658,-0.008455430075119568,-0.5040426970838969,-0.37460508599523645,0.10031320915379693
-0.7552548,-0.16420472191365892,0.2780555215629818,-0.14816774010489991,-0.444744602420639,-0.37874523713729663,0.10255198001351262
-0.40513918,0.23234780021575416,0.2811367366812323,-0.25807098189602623,-0.38239224645701414,-0.3829583136552745,0.10479782511132855
-0.5120815,0.2670525593474566,0.15246095603375476,-0.33394945438355866,-0.31744761859848675,-0.38724862592183396,0.107050683522668
-1.2552936,-0.32513025070997087,-0.02240243025746456,-0.37506837690059924,-0.25038255214528043,-0.39162048430963986,0.10931049432295493
-1.5092201,-0.4930752280972523,-0.16935334009476513,-0.3805822732275828,-0.18170825597665652,-0.3960781991913566,0.11157719658761348
-0.60152626,0.39559966298097243,-0.24815009928619103,-0.35029412236513924,-0.11190634978206003,-0.4006260809396489,0.11385072939206677
-0.2547055,0.6569463021604379,-0.29409566989509606,-0.2871180032372679,-0.041300720912632025,-0.40526843992718087,0.11613103181173887
-0.22500102,0.5779129101662464,-0.344560066710562,-0.19658649621618388,0.029824176365063022,-0.4100095865266171,0.11841804292205357
-0.17661384,0.4942281365252383,-0.3929792959438691,-0.0849044390536421,0.10118388778446079,-0.41485383111062224,0.12071170179843445
-0.13833173,0.35729458855092894,-0.4127787530109884,0.041452011916618334,0.1724939590789963,-0.41980548405186063,0.12301194751630545
-0.15865867,0.11195386385585981,-0.3892079447207557,0.17467561145469745,0.24346993598210534,-0.424868855722997,0.12531871915109005
-0.22367817,-0.2244301578739804,-0.31563478587568816,0.30497571024092895,0.31382736422722274,-0.4300482564966955,0.12763195577821232
-0.25601634,-0.5548644890341989,-0.20115873070251244,0.4221214904614521,0.3832817895477844,-0.4353479967456211,0.129951596473096
-0.18923381,-0.8049319384249057,-0.04323795702345247,0.5158821343024061,0.45154875767722524,-0.44077238684243775,0.13227758031116463
0.45638347,-0.4721155993018983,0.14584432179495468,0.576026823949931,0.5183438143489808,-0.4463257371598101,0.1346098463678419
1.4490131,0.2907438114490624,0.29762606601613667,0.5923247415901653,0.5833825052964864,-0.45201235807040263,0.13694833371855172
1.8956542,0.6886749637817942,0.32375742121104517,0.555407872416964,0.6463575210983588,-0.45783655994687983,0.13929298143871777
0.3831255,-0.636502883932913,0.17244487792960797,0.4624490426976076,0.7068933878638399,-0.4638026531619067,0.14164372860376423
0.3245797,-0.38751496882060893,-0.05051809640466914,0.32384239787736074,0.7646848011469503,-0.469914948088147,0.1440005142891142
0.15029515,-0.3138822731331168,-0.17852952443447667,0.153071712444059,0.819449712651608,-0.47617775509826527,0.1463632775701916
0.06502631,-0.23828678828243097,-0.1973503096423317,-0.03637923911446614,0.8709060740817348,-0.4825953845649266,0.14873195752242058
0.12987411,-0.08392326691130285,-0.1355102751081172,-0.23139853148225778,0.9187718371412483,-0.489172146860795,0.15110649322122452
0.17950067,0.006149156409317361,-0.026761669773937947,-0.42022624155294,0.9627649535340684,-0.495912352358535,0.1534868237420271
0.20896919,0.06396825685223038,0.08017870067249987,-0.5908337192182868,1.0026033749641154,-0.5028203114308114,0.15587288816025255
0.36950004,0.29599081769569985,0.11833526239617924,-0.7311953843282233,1.0380050531353087,-0.5099003344502886,0.15826462555132412
0.074577145,0.14891151811344241,0.047610641275479676,-0.8341381973415234,1.0686879397515658,-0.5171567317896302,0.16066197499066567
-0.08447577,0.16084758182975423,-0.07388598813853335,-0.9042784119402292,1.0943699865168093,-0.5245938138215017,0.1630648755537008
-0.26041228,0.09741425695156378,-0.15680706674261094,-0.9490459907411954,1.1147691451349564,-0.5322158909185678,0.16547326631585407
-0.5401083,-0.19314331974344917,-0.13000001916466256,-0.9744281413008712,1.1296033673099266,-0.5400272734534919,0.1678870863525483
-0.030343223,0.16412511753075482,0.02530810271741418,-0.9806280707689604,1.1385776245805235,-0.5480322717989394,0.1703062747392073
-0.025226634,-0.03732569867236152,0.22061283319789146,-0.9664139048948575,1.141402364089035,-0.5562329982709628,0.17273077055125544
0.080065824,-0.09792668039761966,0.3602292931693256,-0.9307791665451193,1.1380029857753693,-0.5646211208660721,0.17516051286411613
0.30435523,0.06582459741535915,0.3784310140907101,-0.8726719985785112,1.128355677471003,-0.5731795011517742,0.17759544075321304
0.19819589,-0.0405077911478539,0.31889695513804733,-0.7907743935959978,1.1124349749143132,-0.5818893486024792,0.18003549329397034
0.2303155,0.0010710236807404017,0.23217073619303846,-0.6848904105866723,1.0902154138436786,-0.5907318726925961,0.18248060956181097
0.22036241,0.03889730407010475,0.09197719576757317,-0.5574260655707787,1.0616715299974757,-0.5996882828965344,0.1849307286321594
0.09626881,0.016801399696887785,-0.11455702264027035,-0.4113994270624364,1.0267778591140848,-0.6087397886887048,0.18738578958043908
-0.22109011,-0.13741572505610897,-0.3913328902385663,-0.24982856357576466,0.985508936931882,-0.617867599543516,0.18984573148207395
0.00069498335,0.23181079912273772,-0.6584811398142111,-0.07573154362488313,0.9378392991892466,-0.6270529249353777,0.19231049341248752
-0.2191175,-0.06778994254922245,-0.7015734360710937,0.10799935688735643,0.8837434816245557,-0.6362769743386999,0.1947800144471039
-0.3126769,-0.4712361278906299,-0.5140579188168872,0.2976878502978751,0.8231960199761874,-0.6455209572278915,0.19725423366134615
1.1884362,0.5864273053672294,-0.18376427513672075,0.4846347127336945,0.7561714499825208,-0.6547660830773628,0.1997330901306388
0.8076622,-0.17553553260231183,0.10347692553495058,0.6588535381165468,0.6826443073819325,-0.663993561361523,0.20221652293040504
0.73895186,-0.518375837892213,0.3128607800299615,0.8103579203681636,0.6025891279128014,-0.6731846015547827,0.20470447113606904
0.61029553,-0.8210204898820955,0.46129765846681053,0.9291614534102756,0.5159804473135049,-0.6823204131315498,0.20719687382305435
0.7305134,-0.777166482567989,0.5612978855804029,1.0051644599357312,0.42290607255130475,-0.6913822055662348,0.20969367006678497
0.74202335,-0.7521402977979463,0.62886550265065,1.0295476390288631,0.3239068955089972,-0.7003511883332476,0.21219479894268356
0.7822527,-0.6115623360030652,0.6683740643124279,1.0001938030101052,0.21975554006135403,-0.7092085709069974,0.21470019952617556
0.84882504,-0.3494985832360312,0.6700887688399181,0.9172621331298004,0.1116984731355231,-0.717935562761894,0.2172098108926838
0.9996174,0.10275140748994992,0.6165907524753281,0.7859644188676912,0.0011006224217461641,-0.7265133733723472,0.21972357211763174
0.65639573,0.16078173049160055,0.5020234082899109,0.6169454655445483,-0.11067308438973757,-0.734923212212766,0.22224142227644395
0.33538622,0.33958869877653053,0.31448408437259134,0.42195414477258086,-0.22225771960868604,-0.7431462887575602,0.22476330044454348
0.011671322,0.5967494631149318,0.05834555304971182,0.2127393281640007,-0.33228835554485847,-0.7511638124811402,0.22728914569735428
-1.6919938,-0.49642272403582405,-0.2280828030395642,0.001049887331017036,-0.43940006450801417,-0.758956992857915,0.22981889711030026
-1.7305366,-0.052977260588076905,-0.3998115688863629,-0.2013653061141595,-0.5422279188079125,-0.7665070393622934,0.2323524937588051
-1.6637908,0.27473045878979263,-0.37768593141924844,-0.3825230498658392,-0.6394069907543114,-0.773795161468686,0.23488987471829265
-1.86469,0.09644973759825315,-0.1587857308076575,-0.5294100645463083,-0.7295723526569712,-0.7808025686515024,0.2374309790641863
-1.979452,-0.09200771773032779,0.09976381791936781,-0.6283142988501482,-0.8113590768256498,-0.7875104703851521,0.23997574587191028
-1.8951793,-0.03177535463940006,0.23643150314312197,-0.6650572510064576,-0.8834022355701076,-0.7939000761440446,0.24252411421688796
-1.8818357,0.0152937681164883,0.23248255958162609,-0.6303731277920643,-0.9443623276780039,-0.7999525954025896,0.24507602317454372
-1.9871631,-0.025692832857022736,0.12476541486638082,-0.5350944906012889,-0.9931233655931725,-0.8056492376351968,0.2476314118202999
-1.9899522,0.024128176856631253,-0.028862034099463776,-0.3953553304548117,-1.0290820192156622,-0.8109712123162753,0.25019021922958173
-1.8769847,0.10877054450646237,-0.14277213129056038,-0.22807900258339034,-1.051756766190089,-0.8158997289202351,0.2527523844778124
-1.9662603,-0.15178197754265976,-0.1359384113185352,-0.05277567669665826,-1.0606660841610762,-0.820415996921486,0.25531784664041546
-1.5125154,0.01827418672302542,-0.02027908134653586,0.11143262639837795,-1.0553267379855606,-0.8245029385821214,0.2578865447928147
-1.0695873,0.1959694510126655,0.09167533822147494,0.2457084614401386,-1.0352486413697437,-0.8281503273149701,0.26045841801043473
-1.0767747,0.05382788552166529,0.10643696294006699,0.33121669072225546,-0.999939995232141,-0.8313496493205451,0.26303340536869835
-1.2365667,-0.11654568142897054,0.04485841342473251,0.35251051335184036,-0.9489090004912719,-0.8340923907917268,0.26561144593539654
-1.2743704,-0.09059559798617885,-0.0441704446992333,0.3104032178406895,-0.8818300160122025,-0.8363700371461821,0.268192478003107
-1.292359,-0.04233104306967227,-0.10351168866417129,0.22018521888631826,-0.799303853215305,-0.838174070815213,0.27077643687804315
-1.3573889,-0.11088252135236625,-0.0789441597129075,0.10171526197288155,-0.7031447645439041,-0.8394959734854388,0.2733632571217352
-1.3281804,-0.16937064101811722,0.022908304839418775,-0.021914887063107753,-0.5954288232104272,-0.8403272268434795,0.2759528732957132
-1.0592662,-0.020349528519364734,0.1293727710048743,-0.12791836141650076,-0.47825698845456105,-0.8406593066018827,0.278545213987435
-0.82857174,0.13964480725442474,0.13865146988707217,-0.19369477282761155,-0.35382976362505036,-0.8404836645769089,0.2811401838880739
-1.1106875,-0.11791560679542365,-0.009262567506801052,-0.20308508153569174,-0.224370179266064,-0.8397917466107495,0.28373768171473013
-0.8709853,0.10091331822522574,-0.16134324553386117,-0.16623385406990399,-0.09208412626037088,-0.8385749985455929,0.28633760618450327
-0.79694444,0.016522667323837434,-0.20542471742318208,-0.10101306036887692,0.04085568067735613,-0.8368248662236294,0.2889398560144949
-0.53424376,0.07781003970209639,-0.2178605412841618,-0.02348902401920084,0.17228423116650948,-0.8345327954870482,0.291544329921805
-0.40697846,-0.1527822985487445,-0.06879181820869232,0.05209844748545941,0.3000365148264825,-0.8316902321780393,0.29415092662353426
0.36334231,0.16626546453289467,0.19387129252184018,0.11278710897060674,0.421947521276668,-0.8282886221387927,0.2967595448367831
0.32682446,-0.12102915001437044,0.291084166746283,0.1458665310644748,0.5358522401364584,-0.8243194112114977,0.29937008327865194
0.3705782,-0.1322881034252629,0.23932846995450963,0.1417184767898157,0.6396109612530407,-0.8197740452383446,0.3019824406662415
0.4724657,0.011748544724845272,0.13515552056128796,0.10429963523957413,0.7313094538191625,-0.8146439700615218,0.304596515716652
0.40837258,0.05158915828008212,0.0034524312335573702,0.04548351386968314,0.8095559009929141,-0.8089206315232208,0.3072122071469841
0.18838057,-0.03649151796105378,-0.13379439124261716,-0.021650223371807997,0.8730827643667706,-0.8025954754656299,0.3098294136743383
0.15126124,0.05253922597788599,-0.25466666525912124,-0.08428641514540612,0.920887008141766,-0.7956599477309397,0.312448034015815
-0.025110666,-0.09799121708441559,-0.2764376180500744,-0.1306679105458533,0.953023606953168,-0.7881054941613395,0.31506796688851463
0.21662505,0.15439443736559486,-0.29604491454446713,-0.14944691503366894,0.969956891802022,-0.7799235605990192,0.3176891110095385
-0.05810913,-0.19760785417487087,-0.2493461740978149,-0.13313029089843095,0.9727694169612993,-0.7711055928861682,0.32031136509598573
0.29595873,-0.1331404893805443,-0.007565473665159445,-0.08753718338145842,0.9629127372021054,-0.7616454886399011,0.3229346278649579
0.9011,0.20008224336921288,0.20688086806022113,-0.022027827499472703,0.9421563217020473,-0.751550403665564,0.3255587980335553
0.55992126,-0.16103220809071986,0.16735467442529725,0.05390641148250957,0.9123523577616035,-0.7408437498975684,0.32818377431887785
0.673762,0.07152045053315237,-0.004401790620265023,0.1300297912381603,0.8753564837697876,-0.729552390358862,0.33080945543802676
0.6179838,0.0690334974628709,-0.09390567262747242,0.19409908501327847,0.8330243381156129,-0.7177031880723918,0.33343574010810195
0.5757883,-0.003623637413722991,-0.0739881956518621,0.23544905289239249,0.7872115591880939,-0.7053230060611059,0.3360625270462046
0.5885581,-0.017823956293725605,-0.031311955192338245,0.2518015017132613,0.7396415021513184,-0.6924387073479504,0.3386897149694346
0.6322422,0.05557705831150165,-0.020021139917217504,0.24309070642502276,0.6913555275416738,-0.6790771549558735,0.3413172025948927
0.42986315,-0.11533952659626058,0.016019467500272448,0.20785226660550518,0.6426512657586255,-0.6652652119078218,0.3439448886396793
0.61064804,0.1797166014374597,-0.003086455069410364,0.14480147756415954,0.5936734854736392,-0.6510297412267434,0.3465726718208953
0.042517163,-0.22630898210308945,-0.04358053411313958,0.055036878937992896,0.5445669553581801,-0.6363976059355845,0.34920045085564044
0.4609822,0.24719814547387808,0.04381254715728614,-0.055937392118601575,0.49547644408371483,-0.6213956690572935,0.351828124461016
0.33552402,0.19375020186828507,0.11626923751235,-0.16944693744164818,0.4465467203217079,-0.6060507936148166,0.3544555913541219
-0.16159333,-0.11010023548170367,0.05524683126634159,-0.27135538614922095,0.397922552743626,-0.590389842631102,0.357082750252059
-0.5389018,-0.21188974620192197,-0.1120127305136271,-0.3500178540482165,0.3497487100209345,-0.5744396791290964,0.35970949987192746
-0.4694934,0.11085259311065243,-0.29272703532154004,-0.39389749141329244,0.3021699608250991,-0.5582271661317473,0.3623357389308281
-0.47231787,0.1642133441561222,-0.3235870389484611,-0.3912772884248226,0.25515091373330206,-0.541779166662002,0.3649613661458616
-0.4493491,0.06701810795884479,-0.23220799636016315,-0.3345657003196245,0.2079427522296228,-0.5251225437428079,0.3675862802341279
-0.31123978,-0.03000477265075704,-0.06743114373029728,-0.2353754439745451,0.15964536083998335,-0.5082841603971117,0.37021037991272776
-0.14518821,-0.165972874770548,0.14004148284531948,-0.11016534170000966,0.10936583937433794,-0.4912908796478615,0.3728335638987617
0.28175187,-0.059182577322232935,0.35883120909470984,0.024605784193556704,0.05621128764264008,-0.4741695645180038,0.3754557309093301
0.46293622,-0.13487881362824597,0.5249174151466259,0.15247911139572898,-0.0007111945451563665,-0.4569470780304867,0.37807677966153413
0.9162679,0.3008802727574992,0.4785889228926614,0.25804688606472037,-0.06229450737909737,-0.43965028320825644,0.38069660887247286
0.12498499,-0.16847043000294304,0.13044186564296734,0.3314360312242179,-0.12943155104922918,-0.42230604307426134,0.38331511725924833
-0.49394107,-0.3444128494770586,-0.29665012799508134,0.36889954184977575,-0.20276861726514794,-0.40494122065144805,0.38593220353896013
-0.4312252,0.025560555593157088,-0.5428196612305205,0.3670343819860679,-0.2819655638146495,-0.3875826789627638,0.38854776642870875
-0.22285551,0.31293952693646737,-0.5135302928197939,0.3229782707546259,-0.36614743848573833,-0.3702572810311564,0.3911617046455954
-0.44966635,-0.06059471222865612,-0.21599726408054218,0.2394300822711023,-0.4532864829890512,-0.3529918898795724,0.3937739169067197
-0.46223894,-0.2583349025096067,0.1470689093592437,0.12952285726802404,-0.5410667375158839,-0.3358133685309601,0.39638430192918295
-0.42834422,-0.2538975865739617,0.3636800931668641,0.008801337242810254,-0.6271722422575319,-0.3187485800082656,0.39899275843008486
-0.4819369,-0.1395550906113305,0.3747159336474199,-0.10758550342288836,-0.7092870374052905,-0.3018243873344373,0.4015991851265268
-0.6469209,0.018094569691481786,0.20555094110662805,-0.20460707485084187,-0.785095163150455,-0.28506765353242147,0.4042034807356084
-0.88794273,0.13849640834423713,-0.0506889625691813,-0.2617698184399991,-0.8522806596843215,-0.2685052416251662,0.40680554397443086
-0.9494267,0.28371596353495016,-0.22474086363157952,-0.25711549162966163,-0.9085275671981851,-0.25216401463561816,0.40940527356009415
-1.3671173,-0.2861752367986308,-0.12741136815402798,-0.1780471847086101,-0.9514152429617055,-0.23607083558672454,0.412002568209699
-0.4588084,0.27778112137862104,0.0965833514039964,-0.04941331936352866,-0.9781043125580013,-0.22025256750143327,0.4145973266403458
-0.58172977,-0.026655953999295746,0.12354717861199027,0.09457634986941665,-0.9856539569501183,-0.20473283510112858,0.4171894475691355
-0.64114106,-0.11407720854564779,-0.002306842213178429,0.21612278125395465,-0.9711385718351979,-0.1895200483730987,0.41977882971316816
-0.73282707,-0.18931432152053732,-0.12386653009560132,0.26424358004160853,-0.9316448373233183,-0.1746103328916961,0.4223653717895444
-0.34306914,0.15438239234825626,-0.1023740306663261,0.20467222852996933,-0.8647011500238351,-0.1599975527034291,0.42494897251536456
-0.32986328,0.023579324050000395,0.06754123445099379,0.06746736433948121,-0.7703051615933988,-0.1456755718548061,0.4275295306077295
-0.3021302,-0.06184465239629653,0.2118421344811318,-0.09885665316991805,-0.6517397193063212,-0.13163825439233517,0.4301069447837391
-0.39990172,-0.10896948663172942,0.15525814615224542,-0.24799528615595579,-0.5129967427625297,-0.11787946436252521,0.43268111376049473
-0.35176685,0.1288415745846072,-0.10807957131638325,-0.3453290234932545,-0.35805870021818087,-0.10439306581188455,0.4352519362550959
-0.40006134,0.12177470736860292,-0.3184171277371754,-0.3589821583658132,-0.19108314946333638,-0.09117292278692202,0.4378193109846441
-0.4406538,-0.19828345804059933,-0.31891281035497565,-0.2685884742370777,-0.01703929469944125,-0.07821289933414513,0.44038313666623913
0.37668,-0.015666081670406902,-0.040121837111307984,-0.10348739350939902,0.15851885977419522,-0.0655068595000631,0.44294331201698184
1.3354812,0.25687660560388204,0.26547926068482747,0.09073879256224317,0.3299354727262588,-0.05304866733118379,0.4454997357539723
1.2281258,-0.26019031288389644,0.3220393897887472,0.26750190044941863,0.4915547029254351,-0.040832186874015984,0.4480523065943114
1.3888522,-0.18845008629034551,0.1330471031145506,0.3847848329553526,0.6377207091404111,-0.02885128217506885,0.45060092325510026
1.4689718,-0.036442593181799994,-0.11644249504060845,0.4230335709099491,0.762777650139871,-0.017099817280849455,0.4531454844534379
1.4346938,-0.013574854070552455,-0.24689537556551375,0.38358409745076233,0.8614656995167451,-0.005571656237867059,0.4556858889064256
1.4490559,-0.00021334624997467242,-0.2191487399582055,0.27350923681743106,0.9309473771522148,0.0057393369073705305,0.4582220353311639
1.5144122,0.057771762326425245,-0.10870806206351899,0.11562101346719031,0.9721343657167959,0.016839298108354005,0.4607538224447535
1.5235381,0.08505754399439017,0.013452729407716845,-0.05276432055725865,0.9867766348722813,0.02773436331857535,0.463281148964295
1.3153732,-0.06255890670498071,0.1010783452662934,-0.20400497494019051,0.9766210666432965,0.03843375612869384,0.46580391360688755
1.3254634,0.05360414216041998,0.13186023107512113,-0.32068423150900616,0.9433998461285464,0.048961397055285405,0.4683220150896332
1.0127847,-0.060770272538764575,0.04645739008131885,-0.3919241347138518,0.8888326852805795,0.05935367976108624,0.47083535212963185
0.92605716,0.0872628113535976,-0.10467421016267808,-0.41416155859567855,0.8146369496746957,0.06964934428607927,0.4733438234439841
0.6241167,-0.1309637376550893,-0.13768377575042998,-0.38557124159231027,0.7226009965777902,0.07988713067024875,0.4758473277497906
1.062466,0.22220964566650342,-0.03594690860958811,-0.3071624308705337,0.6149141510958892,0.090105778953578,0.47834576376415117
1.2424663,0.24317015538501854,0.11336788680313593,-0.189765148724503,0.49451034715613096,0.10034402917605037,0.48083903020416724
0.9956145,-0.14544216708077493,0.22923299363458116,-0.04740694483095772,0.3652629711125628,0.11064062137765,0.4833270257869386
0.91020346,-0.3367563375207554,0.3031858122402331,0.10567901829482361,0.23125102215777327,0.1210342955983595,0.4858096492295658
0.89426845,-0.4176620242860857,0.34026680553686484,0.2552595781375589,0.0965534994843486,0.13156379187816333,0.48828679924914997
0.9041649,-0.43642938554822636,0.355217086261543,0.3871015721819713,-0.03475059771512366,0.14226785025704472,0.49075837456279103
0.97842604,-0.3668117050347475,0.37043869270744817,0.4873979553116199,-0.15900838764689743,0.1531852107749872,0.4932242738875896
1.0841771,-0.22131072570311017,0.3743528402603681,0.5453674341427222,-0.2742714581126004,0.1643546134719741,0.49568439594064617
1.1436156,-0.050862480507368156,0.34309979381751043,0.5566391575045936,-0.3792143086417874,0.1758147983879897,0.4981386394390618
1.2431464,0.26119287320959944,0.24520169874128198,0.5219166933261529,-0.47335627393998664,0.18760450556301686,0.5005869030999356
1.0784302,0.43234607542631515,0.05350846496816568,0.44642821340847644,-0.5566441144803667,0.19976247503704003,0.5030290856403694
-0.07896754,-0.2888088423653653,-0.21522722312080195,0.3363582414543942,-0.6290822485957326,0.21232744685004223,0.5054650857774634
-0.5590183,-0.3373126708372356,-0.4621547989809379,0.1978913011667378,-0.6906750946188882,0.22533816104200627,0.5078948022283176
-0.60718143,-0.06742314407416788,-0.5846946226544785,0.03721191624833689,-0.7414270708826409,0.23883335765291727,0.5103181337100331
-0.4726402,0.21033279009537034,-0.5274898214213155,-0.13972732861672768,-0.7813425957197944,0.2528517767227572,0.5127349789397098
-0.5354683,0.1149259208052174,-0.2957020556302024,-0.3268434726378198,-0.8104260874631558,0.26743215829151157,0.5151452366344491
-0.54318273,0.010932557292255334,-0.011542405440402784,-0.5140529653168362,-0.8286819644455287,0.2826132423991622,0.5175488055113502
-0.49552926,0.010360520704985093,0.20205963489564432,-0.6902141239741181,-0.8361065876689361,0.29842571175490973,0.5199455842875149
-0.51630133,-0.007866570820010892,0.33244750590858213,-0.8454216677011693,-0.8326587412936708,0.3148626722262259,0.522335471680043
-0.54239416,-0.019326069888523336,0.4135078283691913,-0.9749143050872583,-0.8182677620748827,0.3318877822754383,0.524718366406035
-0.5289097,-0.014007806779464282,0.47814217134381864,-1.0767399453440996,-0.7928576392491289,0.3494593528462823,0.5270941671825918
-0.5093456,-0.03302103868565863,0.5352912900210742,-1.152261956891756,-0.7563523620529661,0.3675356948824929,0.5294627727268137
-0.49731663,-0.08621709746325108,0.5833001634516991,-1.2034587561405499,-0.7088401409315065,0.3860751193278076,0.5318240817558005
-0.18650112,0.14569694535597105,0.6113095627840284,-1.2315954039859505,-0.6511261542666635,0.40503593712596087,0.5341779929866537
-0.23931049,-0.006320804133309553,0.628076128930888,-1.2375184561301023,-0.5844482230246382,0.42437645922068856,0.5365244051364736
-0.3582702,-0.23201239124421555,0.6225928488763935,-1.2215522639745606,-0.5102166071357039,0.44405499655572633,0.5388632169223602
-0.3246198,-0.30557418760809096,0.588179162024047,-1.1825793060566767,-0.42986965549550443,0.4640298600748105,0.5411943270614147
0.43932432,0.34007526602785354,0.5354278790514384,-1.1191101030720225,-0.34484571699968275,0.48425936072167625,0.5435176342707371
0.49376434,0.29450415041196604,0.4349587018229234,-1.0296502183984944,-0.25658314054388315,0.5047018094400602,0.5458330372674279
0.52626693,0.2632562405838238,0.2687802279116288,-0.9127052154139897,-0.16652027502374814,0.5253155171736972,0.5481404347685881
0.57107174,0.2830285993840026,0.03442074708968247,-0.7667806574964041,-0.07609546933492212,0.546058794866324,0.5504397254913173
0.6442455,0.3234386929174677,-0.22168477413517673,-0.5903821080236351,0.013252927626952158,0.5668899534616748,0.5527308081527172
0.48186275,0.03211946983367581,-0.41110904179970115,-0.38201513037357954,0.10008656696623038,0.5877673039034873,0.5550135814698871
0.8474978,0.09151536170141399,-0.45101936259202186,-0.1419024001920849,0.18296709978726938,0.6086491571354951,0.5572879441599282
