time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-06-30,0.50346315,-0.26064962,-0.32778665,0.47373998,-0.21620512
2008-07-31,-1.191476,-0.8615817,-1.0420331,-0.99554795,-0.53270376
2008-08-31,0.8145754,0.075899765,-0.37398946,-0.28160957,0.12729567
2008-09-30,2.2405202,0.63841915,0.4089808,0.3647604,0.7142523
2008-10-31,0.4598666,1.7107596,0.5220814,0.35655308,0.3003358
2008-11-30,-0.5373583,1.8181742,0.7209711,0.2775568,0.34812325
2008-12-31,-0.61484003,-0.11466051,0.57612956,0.36701867,0.32427907
2009-01-31,-0.58928555,-0.77084786,1.6387473,0.47732058,0.30547076
2009-02-28,-0.52312005,-0.9213693,1.6759956,0.7364776,0.28482792
2009-03-31,-0.47035202,-0.7534905,-0.5139177,0.58382875,0.34950456
2009-04-30,-1.4827098,-1.31326,-1.5218962,1.1368961,0.1465421
2009-05-31,-0.08224477,-0.9826491,-1.1704569,0.58374333,0.36909118
2009-06-30,-1.5308943,-1.6862845,-1.7410196,-1.5858098,-0.33515793
2009-07-31,-0.22331235,-0.8870454,-1.2710197,-1.3147929,0.10677927
2009-08-31,1.0363775,-0.04199672,-0.37585598,-0.4307853,0.2003367
2009-09-30,-0.027669707,0.5661903,-0.29750714,-0.4027667,-0.3772644
2009-10-31,-0.9874132,0.6144015,-0.21075965,-0.52800405,-0.6055357
2009-11-30,1.4052371,0.071092434,0.0010916124,-0.30705342,-0.36549303
2009-12-31,-0.2442515,0.13235584,0.56905293,-0.25601402,-0.3561509
2010-01-31,-0.62706375,1.15066,0.9373545,0.009564349,-0.32477137
2010-02-28,1.9315923,0.9743909,0.26546583,0.10838653,-0.21242711
2010-03-31,0.6299598,1.0833527,0.71679157,0.8823999,-0.06159165
2010-04-30,1.1804293,1.4456921,1.8246952,1.4864969,0.38459158
2010-05-31,0.16675976,0.9483569,1.114522,0.9060869,0.43587333
2010-06-30,-0.38403353,0.21829227,0.4830949,0.4578317,0.8061439
2010-07-31,-1.571733,-1.1477382,-0.61469096,-0.35059062,0.15332831
2010-08-31,-0.124678254,-1.0734917,-0.66031796,-0.588565,-0.46675307
2010-09-30,0.46904895,-0.8308442,-0.6115076,-0.4686374,-0.39129907
2010-10-31,0.08915579,0.09207466,-0.7609194,-0.40518376,-0.22347814
2010-11-30,-0.8382085,0.03365873,-0.9811659,-0.6183897,-0.55732596
2010-12-31,-0.5519795,-0.5664788,-0.92667997,-0.7039886,-0.5669107
2011-01-31,-0.09370024,-0.9326197,-0.07713431,-0.88860506,-0.52176386
2011-02-28,0.66819483,0.24304736,0.09486688,-0.94914883,-0.57704014
2011-03-31,-0.069570266,0.13891666,-0.42750338,-0.9380155,-0.68125194
2011-04-30,-0.37361148,-0.16402456,-0.62876135,-0.13520692,-0.9393282
2011-05-31,0.16742194,-0.09968183,-0.07198856,-0.025185686,-0.96361893
2011-06-30,-0.94991094,-0.7519154,-0.65206176,-0.7926397,-1.1165433
2011-07-31,0.7644971,0.124445505,0.06355722,-0.098976925,0.0048570232
2011-08-31,-0.32313177,-0.16296558,-0.18551187,-0.16969049,-0.13334794
2011-09-30,1.2804495,0.6528558,0.20580333,0.22339168,0.08652856
2011-10-31,-0.33673158,0.19590704,0.20859778,0.16636026,0.022877008
2011-11-30,2.0964546,1.7910244,0.5171405,0.45645285,0.45443287
2011-12-31,-0.07065258,1.2619478,0.9243493,0.45877048,0.4773689
2012-01-31,-0.33442226,1.9285563,0.7222818,0.5781474,0.5339229
2012-02-29,-0.9183321,-0.82445365,1.666077,0.52537817,0.46811768
2012-03-31,0.29381475,-0.09444975,1.0684788,1.0765332,0.53441
2012-04-30,-0.32969496,-0.23329453,0.8478281,0.6194043,0.5208693
2012-05-31,0.40428612,0.23152815,0.061751984,1.4513627,0.5859586
2012-06-30,0.96790594,0.7959246,0.70110214,1.080757,1.24803
2012-07-31,1.9877732,1.9000309,1.7419217,2.0057507,1.6634037
2012-08-31,-0.7802126,0.9668646,0.9909173,0.9280619,1.363938
2012-09-30,1.0161071,0.99380875,1.2348639,1.2366929,1.3203595
2012-10-31,0.29634365,-0.14942299,1.2630026,1.2036527,1.3947787
2012-11-30,0.62417805,1.1952778,1.3305045,1.3447162,1.2690078
2012-12-31,0.39768654,0.6577642,1.0957813,1.3057905,1.3025436
2013-01-31,0.4088046,0.71232545,0.063281,1.4856278,1.4275637
2013-02-28,-0.89373386,-0.23475827,1.1698873,1.4135848,1.440614
2013-03-31,-1.8455011,-1.9388063,-0.5234162,0.96374667,1.1993709
2013-04-30,-0.21015508,-1.2491719,-0.6811281,-0.4104637,1.1879675
2013-05-31,-0.8542972,-1.4555109,-1.5087838,-0.16589193,0.8714115
2013-06-30,0.111384414,-0.45105177,-0.9290393,-0.60505927,0.55078316
2013-07-31,1.5514917,0.7972903,0.36518118,0.48244327,0.28860256
2013-08-31,0.28453904,1.057654,0.50426006,0.4854259,0.78342456
2013-09-30,1.0948821,1.4551469,1.0589404,0.81434304,0.8175655
2013-10-31,-1.1730083,0.4091694,0.8581376,0.56713086,0.61909616
2013-11-30,-0.28916675,0.1982798,1.0732684,0.57072926,0.5440123
2013-12-31,-0.6209498,-1.2017634,1.1021633,0.7659079,0.52447003
2014-01-31,-0.4195861,-0.49896842,0.34775838,0.8766133,0.5697788
2014-02-28,0.90598935,0.18344617,0.2450926,1.1652822,0.65487057
2014-03-31,-1.3707178,-1.1109644,-1.7123532,1.1054791,0.7423205
2014-04-30,0.7261231,-0.07882669,-0.32377267,0.32619,0.8736163
2014-05-31,-0.45500606,-0.5074144,-0.49314797,-0.18555555,0.96704
2014-06-30,-0.2463082,-0.16858363,-0.44815665,-0.8567531,0.7964689
2014-07-31,-0.49182093,-0.5948866,-0.5868103,-0.6261212,-0.18895778
2014-08-31,-0.9512298,-0.97158617,-1.0876467,-1.0616307,-0.83653265
2014-09-30,1.1651429,-0.5293183,-0.5373008,-0.6979143,-0.8498106
2014-10-31,-0.6507153,-0.46760187,-0.73257655,-0.746795,-0.7720095
2014-11-30,-0.37869573,0.4741586,-0.71989256,-0.8463707,-0.8300403
2014-12-31,-0.67678547,-0.83868045,-0.7091621,-0.6861114,-0.83702826
2015-01-31,1.1658016,-0.25378776,-0.4835075,-0.7485104,-0.76922774
2015-02-28,-0.19629484,0.23741354,0.53899163,-0.68324,-0.8192249
2015-03-31,-1.1943245,-0.892009,-1.2593977,-0.8770878,-0.811355
2015-04-30,0.7926548,-0.11330423,-0.22694993,-0.5177233,-0.7864471
2015-05-31,-0.4733413,-0.42079297,-0.3941015,0.10437718,-0.8178241
2015-06-30,0.20326586,0.17022133,-0.08614705,-0.3849958,-0.625961
2015-07-31,-0.7994779,-0.57939947,-0.5908998,-0.5811918,-0.6998524
2015-08-31,-0.60614336,-0.73844403,-0.83487314,-0.8072957,-0.5314851
2015-09-30,0.8113964,-0.5868028,-0.3990544,-0.52931464,-0.62795264
2015-10-31,-0.13576086,-0.19118093,-0.539071,-0.56551343,-0.5616479
2015-11-30,3.0135627,2.5279176,0.28485498,0.14103845,0.14526032
2015-12-31,2.1439023,2.7763817,0.29213676,0.34352717,0.22802714
2016-01-31,-0.32162887,3.0485215,0.9921876,0.2652794,0.23621383
2016-02-29,0.66583616,1.2873633,2.698904,0.4275926,0.27908444
2016-03-31,-0.17060144,-0.02068525,2.5944328,0.39220047,0.43021592
2016-04-30,-0.7391166,-0.46299002,2.0822234,0.8112871,0.14674024
2016-05-31,0.65375644,0.047443632,0.27026814,2.2438638,0.42522365
2016-06-30,0.6892912,0.5746129,0.51930434,1.7013584,0.57706374
2016-07-31,1.8566439,1.736039,1.5077977,2.290405,1.6656675
2016-08-31,1.5691803,2.2370777,2.1233,2.1915612,2.6590376
2016-09-30,-0.18199706,2.06455,2.0234375,2.053879,2.4410484
2016-10-31,1.9620392,1.7338607,2.3774662,2.2746282,2.6909149
2016-11-30,-0.4274933,0.63467044,2.3032022,2.2099802,2.254148
2016-12-31,0.0873847,1.2908618,2.2762437,2.2074358,2.2316813
2017-01-31,-0.6535051,-0.54939294,1.7197152,2.464736,2.3645794
2017-02-28,1.8362375,1.1926392,0.86023843,2.5342736,2.4492934
2017-03-31,-0.05078126,0.4801099,1.4854056,2.6998534,2.5209534
2017-04-30,-0.0061052963,0.32165697,-0.010673945,1.8350284,2.5836527
2017-05-31,-0.46620226,-0.38277045,-0.1614987,0.38103393,2.3473234
2017-06-30,0.63871175,0.20902133,0.31735498,0.78053653,2.2788353
2017-07-31,1.3753227,1.0347247,1.091153,0.9325042,1.8150228
2017-08-31,1.4557476,1.8947856,1.6526519,1.7225345,1.6548746
2017-09-30,-1.3845972,1.3239325,1.2215849,1.3062466,1.3987749
2017-10-31,2.9379947,1.4113773,1.6644957,1.7504846,1.5572026
2017-11-30,-0.594401,0.095850825,1.7974226,1.5875417,1.6392237
2017-12-31,0.26494125,1.9997367,1.732779,1.582797,1.6645534
2018-01-31,1.8349649,-0.14619635,1.4693996,1.7688547,1.8611729
2018-02-28,-0.86621475,0.5059081,0.20600638,1.9475285,1.7365683
2018-03-31,-1.3948127,-1.1607795,1.1734314,1.8094364,1.6088793
2018-04-30,0.8032986,-0.30964032,-0.34512296,1.3483015,1.7118174
2018-05-31,0.8529483,0.5144546,0.5890912,0.5155871,2.0680954
2018-06-30,-0.7806063,0.17140032,-0.15164112,0.6101712,1.5322205
2018-07-31,1.6787984,1.0301511,0.88738847,0.81140816,1.5092927
2018-08-31,1.6719275,1.6738727,1.7522297,1.7702557,1.5431563
2018-09-30,1.1722904,2.484651,2.2180028,2.0945184,2.2152627
2018-10-31,0.5333338,2.013651,2.0498672,1.9814012,1.8229647
2018-11-30,-0.675527,0.8811066,1.868861,1.943541,1.9407871
2018-12-31,-0.5981373,-0.17330644,2.329288,2.0773745,1.945482
