time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-05-31,-1.0809883,-1.1240734,-0.8258406,0.9648291,-0.18985085
2008-06-30,0.26551762,-0.3925294,-0.44316885,0.99642736,-0.024095085
2008-07-31,-1.529128,-1.3399163,-1.4670434,-1.4082668,-0.56164694
2008-08-31,-0.12718633,-0.8166734,-1.2202653,-1.1061312,-0.22629797
2008-09-30,1.8275335,-0.17839445,-0.37366602,-0.4306433,0.3644279
2008-10-31,0.18060298,0.89456356,-0.32115456,-0.43689296,-0.4507106
2008-11-30,-0.6387547,1.416869,-0.14623365,-0.5400731,-0.4469956
2008-12-31,-0.7083038,-0.303726,-0.27619466,-0.4613385,-0.51211596
2009-01-31,-0.8893123,-0.93624216,0.69322664,-0.44456503,-0.5728604
2009-02-28,-0.08054266,-0.8696307,1.2688807,-0.16807337,-0.55641055
2009-03-31,-0.33612502,-0.5097349,-0.6553709,-0.32174402,-0.5069349
2009-04-30,-1.739972,-1.2665039,-1.6246163,0.27477285,-0.76738846
2009-05-31,0.8224365,-0.37923884,-0.5503338,0.8909131,-0.28485346
2009-06-30,-1.494621,-1.364968,-1.3982929,-1.4271616,-0.84106237
2009-07-31,0.62138826,-0.009618741,-0.46497622,-0.63159513,0.18270274
2009-08-31,1.3119407,0.62891084,0.4944475,0.43378106,0.86579823
2009-09-30,0.26443157,1.3468819,0.6417477,0.57888204,0.39492255
2009-10-31,-1.0988295,0.86247194,0.6337097,0.29556695,0.10771852
2009-11-30,1.3992789,0.12958656,0.67162395,0.5473921,0.47287852
2009-12-31,-0.18395825,-0.17910251,1.2585833,0.5779095,0.5097295
2010-01-31,-0.86862886,1.1183915,1.1291376,0.8986918,0.549323
2010-02-28,2.093948,0.9132121,0.24136323,0.75539327,0.6479677
2010-03-31,0.56286216,0.9408449,0.34662458,1.5278873,0.8112233
2010-04-30,1.4142566,1.5103334,1.9597985,1.7042125,1.2950089
2010-05-31,0.4947669,1.2962333,1.4327785,1.0512135,1.1625158
2010-06-30,-0.46390423,0.39078498,0.63799036,0.47168484,1.4115618
2010-07-31,-1.7931944,-1.3463591,-0.7738705,-0.4659935,0.24455464
2010-08-31,0.1998771,-1.0585442,-0.5982954,-0.53215706,-0.37770566
2010-09-30,-0.17298166,-0.9777049,-0.7479481,-0.6213333,-0.58930373
2010-10-31,-0.037526496,0.04430166,-0.9743584,-0.5779777,-0.35774374
2010-11-30,-0.8554845,-0.48691157,-1.2648127,-0.830624,-0.7742825
2010-12-31,-0.75841665,-0.643145,-1.1396165,-0.914244,-0.7897054
2011-01-31,-0.23925722,-1.0418342,-0.18173385,-1.144851,-0.74850225
2011-02-28,1.0888205,0.19593403,-0.46314165,-1.2152036,-0.78825134
2011-03-31,-0.14234233,0.12745197,-0.62572724,-1.1464175,-0.909598
2011-04-30,-0.30418724,-0.09095129,-0.6607728,-0.22037938,-1.1535921
2011-05-31,0.060281973,-0.1704555,-0.14471778,-0.5398155,-1.2516648
2011-06-30,-1.2879883,-1.1110612,-0.9748029,-1.205568,-1.4204143
2011-07-31,0.9077355,0.030450514,-0.005865924,-0.21642219,-0.12217313
2011-08-31,-0.1785735,-0.122126706,-0.1905416,-0.17894392,-0.33173603
2011-09-30,0.89565307,0.75924045,0.18823572,0.21256638,-0.004184512
2011-10-31,0.28893623,0.40263882,0.30876476,0.28688437,0.08286858
2011-11-30,0.87595063,1.2230784,0.46332058,0.4073767,0.40169078
2011-12-31,-0.33813262,0.73728794,0.96048605,0.40492806,0.43306503
2012-01-31,-0.5796938,0.64652926,0.5761222,0.49054036,0.46388274
2012-02-29,-0.6663584,-0.90560603,1.0781578,0.42880338,0.38491452
2012-03-31,0.004721585,-0.2965415,0.5915508,1.0040873,0.42693645
2012-04-30,-0.558531,-0.45458382,0.0055120494,0.42193738,0.36151618
2012-05-31,-0.27990952,-0.48828736,-0.6623141,0.64672774,0.25005472
2012-06-30,1.1126896,0.5473819,0.40855813,0.71333414,1.0478268
2012-07-31,1.2981137,1.3953131,1.2183026,1.3111392,1.1908573
2012-08-31,-0.98428494,0.53336835,0.3561529,0.29132405,0.706519
2012-09-30,1.2138995,0.6108365,0.84163404,0.82471585,0.9040586
2012-10-31,-0.5417351,-0.35462925,0.768064,0.66109914,0.72461075
2012-11-30,0.7052523,0.9647268,0.968994,0.816957,0.73611623
2012-12-31,0.91974753,0.0413225,0.59568495,0.8242265,0.80147094
2013-01-31,0.14519992,0.85869205,-0.13573878,0.9873412,0.8773101
2013-02-28,-0.9841841,-0.066881225,0.93474185,0.99103546,0.86102897
2013-03-31,-1.8549277,-1.967287,-1.1268469,0.34255886,0.61099815
2013-04-30,0.0934944,-1.0936924,-0.4649074,-0.53598326,0.68644696
2013-05-31,-1.1355208,-1.5989559,-1.5927156,-0.19832353,0.43932524
2013-06-30,0.5541842,-0.13810337,-0.72277355,-0.64678913,0.21679574
2013-07-31,2.6181889,1.8608736,1.451859,1.55621,0.8867616
2013-08-31,0.47677553,2.0438907,1.515312,1.5039002,1.5621661
2013-09-30,1.7444221,2.6225019,2.4707618,2.2538717,1.9431484
2013-10-31,-0.9251747,1.0051798,2.1409109,1.8968242,1.8969921
2013-11-30,-0.2632581,0.8780903,2.4145217,1.9197422,1.8883579
2013-12-31,-0.60607857,-1.0786396,2.2514067,2.1041753,1.8566097
2014-01-31,-0.6330103,-0.5181315,0.89139676,2.160156,1.8978077
2014-02-28,1.6342452,0.4572246,0.9175151,2.4699583,2.006928
2014-03-31,-0.52376425,-0.15308902,-1.2591655,2.4073417,2.2708411
2014-04-30,0.7938106,0.47838283,0.12569042,1.0986718,2.2677665
2014-05-31,-0.115738295,0.07149751,0.14266469,0.85368127,2.4371397
2014-06-30,0.23704414,0.39434758,0.31217197,-0.2680078,2.1359832
2014-07-31,0.4042195,0.371576,0.522912,0.38623133,0.96118855
2014-08-31,-0.76561373,-0.16365425,-0.14291406,-0.108778656,0.23818001
2014-09-30,0.73603165,0.043199833,0.22637257,0.20680228,-0.11531775
2014-10-31,-0.0477359,-0.28001133,0.079443716,0.20064096,0.08690143
2014-11-30,0.27861622,0.6801967,0.14787424,0.16982642,0.18695971
2014-12-31,-0.63468766,0.019044744,0.04082987,0.22218606,0.20110936
2015-01-31,0.29172504,0.14773488,-0.22345683,0.1428017,0.26175818
2015-02-28,-0.26883572,-0.3819549,0.60466295,0.14783792,0.17610817
2015-03-31,-1.115214,-1.0462217,-0.6179443,-0.10621066,0.099120505
2015-04-30,0.16393839,-0.54035985,-0.37920853,-0.42510948,-0.012839712
2015-05-31,-0.1572045,-0.5211065,-0.59691167,0.19995773,-0.039829176
2015-06-30,-0.23754855,-0.23340441,-0.5301042,-0.4784132,-0.19502857
2015-07-31,-0.39789143,-0.48431712,-0.66822565,-0.58223,-0.58823705
2015-08-31,-0.5811806,-0.7099714,-0.8986726,-0.917772,-0.47691828
2015-09-30,1.3050061,-0.08465166,-0.20595102,-0.38526264,-0.3440839
2015-10-31,-0.41795623,0.05404589,-0.3322107,-0.48158887,-0.43575945
2015-11-30,3.09,2.5841215,0.5487412,0.38019332,0.33699912
2015-12-31,1.5245667,2.627207,0.72127587,0.5794326,0.4328743
2016-01-31,0.290873,3.09,1.2378199,0.6189229,0.4781158
2016-02-29,-0.050117433,0.9641775,2.6908803,0.6378656,0.48795676
2016-03-31,-1.0427834,-0.9318789,2.2752593,0.6514223,0.52228856
2016-04-30,-0.7557098,-1.0362431,1.9170294,0.9007099,0.33531022
2016-05-31,0.6468813,-0.3324089,-0.15917993,2.1956453,0.51236856
2016-06-30,0.22755836,0.25381598,-0.051382195,1.2528919,0.63627595
2016-07-31,1.4689817,1.4003849,1.0122854,2.0362751,1.5047008
2016-08-31,1.2659272,1.7334312,1.6307572,1.6852554,2.33871
2016-09-30,-0.85302633,1.3724532,1.4328029,1.336375,1.8548411
2016-10-31,1.917731,1.279091,1.9866203,1.7546791,2.4588852
2016-11-30,-0.5722839,0.13898146,1.7607185,1.6815468,1.718123
2016-12-31,1.1909106,1.5596513,1.7773021,1.8231966,1.7305121
2017-01-31,-0.3755009,-0.39172035,1.1912075,2.0267758,1.7792507
2017-02-28,2.03029,1.9161228,0.3904972,1.9118446,1.8688343
2017-03-31,-0.47056103,0.08023574,1.6694849,1.9456285,2.0139635
2017-04-30,0.84534365,0.60552174,0.31088644,1.4511205,2.1762378
2017-05-31,-0.7631129,-0.36264446,-0.006896459,0.11034287,1.7541301
2017-06-30,0.029973594,-0.10065561,-0.06954688,0.6780395,1.5562735
2017-07-31,1.0300528,0.4997483,0.7016131,0.5865976,1.2765076
2017-08-31,1.4503466,1.528011,1.4109242,1.5292959,1.2668581
2017-09-30,-1.7520608,0.8818728,0.78907186,0.8314792,1.1046597
2017-10-31,3.0563993,1.5047517,1.4856946,1.683263,1.4938748
2017-11-30,-0.7536128,0.15458159,1.5770736,1.4839964,1.5851902
2017-12-31,0.22982697,2.6356266,1.6257857,1.5150748,1.571341
2018-01-31,0.9378883,-0.5302594,1.3734366,1.4783835,1.6760471
2018-02-28,-1.0984591,-0.1724352,0.11871728,1.590445,1.5256544
2018-03-31,-1.8578676,-1.851237,1.7000237,1.4529879,1.3653779
2018-04-30,0.09942966,-1.1127588,-1.2601802,1.014478,1.1670816
2018-05-31,1.9143084,0.7329546,0.6802691,0.5922837,1.7980813
2018-06-30,-0.5977293,0.61506426,0.0051616826,1.2822982,1.4500653
2018-07-31,1.482716,1.4339694,1.0285454,0.8660274,1.6065866
2018-08-31,1.2188841,1.3881902,1.641326,1.6200371,1.358158
2018-09-30,0.32953045,1.8055667,2.022627,1.8059516,2.2370796
2018-10-31,-0.6793033,0.95633394,1.7647773,1.5136693,1.3128543
2018-11-30,-0.826099,-0.39925632,1.1694517,1.4447905,1.4070232
2018-12-31,-0.5603335,-1.1817598,1.4134531,1.6378381,1.3976494
