time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-07-31,-1.2145925,-1.2636762,-1.1288376,-1.1731478,-0.3449006
2008-08-31,-0.74600446,-1.2765992,-1.3778226,-1.3066611,-0.2977804
2008-09-30,1.2195876,-0.66422725,-0.7567549,-0.7152006,-0.22252668
2008-10-31,-0.6808897,0.043803748,-1.0134242,-0.93963706,-0.9778617
2008-11-30,-0.84487545,0.5156155,-0.9094486,-1.0213743,-0.94179904
2008-12-31,-0.52797323,-1.0767787,-0.98649776,-1.0448209,-1.0123767
2009-01-31,-0.7840841,-1.2866911,-0.23667815,-1.1578088,-1.1012627
2009-02-28,0.029651646,-0.68785983,0.36707932,-0.95393074,-1.0790672
2009-03-31,-0.4838412,-0.67863584,-1.4837077,-1.0611463,-1.1161822
2009-04-30,-1.4897599,-1.2017223,-1.5998884,-0.6163612,-1.3424488
2009-05-31,1.5657122,0.322268,0.13090138,0.46816194,-0.76914
2009-06-30,-1.5723656,-0.76444006,-0.8819382,-1.351095,-1.1194617
2009-07-31,0.4064233,0.15840238,-0.18814515,-0.37450448,-0.25837255
2009-08-31,1.572462,0.5219095,0.61134243,0.58612895,0.70079297
2009-09-30,0.9848412,1.5595353,1.0909362,1.0054375,0.6454741
2009-10-31,-0.7584851,1.5476607,1.137013,0.8247802,0.65069455
2009-11-30,2.8302338,1.2480322,1.1206611,1.1809435,1.1276863
2009-12-31,-0.11219534,0.6190109,1.7053256,1.2299027,1.1550325
2010-01-31,-0.73259974,2.3692956,1.9319,1.4330044,1.1247647
2010-02-28,2.7802145,1.5675098,1.4757793,1.2312702,1.2946446
2010-03-31,0.18701476,1.1841063,1.2193595,1.8427052,1.3724468
2010-04-30,1.6000686,1.8837454,2.7035313,2.46744,1.7560223
2010-05-31,0.35853297,0.9969943,1.346927,1.7243129,1.446001
2010-06-30,-0.59327936,0.25414088,0.5628932,0.8029734,1.5380594
2010-07-31,-1.0954129,-1.0693799,-0.4741001,-0.04512941,0.8174306
2010-08-31,0.6607683,-0.7000787,-0.29889527,-0.12576711,0.44973442
2010-09-30,-0.58398604,-0.7538054,-0.58025515,-0.4090501,-0.19402419
2010-10-31,-0.19592983,-0.015332914,-0.8911121,-0.4177038,-0.062118974
2010-11-30,-0.97764707,-0.8883353,-1.1136622,-0.7194218,-0.5673676
2010-12-31,-0.6191184,-0.7430432,-0.96961296,-0.77975696,-0.6195167
2011-01-31,-0.42375594,-1.3343415,-0.3035239,-1.0488706,-0.60168725
2011-02-28,1.3828121,0.08257319,-0.83068305,-1.0631384,-0.69545645
2011-03-31,-0.19491988,0.23438877,-0.6806082,-0.9050467,-0.7283615
2011-04-30,-0.07186761,0.1780212,-0.5076777,-0.22720143,-0.93684673
2011-05-31,0.71196955,0.39942735,0.44740227,-0.44911045,-0.8448121
2011-06-30,-1.4136398,-0.6732014,-0.5433472,-0.8804953,-0.9646561
2011-07-31,1.0482725,0.50748056,0.52160865,0.32670745,0.22613247
2011-08-31,0.74718153,0.6307462,0.7442548,0.8171341,0.270034
2011-09-30,0.42560953,1.338776,0.9254801,0.97280556,0.70638055
2011-10-31,0.87651,1.1820531,1.1782289,1.1871926,1.0014874
2011-11-30,2.8486683,1.5634756,1.383725,1.4602263,1.4920328
2011-12-31,-0.5432575,1.939239,1.8980346,1.4500008,1.5119799
2012-01-31,-0.3935755,2.307887,1.582181,1.4679295,1.4728234
2012-02-29,0.11358595,-0.52419305,1.4371927,1.3093983,1.3960916
2012-03-31,-0.11263745,-0.17256811,1.880491,1.8277746,1.3978039
2012-04-30,-0.49374327,-0.34385443,0.87774813,1.4004099,1.3039144
2012-05-31,-0.25584078,-0.4435988,-0.55675775,0.9127117,1.0575725
2012-06-30,0.76758784,0.2695695,0.18907064,1.1454781,1.5317361
2012-07-31,-0.12338388,0.13343151,0.02478788,0.44455132,0.96768296
2012-08-31,-1.0301764,-0.33582568,-0.49116796,-0.51988477,0.27131206
2012-09-30,1.0222826,-0.122175865,0.009291193,-0.01986495,0.5415866
2012-10-31,-0.14678682,-0.0865979,0.043315012,-0.041679394,0.3029115
2012-11-30,0.5400257,0.969541,0.18610065,0.023285227,-0.0068434114
2012-12-31,0.52484864,0.2743596,-0.03595601,0.0869221,0.06150564
2013-01-31,0.07033989,0.776907,0.088663176,0.16448802,0.07150446
2013-02-28,-0.25340712,0.22138315,1.011636,0.2190537,0.053076148
2013-03-31,-1.5157937,-1.4643264,-0.49097455,-0.25643393,-0.119886026
2013-04-30,-0.17228088,-1.0327631,-0.4079546,-0.2511399,-0.06871399
2013-05-31,-0.86841977,-1.2861392,-1.1413628,0.11709821,-0.21184677
2013-06-30,0.15124607,-0.4112071,-0.78902555,-0.5755296,-0.359805
2013-07-31,3.09,3.09,2.9168665,3.025346,2.25011
2013-08-31,-0.87013113,2.7793198,2.236979,2.3703642,2.356304
2013-09-30,1.5305988,3.09,2.9358916,2.8515947,2.7640946
2013-10-31,-0.5002064,0.26370656,2.9190805,2.6704295,2.7815554
2013-11-30,-0.048012417,1.1035991,3.0176258,2.620719,2.6690512
2013-12-31,-0.47009864,-0.55384934,3.0502503,2.7801728,2.631094
2014-01-31,-0.5903161,-0.4708786,0.1439547,2.8212938,2.5394728
2014-02-28,2.6467981,0.9376233,1.2399377,3.0293229,2.672846
2014-03-31,-0.4676468,0.36669,-0.4090688,3.048025,2.7822328
2014-04-30,1.3281014,1.1765985,0.7440803,0.52993435,2.881021
2014-05-31,0.86463773,0.9943015,1.2095762,1.5348696,3.0423613
2014-06-30,0.14413491,0.97459,0.983093,0.589553,2.8634217
2014-07-31,0.9127922,1.0893271,1.3446778,1.3003172,1.0912797
2014-08-31,-0.15658353,0.6433936,0.9750569,1.1248211,1.4006159
2014-09-30,0.888261,1.009266,1.3912284,1.4672925,1.2225113
2014-10-31,-1.1517379,0.040982146,0.9202009,1.1689366,1.1088644
2014-11-30,0.08762193,0.23024715,0.70767206,1.0152876,1.1120021
2014-12-31,-0.2880214,-0.9877174,0.6713871,1.0635855,1.1364226
2015-01-31,1.6571813,0.48642027,0.13874514,0.9645319,1.205645
2015-02-28,-0.10641089,0.59882545,0.3289894,0.74926543,1.0545493
2015-03-31,-0.8281757,-0.27667126,-1.1810603,0.61206394,1.0038766
2015-04-30,0.068375334,-0.46425676,-0.10985056,-0.014151431,0.8054141
2015-05-31,0.18606386,-0.16637701,0.00038775595,0.17206329,0.63224703
2015-06-30,-0.68440455,-0.39009216,-0.43207014,-0.90193355,0.331003
2015-07-31,-1.1641428,-1.2212372,-1.2736393,-1.1503469,-0.823874
2015-08-31,-1.3535457,-1.839799,-1.803982,-1.7421227,-1.31991
2015-09-30,0.71246797,-1.1933111,-1.2909986,-1.350662,-1.5215849
2015-10-31,0.037508015,-0.47052342,-1.3161081,-1.3887743,-1.2800975
2015-11-30,1.5228916,1.0409402,-1.1412108,-1.1493936,-1.0709245
2015-12-31,0.2969166,0.75263476,-0.9150128,-1.0272375,-1.0875808
2016-01-31,-0.70535445,1.2685775,-0.18069312,-1.084804,-1.1821477
2016-02-29,0.50393105,0.058366995,1.0155576,-1.1104807,-1.1403079
2016-03-31,-1.0503553,-1.0007122,0.23120496,-1.0410709,-1.14486
2016-04-30,0.84601915,0.051008403,0.66581655,-0.15244852,-0.999179
2016-05-31,0.37040937,0.21525711,0.2164359,0.9306686,-0.94713116
2016-06-30,-0.06833213,0.40657622,0.0843839,0.44133607,-0.6599249
2016-07-31,1.09623,1.003365,0.954772,1.1933215,0.61802506
2016-08-31,-0.89024997,0.33901018,0.39644727,0.43958583,0.8154596
2016-09-30,-1.0850419,-0.15811557,0.038714193,-0.11420599,0.11663902
2016-10-31,1.524921,-0.79760677,0.31228048,0.3128777,0.50052047
2016-11-30,-0.6896054,-0.3583506,0.122387104,0.18768261,0.20341763
2016-12-31,1.2463055,1.3240292,0.2632025,0.42332098,0.28427902
2017-01-31,-0.30511498,-0.15350898,-0.7672658,0.2915415,0.28697413
2017-02-28,0.20875442,0.83800256,-0.17633243,0.21345223,0.27120563
2017-03-31,-0.42696393,-0.42900223,1.1310539,0.19148716,0.3548802
2017-04-30,0.96870637,0.40647492,0.30121604,-0.5887253,0.36453602
2017-05-31,-0.44429436,-0.07601782,0.1847902,-0.1841914,0.1694236
2017-06-30,-0.08904309,-0.0046469728,-0.1266878,0.55768174,0.14675099
2017-07-31,0.6563895,0.36250067,0.44786066,0.4646483,-0.092760324
2017-08-31,0.7873647,0.84052914,0.7733275,0.9239788,0.5888721
2017-09-30,-1.4963717,0.15695536,0.14012253,0.074764624,0.4596414
2017-10-31,3.09,1.1035084,1.0080072,1.0735484,1.0666935
2017-11-30,-1.0434055,0.38954628,0.97407,0.90582824,1.0090415
2017-12-31,-0.22974454,2.7936964,1.0263257,0.94535416,0.8991931
2018-01-31,0.7192924,-0.8767955,0.8413865,0.852011,0.9173739
2018-02-28,-0.8677905,-0.2701643,0.3117141,0.91991055,0.8572373
2018-03-31,-2.015703,-1.9498531,1.8810946,0.707917,0.65460706
2018-04-30,-0.34712026,-1.579248,-1.70705,0.28966677,0.45850897
2018-05-31,0.26499668,-0.7397701,-0.8022192,-0.15246409,0.6053286
2018-06-30,-0.02840387,-0.002461724,-0.5529323,0.9253701,0.55251265
2018-07-31,0.3168985,0.31808522,-0.14163443,-0.25930607,0.4097104
2018-08-31,-0.0314247,0.18873736,-0.09930444,-0.10373554,0.08263812
2018-09-30,0.43054444,0.40542075,0.3686864,0.07851616,0.87906384
2018-10-31,-0.90556103,-0.09538717,0.19238211,-0.18672661,-0.2943726
2018-11-30,-0.7561138,-0.2830528,0.0212007,-0.23610075,-0.25106907
2018-12-31,-0.4888794,-1.2206924,0.0060153403,0.0014182399,-0.28512058
