ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
-1.1326107,-0.016193959524863542,-0.5135462835978427,-0.20487976432496877,0.19060122306907282,-0.6522172196657028,0.06362530404430494
-1.051542,-0.20868420832994797,-0.31777861308178035,-0.06562316137772005,0.14223904367331006,-0.6658327638711854,0.06413770298732362
-0.65286076,-0.18905385304925376,-0.015729158628213714,0.07521348144231625,0.09119949540174643,-0.679149918612716,0.06465919344612088
0.2528654,0.3179712059878107,0.31324430036954004,0.21085139553712437,0.03776427679349906,-0.6921555703769019,0.06518979168892787
0.2875979,0.02334431294662873,0.5866337800233713,0.3345118123086885,-0.017784913612314563,-0.7048366056503498,0.0657295139839758
0.30435377,-0.1967293900209151,0.7877351084586692,0.43941596315899506,-0.07516637727657725,-0.7171799109196677,0.06627837659949563
0.22205752,-0.41580852354397174,0.9155153565818586,0.5187850794900297,-0.13409841566017186,-0.7291723726714635,0.06683639580371883
0.19091932,-0.4825264928908133,0.9753020399384849,0.5658163120950164,-0.1942752496152211,-0.740800877392343,0.06740358786487623
0.1499377,-0.46136344508756527,0.9761048546708025,0.5745594587030814,-0.25529082576860335,-0.7520523115689144,0.06797996905119905
0.10785328,-0.3338683882809022,0.9085508577497479,0.5441899559978411,-0.31667113940981967,-0.7629135616877859,0.06856555563091876
0.03501921,-0.12775752423326192,0.7645662860117329,0.4802475783519067,-0.3778259797670796,-0.7733715142355642,0.06916036387226605
-0.1239738,0.10687383038094955,0.5313121455578537,0.3896259422173992,-0.4381370725008184,-0.7834130556988566,0.06976441004347257
-0.2680524,0.4511975517788628,0.221164889597668,0.27921866404644197,-0.4969861432714713,-0.7930250725642705,0.07037771041276891
-0.8370351,0.404130569801287,-0.11213594228294353,0.15591936029115783,-0.5537549177394747,-0.802194451318413,0.0710002812483865
-1.6886003,0.02421044232591022,-0.3923313285349831,0.02662164740367379,-0.6078251215652656,-0.810908078447892,0.07163213881855669
-2.3395665,-0.30657201481224383,-0.5257556055667806,-0.10178085816389265,-0.6585784804092777,-0.819152840439315,0.07227329939151005
-1.9963517,0.14503180843750144,-0.45962092040407504,-0.22237402355766778,-0.7053967199319479,-0.8269156237792891,0.072923779235478
-1.9061375,0.18328958829856526,-0.25355795607473985,-0.3276078460943823,-0.7476615657937139,-0.8341833149544212,0.073583594618692
-1.9134213,0.04407267360491529,0.0016473984914400796,-0.40769658979940976,-0.784754743655009,-0.8409428004513196,0.07425276180938323
-1.915192,-0.07663223272607478,0.2020485960588741,-0.4523007144757192,-0.8160579791762718,-0.8471809667565905,0.07493129707578183
-1.8247029,-0.02151665749977093,0.2661129191147127,-0.45107495597247516,-0.8409587219717435,-0.8528847003568432,0.07561921668612011
-1.8139867,0.021367527856074257,0.2030729012422395,-0.3976799457057668,-0.8590228325624929,-0.858040887738683,0.07631653690862884
-1.8320128,0.04181284007994205,0.08411721375352464,-0.301885756666544,-0.8704439557897438,-0.8626364153887183,0.07702327401153901
-1.7781745,0.08807554022717483,-0.023872172210454155,-0.17788789089994264,-0.8755712515863031,-0.8666581697935569,0.07773944426308185
-1.9578156,-0.15035494501886437,-0.09960558403093889,-0.041473217556897465,-0.8747532839680026,-0.8700936333567852,0.07846506393148857
-1.539151,0.22241160546149216,-0.19064934018254895,0.09115549086872417,-0.8683322991204809,-0.8729366063121767,0.07920014928499039
-1.8065808,-0.2804923197621934,-0.07941664891644111,0.20521488420970704,-0.856634210663339,-0.8751972214595519,0.07994471659181829
-0.8215189,0.307368430908587,0.21566586350981884,0.29161856727629115,-0.8399809980539036,-0.876889545760997,0.08069878212020348
-1.36823,-0.30441672589618984,0.2088671200948652,0.3425795305910532,-0.8186946407495068,-0.8780276461785987,0.08146236213837699
-1.2103043,0.09562228927641735,-0.06887488471861448,0.3524355304095482,-0.7930971182074764,-0.8786255758523815,0.08223545909250671
-1.2948527,0.21996710739049868,-0.2815262664116393,0.32594964522944975,-0.7635638737147022,-0.8786973326341163,0.08301802014050923
-1.3233007,0.215182691881169,-0.28262252777633373,0.26931833034367564,-0.7307322725132362,-0.8782569005535117,0.08380997861823679
-1.3218441,0.07610522870428497,-0.09436165762737875,0.18460473492418242,-0.695485410222355,-0.8773182636402762,0.08461126786154223
-1.3281827,-0.10722448248158765,0.1500750421947271,0.07819477410295878,-0.6587544490982581,-0.8758954059241185,0.08542182120627824
-1.3721257,-0.21756314403095986,0.29676251627651845,-0.04209378140196746,-0.621470551397143,-0.8740023114347463,0.0862415719882983
-1.1131539,0.18084064831112842,0.24231286661869572,-0.16716002489620546,-0.5845648793752046,-0.8716529642018681,0.0870704535434542
-1.2805558,0.2823252374373819,0.04981101267876546,-0.28277050577991336,-0.5489685952886393,-0.8688613482551941,0.08790839920759924
-2.0199878,-0.20121230283803865,-0.15286789298358486,-0.37340863747688474,-0.5156128613936474,-0.8656414476244305,0.0887553423165863
-2.3098736,-0.3823414046204573,-0.246149491889186,-0.42355783341091474,-0.48542883994642316,-0.8620072463392869,0.08961121620626801
-1.5033499,0.3027158294582578,-0.158448364027332,-0.4210269175264267,-0.45909367368752535,-0.857972728429471,0.09047595421249725
-1.0768986,0.4692968054920853,0.01920176590678721,-0.3669263558503496,-0.43626842729495774,-0.853551877924692,0.09134948967112667
-0.9994278,0.27733767842811946,0.16181361536985317,-0.26569202493024013,-0.4163601459310836,-0.8487586788546582,0.09223175591800933
-1.0047293,0.06725655037099879,0.1990342546610081,-0.12175980131365811,-0.39877587475826787,-0.8436071152490785,0.0931226862889977
-0.9718441,0.0014338372144931761,0.0972048735632249,0.05652880517887222,-0.3829226589388751,-0.8381111711376599,0.0940222141199446
-0.99786687,-0.07142449226233619,-0.06584755168459427,0.24496727538560953,-0.36820754363526953,-0.8322848305501126,0.09493027274670315
-1.0017719,-0.15098672434699412,-0.1829209250271737,0.41646860539500136,-0.35403757400981617,-0.8261420775161433,0.09584679550512598
-1.0371661,-0.3389608583825708,-0.18835498915248114,0.5528947230943255,-0.3398197952248773,-0.8196968960654619,0.09677171573106554
-1.0523684,-0.5540734457084987,-0.10092828087323852,0.6428528824919578,-0.32496125244281965,-0.812963270227776,0.09770496676037489
-0.62893707,-0.32261187540112946,0.03406897982163403,0.675783518509389,-0.30886899082600583,-0.805955184032795,0.09864648192890724
0.06910792,0.26607791980989887,0.15203791985970758,0.6409813919125728,-0.2908988846444677,-0.7986866215102261,0.09959619457251465
0.24228024,0.4911914101840463,0.18126003300458285,0.5306484500729964,-0.2702021245988979,-0.7911715666897778,0.10055403802705032
-0.954063,-0.4524302295580498,0.07369217684262605,0.3524578411858709,-0.24587873049765416,-0.7834240036011598,0.10151994562836689
-1.0248064,-0.18892284074594912,-0.0753849192307315,0.12949414768754136,-0.2170287221490981,-0.7754579162740796,0.10249385071231705
-1.095681,0.020035844727271074,-0.1570699662731081,-0.11208315696908365,-0.18275211936158733,-0.767287288738246,0.10347568661475409
-1.2411383,0.012806649649213617,-0.11137838783785659,-0.34595690151603814,-0.1421489419434819,-0.7589261050233674,0.10446538667153035
-1.229976,0.05241438415031089,0.00213818922180013,-0.5452838987283172,-0.09431920970314095,-0.7503883491591516,0.1054628842184987
-1.188794,0.056697172773419735,0.11308214661567946,-0.6849904843563808,-0.03836294244892264,-0.7416880051753079,0.10646811259151219
-1.1816964,0.011155670306153737,0.1520263894232624,-0.7458927212953458,0.026372313541050914,-0.7328390571015445,0.10748100512642328
-1.067546,0.09837560628504238,0.06618742641795616,-0.7161708508330596,0.09941581193854629,-0.7238554889675699,0.10850149515908462
-0.8795083,0.23736113592201746,-0.08074656085564977,-0.6104180095499331,0.1795169032613083,-0.7147512848030922,0.10952951602534938
-0.9853023,-0.007430101161868789,-0.20022716052692768,-0.44796145459047115,0.2652918438560176,-0.7055404286378202,0.11056500106107035
-0.89464504,-0.21573580712533996,-0.19934970252617942,-0.25028739951847273,0.3553568900693548,-0.6962369045014628,0.11160788360210004
-0.23760082,-0.03287719336665331,-0.04021700455151894,-0.03863832089039126,0.44832829824799925,-0.6868546964237273,0.11265809698429155
0.47795653,0.16556195461345952,0.16725293004305028,0.1660115344956838,0.5428223247386316,-0.6774077884343226,0.11371557454349736
0.75008756,0.03067683608043642,0.29239454126390413,0.3426908717151138,0.6374552258879324,-0.6679101645629573,0.11478024961557048
0.8727457,-0.09018374689098697,0.30418154630812105,0.47042839584326024,0.730843258042582,-0.6583758088393402,0.11585205553636388
1.0939062,0.05894283619457731,0.21397776119418832,0.531270704713423,0.8216026775492608,-0.6488187052931792,0.1169309256417299
0.97244585,-0.04431145911701865,0.10733693528487402,0.5223074252506357,0.9083489932681706,-0.6392528379541832,0.11801679326752161
0.9766207,0.01791959039744714,0.024057075213671918,0.4555760114297182,0.989650622061631,-0.6296921908520597,0.1191095917495917
0.9667082,0.09598905964078676,-0.0394999746390126,0.3462891738735469,1.0638714347174045,-0.6201507480165186,0.1202092544237929
0.8825791,0.13248564017918,-0.09961468655613549,0.20981328677777497,1.1292216384504694,-0.6106424934772672,0.12131571462597841
0.3849306,-0.2014023918784259,-0.18034066736342522,0.06154211471826338,1.1838840500956016,-0.6011814112640143,0.12242890569200034
0.64660305,0.2787624931884819,-0.30683762749817334,-0.08313057772912898,1.2260414864875768,-0.5917814854064686,0.12354876095771199
0.48194796,0.2237318670008957,-0.3290681592981506,-0.20881102598854387,1.2538767644611704,-0.5824566999343377,0.12467521375896609
-0.040333677,-0.39417437436855646,-0.16354889813597526,-0.3007702639009114,1.2655727008511595,-0.5732210388773314,0.12580819743161517
1.0345863,0.4025094639226802,0.1568440835129719,-0.3469385189743254,1.2593108026596906,-0.5640871764325295,0.12694764531151212
0.55779225,-0.23385204707667034,0.3212568333839307,-0.336020480734973,1.2333768932245417,-0.5550624395313394,0.1280934907345102
0.4631876,-0.3108561220216806,0.2671480396497294,-0.2630595699319786,1.1868619987993543,-0.546152413531886,0.1292456670364615
0.35640207,-0.2562009447098146,0.045930799560757116,-0.1468091781866759,1.1204398616396447,-0.5373625758571304,0.13040410755321924
0.39587015,-0.00860535508490739,-0.22162457675243402,-0.011922773938125832,1.0351525140848647,-0.5286984039300336,0.13156874562063614
0.36721566,0.056615848300537286,-0.3509624905506224,0.11694617437461241,0.9320419884744642,-0.5201653751735564,0.1327395145745649
0.41076192,0.04411909741164451,-0.28600868389270506,0.21812679319089984,0.8123773325499628,-0.5117689670106603,0.13391634775085828
0.48895603,-0.03340667730964543,-0.0694360584363509,0.28187858846379027,0.6783356556611431,-0.5035146568643064,0.13509917848536937
0.7349339,0.07154705777178166,0.18874208068710957,0.3014436610247586,0.532321082559855,-0.4954079221574552,0.13628794011395043
0.5612076,-0.14497011481153696,0.4093475394489213,0.27000602742970015,0.37679582227352876,-0.48745424031306805,0.1374825659724547
0.41254613,-0.061524697505523904,0.41497677843831904,0.18561572749266103,0.21445442093191527,-0.47965908875410623,0.13868298939673482
0.2657363,0.30887109106701544,0.17419991222894024,0.06675458894458686,0.04804950894034428,-0.4720279449035305,0.13988914372264374
-1.0752704,-0.35449690936029543,-0.21503040632484932,-0.06261147712073407,-0.11966628329585294,-0.4645662861843021,0.14110096228603392
-1.0292454,0.159516115077033,-0.4094398492501434,-0.17842012885891967,-0.28594032537134606,-0.4572795900193821,0.1423183784227583
-1.0278883,0.34002520937793357,-0.3538432966274163,-0.25941821750665095,-0.4480199868808048,-0.4501733338317317,0.14354132546867004
-1.123035,0.18513209742150458,-0.10937403632712138,-0.2971571653907943,-0.6031526374188989,-0.4432529950443115,0.14476973675962154
-1.2090518,-0.03538339407106819,0.15770652908300986,-0.2922690039227848,-0.7485854256405394,-0.4365240510800826,0.1460035456314651
-1.1579102,-0.03329710667248589,0.28665526409506725,-0.2469245324240696,-0.8815945310565594,-0.4299919793620066,0.14724268542005434
-1.17428,-0.016066258989084748,0.28170536160408965,-0.16516836406535187,-0.9995755706978504,-0.42366225731304447,0.14848708946124195
-1.2781245,-0.06400198839272547,0.21319155889118943,-0.05930114156642314,-1.1002092576667648,-0.41754036235615666,0.1497366910908806
-1.4033725,-0.12074750252962972,0.10508089545434632,0.05513148623644913,-1.1821970308916836,-0.4116317719143049,0.15099142364482274
-1.2443831,0.11880283675925656,-0.027270614870437023,0.1622709318202113,-1.2444955107575026,-0.40594196341044986,0.15225122045892164
-1.5138649,-0.12339820053324871,-0.10370359008091927,0.24625860766180332,-1.2860613176491122,-0.4004764142675528,0.15351601486902972
-1.3729227,-0.06516679657298184,-0.055200437597306536,0.2937504678192703,-1.3058510719514071,-0.3952406019085748,0.15478574021100008
-1.0740056,0.1320238767307993,0.029510958579223576,0.3014606326750434,-1.3028246564790305,-0.3902367413267209,0.15606032982068516
-1.2523305,-0.06555245577527251,0.04867347611050208,0.2688816569118058,-1.2762188964848005,-0.3854539977961732,0.15733971703393823
-1.2502879,0.010480069106994465,-0.010267145185280593,0.19829256564947081,-1.226538950596439,-0.3808782741613575,0.158623835186612
-1.2654626,0.07518114697999045,-0.06782889586246768,0.09915987496978217,-1.1553918704351636,-0.3764954732666999,0.1599126176145586
-1.3000797,0.05886866349220877,-0.06644693899220122,-0.016821716506230704,-1.064594207690782,-0.3722914979566266,0.1612059976536316
-1.3223715,-0.0228044458650185,-0.002338484479043463,-0.13551771316695727,-0.9559625140531007,-0.36825225107556325,0.16250390863968323
-1.294828,-0.12252168898223965,0.10005805787119187,-0.24040422682704055,-0.8314027905025423,-0.36436363546793643,0.16380628390856675
-1.0904473,-0.0867191999115644,0.19909813933812276,-0.3141489070625427,-0.6931788351819785,-0.36061155397817163,0.1651130567961346
-0.8027033,0.10424430947232982,0.16862357359028912,-0.3413695387252643,-0.5436438955248993,-0.3569819094506952,0.16642416063823987
-1.0674367,-0.09990365180706508,-0.07939540108140726,-0.31720325734133437,-0.38521331381099555,-0.35346060472993307,0.16773952877073545
-0.88619554,0.105843576052345,-0.3422430235779659,-0.24827083263876892,-0.22055081170477225,-0.3500335426603114,0.1690590945294733
-0.76224434,-0.12186249750643072,-0.26659318478851124,-0.1451026171521719,-0.05238220571693732,-0.346686626086256,0.17038279125030717
0.14286877,0.13811296417534794,0.08430756877290953,-0.024423245006955117,0.11656668764180127,-0.34340575785219296,0.17171055226908935
0.43472868,-0.14390194838950887,0.36670102713587993,0.09549407927376934,0.28357005186073514,-0.3401768408025483,0.1730423109216727
1.0899149,0.13758962608369515,0.4726548295580978,0.1963761511668888,0.4459020704291561,-0.33698577778174815,0.17437800054391028
1.0946108,-0.06037514502946988,0.4493695487005291,0.2628803866551488,0.6008369268363563,-0.33381847163421835,0.17571755447165407
1.0865222,-0.11434771285230014,0.31743434369956874,0.2913866837447312,0.7456488045716274,-0.3306608252043853,0.1770609060407582
1.1415713,0.02276416594369737,0.10717315621927445,0.28310775781414854,0.8776169727724803,-0.32749874133667484,0.17840798858707416
1.0991284,0.11620944699948124,-0.11342781444753551,0.24672847221087885,0.9941776826662323,-0.32431812287551265,0.17975873544645563
0.9615728,0.09398285758490058,-0.27802642315162257,0.19228932916113875,1.0933188291161535,-0.3211048726653253,0.18111307995475495
0.8584458,0.05756518716783643,-0.36660458694178105,0.1296941913942091,1.173164946482449,-0.3178448935505384,0.1824709554478249
0.6215673,-0.18026553250722743,-0.3673633467964015,0.06802876195294341,1.231859210464745,-0.3145240883755782,0.18383229526151862
1.0892417,0.20507112750262174,-0.27015693538295904,0.012189643164587753,1.2680691919689318,-0.3111283599848708,0.1851970327316887
0.8744196,-0.15348401469052872,-0.09588772770584048,-0.03741057020954353,1.2822804226345668,-0.3076436112228419,0.1865651011941877
0.9177956,-0.221626793015098,0.06138918539239331,-0.08127574537801367,1.2754289373224446,-0.30405641830659497,0.18793643398486878
1.3454735,0.19839812119278305,0.12957675047688938,-0.11990974954938398,1.2484534643840681,-0.3003560509439409,0.1893109644395845
0.82173574,-0.1540388466413676,0.03130167652514102,-0.15197666910621163,1.2022934055436187,-0.29653245221536806,0.19068862589418772
0.91335565,0.10035690293210217,-0.05560173481351942,-0.16878146712702588,1.1378881625252766,-0.2925755652013646,0.19206935168453107
0.8444858,0.06426804480330905,-0.0242012078563151,-0.15674940850685554,1.0561906293958125,-0.28847533298241873,0.19345307514646765
0.77626264,-0.030253108950985753,0.031582503895485996,-0.09410467218768931,0.9584198862663575,-0.28422169863901864,0.1948397296158502
0.7899341,0.0025549804854478066,0.004647515459081877,0.01914818452847475,0.8471587763501168,-0.2798046052516525,0.19622924842853115
0.8255198,0.07054647943642084,-0.03774439786786338,0.14310217362372757,0.7272079757881599,-0.27521399590080886,0.19762156492036392
0.6540667,-0.12845599754728643,0.018500281300311977,0.23191226700944614,0.603533350477303,-0.27043981366697545,0.1990166124272007
0.8995924,0.19200098954726075,0.03953260883381944,0.2535373038569636,0.47957917510770254,-0.26547200163064083,0.20041432428489456
0.24873906,-0.23777731533667287,-0.0046105723210822895,0.19188092784837693,0.3577318888523731,-0.2603005028722931,0.20181463382929832
0.53847355,0.2550548965488101,0.0319877201985919,0.0629862636452734,0.2401424556834805,-0.2549152604724204,0.2032174743962645
-0.12520055,-0.1625842368096217,0.04740701282661729,-0.09428704209405606,0.12894715426692532,-0.24930621751151114,0.20462277932164627
-0.51074296,-0.2329188318920747,-0.01898926180789792,-0.24768429443987847,0.02628226326860837,-0.24346331707005345,0.2060304819412963
-0.69110125,-0.06594610866650481,-0.15774785328582838,-0.3717553627646291,-0.06571593864556947,-0.23737650222853535,0.20744051559106708
-0.63551396,0.20639648615455758,-0.23270767770815265,-0.44210869317606416,-0.14491117280970722,-0.23103571606744533,0.20885281360681174
-0.6640692,0.15383533300068378,-0.1524880014843733,-0.44177720165107487,-0.20947573752234724,-0.2244309016672714,0.21026730932438292
-0.65526026,-0.02804105109555136,0.020956779707325877,-0.38295824754265567,-0.2593496750402506,-0.21755200210850215,0.21168393607963382
-0.5701689,-0.20134517077831343,0.20851786869907887,-0.28313991567114105,-0.2969153489864157,-0.21038896047162517,0.21310262720841655
-0.3661376,-0.24479905629803786,0.3514352739292913,-0.15927685475642014,-0.3250885590842884,-0.2029317198371292,0.21452331604658426
0.013900655,-0.041476058313628085,0.409709819244836,-0.028323713518379735,-0.3467851050573157,-0.19517022328550238,0.21594593592998987
0.14122942,0.009307570146153767,0.3725372867426072,0.0940293434429297,-0.36492078662894384,-0.1870944138972325,0.2173704201944857
0.35990113,0.2846899529213897,0.21975353360434627,0.19776657957376634,-0.38241140352261904,-0.17869423475280832,0.21879670217592503
-0.3817909,-0.2728396203857676,-0.03364631913794035,0.27660270870805326,-0.40217275546178793,-0.16995962893271777,0.22022471521016038
-0.56057465,-0.2612768925993762,-0.2578199045929925,0.32486893624666996,-0.4271206421698968,-0.16088053951744916,0.22165439263304462
-0.51363575,-0.11831492990448976,-0.3436851825085543,0.3365467994078882,-0.4598211951877842,-0.15144690958749077,0.22308566778043082
-0.20340133,0.1886345422492673,-0.2815062133484646,0.3076697315956694,-0.5010691822613128,-0.1416486822233306,0.22451847398817135
-0.35047656,-0.02639350193104166,-0.11661423674374752,0.24787317328367717,-0.5498189386955501,-0.13147580050545699,0.22595274459211911
-0.38286558,-0.11281489757813168,0.05729048868234249,0.170840732213037,-0.6046521087310166,-0.12091820751435825,0.2273884129281271
-0.36269128,-0.06432273977412489,0.15675178306378773,0.09017044731704595,-0.6641503366082341,-0.10996584633052242,0.2288254123320478
-0.35988277,0.04734271869170038,0.1700528957733821,0.017961865997344503,-0.7268952665677233,-0.09860866003443775,0.230263676139734
-0.56325674,0.015546335250051604,0.10400366682745615,-0.03620474520794876,-0.7914685428500053,-0.08683659170659266,0.23170313768703896
-0.736405,0.053714271488201105,-0.028664507277664415,-0.06350710039727518,-0.8564518096956014,-0.07463958442747512,0.23314373030981506
-0.8109221,0.09824839134023414,-0.10614883172057499,-0.0551867076313779,-0.9204127580546231,-0.06200758127757327,0.2345853873439151
-1.0100951,-0.18817871752650792,-0.018428822336885874,-0.009093591127363045,-0.9814914857970595,-0.04893052533737573,0.23602804212519193
-0.482704,0.19255069747294007,0.10830159242513253,0.05040084403850188,-1.0360304022387028,-0.0353983596873703,0.23747162798949847
-0.79707885,-0.06527957667396075,0.03708701305610689,0.09241233717066913,-1.078813674417457,-0.021401027408045437,0.23891607827268724
-1.0450046,-0.1352396476184174,-0.12953719418509832,0.09157823961198365,-1.1052388525391899,-0.00692847157988925,0.2403613263106113
-1.1618831,-0.12893810399444108,-0.19585235151582864,0.02744332463261343,-1.1143696309926023,0.008026356431135246,0.2418073054391233
-0.8643052,0.10013102531508128,-0.01783226099856815,-0.10703208589725827,-1.1062829370522824,0.023457109638951392,0.24325394899407612
-0.87280357,-0.08320147668809662,0.27673892276766426,-0.2693147920185092,-1.081076397231537,0.039348982859156174,0.24470119031132254
-0.85794353,-0.07170592219677197,0.35640116826337903,-0.4056272716569945,-1.0388462755654593,0.05568580842913162,0.2461489627267153
-0.9512424,0.02518690844255441,0.15535029448579832,-0.4718934902237943,-0.9799347309669264,0.07245141868626087,0.247597199576107
-0.94832444,0.2544434992324847,-0.19005667518410826,-0.44556590121490336,-0.9058208429967506,0.0896296459679267,0.2490458341953508
-1.0658613,0.15976897426331105,-0.4558677972818405,-0.3086186488725531,-0.8188429506407283,0.10720432261151182,0.2504947999202991
-1.1295477,-0.23515223358470333,-0.4984064580138126,-0.051599585421234315,-0.7214927340214542,0.1251592809543992,0.25194403008680516
-0.5041952,-0.36040360204567523,-0.2183083657143057,0.29390682965681086,-0.616261873261523,0.1434783533339715,0.2533934580307217
1.1459621,0.34942547280035857,0.22211484187346422,0.6630754446341951,-0.5056420484835309,0.16214537208761207,0.2548430170879008
1.1315091,-0.30918500055888704,0.41042953322005216,0.9849526970020077,-0.39212493981007157,0.18114416955270232,0.2562926405941964
1.5039963,-0.12679457806593245,0.25251037937131976,1.1982818861062672,-0.2782022273637416,0.20045857806662684,0.2577422618854605
1.584579,-0.013776133533976291,0.00021004595070283705,1.2852464345860957,-0.16636559126713527,0.2200724299667674,0.2591918142975456
1.6150677,0.0807664950345167,-0.16354020257763138,1.2563198792028119,-0.05908926041650931,0.23996955759050673,0.2606412311663052
1.5705036,0.029897556372688323,-0.15426208758710575,1.1309982985326898,0.04164559357890746,0.2601337932752279,0.26209044582759233
1.5720562,-0.011521553610201674,-0.044310661016624925,0.9482317937883172,0.13556825986293664,0.28054896935831386,0.2635393916172588
1.5777338,0.007187458423726491,0.025701999507530958,0.7558261420593608,0.22283127996107618,0.30119891817714756,0.26498800187115806
1.4312527,-0.03270527478631783,-0.008330714059902284,0.5801978114531414,0.3035871953988247,0.3220674720691112,0.2664362099251426
1.4520774,0.0871487977726891,-0.019662219816611436,0.39557986185558813,0.3779885477016806,0.34313846337158815,0.26788394911506547
1.1451819,-0.16368296013051345,0.04867288529641721,0.18027721924021445,0.44618787839514173,0.36439572442196083,0.2693311527767794
1.3472438,0.2490919970464868,0.0007459516957137089,-0.06753271955065673,0.5083377290047072,0.38582308755761185,0.2707777542461371
0.44729766,-0.32826994008190447,-0.1440360150485443,-0.3246150979003411,0.5645906410558736,0.4074043851159249,0.2722236868589913
0.8189984,0.2416461209296618,-0.17840781818292925,-0.5621313922063504,0.6150991560741409,0.4291234494342824,0.2736688839511946
0.95978093,0.43578430987949207,-0.10595291270492102,-0.7561436744682435,0.6600158155850052,0.4509641128500666,0.27511327885860065
0.5962435,0.03789744010730303,0.013318222628631334,-0.9039323364676249,0.6994931611139683,0.472910207700661,0.2765568049170614
0.40746632,-0.23057458731978617,0.1455543264308355,-1.014142115083453,0.7336837341865257,0.4949455663234479,0.27799939546243013
0.36901942,-0.35881938641412103,0.26563740976809136,-1.0970336845685174,0.7627400763281773,0.517054021055811,0.2794409838305589
0.34815744,-0.43685765338757243,0.3409671759063234,-1.1628677191756043,0.7868147290644206,0.5392194042351314,0.28088150335730144
0.39876753,-0.38031114938039756,0.35115583624702396,-1.221883826364684,0.8060602339207548,0.561425548198793,0.28232088737851
0.47900838,-0.2363185906439132,0.30971724253003047,-1.2824347588230098,0.8206291324226757,0.5836562852841797,0.28375906923003713
0.56402385,-0.041254054938086836,0.22915436080526616,-1.3456418520392717,0.8306739660956836,0.6058954478286723,0.28519598224773635
0.7047801,0.244131902683063,0.12036634681526881,-1.4108238539007225,0.836347276465276,0.6281268681696549,0.2866315597674599
0.5352461,0.2372514778708787,-0.0009075844027850987,-1.4772995122946166,0.8378016050569524,0.6503343786445097,0.2880657351250608
-0.054418787,-0.1884962805706807,-0.11872467796433532,-1.5443875751082061,0.8351894933962107,0.6725018115906195,0.289498441656392
-0.13241671,-0.12057714032885072,-0.21463887449362742,-1.6114067902287437,0.828663748228297,0.694612734125619,0.2909296126973057
-0.15815352,-0.03281834165889944,-0.275046344046874,-1.6776759055434822,0.8183782371774546,0.7166496524881457,0.2923591815836551
-0.08420355,0.11080602984635723,-0.28936489334273996,-1.7425136689396752,0.8044870930876762,0.7385948076970887,0.29378708165129286
-0.14336325,0.07464160469415639,-0.2555371759590554,-1.805255814545465,0.7871444488029542,0.7604304407713374,0.2952132462360724
-0.17688274,0.036794333753578295,-0.19400689969054905,-1.864951012633933,0.766504437167277,0.7821387927297814,0.2966376086738453
-0.12613523,0.06415800185500346,-0.11554847572353998,-1.9192281540478793,0.7427208880940565,0.8037024075218938,0.29806010230046537
-0.098709404,0.03229512204970374,-0.006242447870834717,-1.9652941992244997,0.7159464167834014,0.8251050438104439,0.2994806604517855
-0.11553601,-0.05911276674068177,0.11035281978764643,-2.00033937820425,0.6863333235410296,0.8463307751525979,0.30089921646365764
-0.11810584,-0.13138533018244888,0.21112012375991737,-2.0215539210275795,0.6540339056817,0.8673636780964765,0.3023157036719346
-0.078984976,-0.14064241776724606,0.27666715437934564,-2.0261280577349408,0.619200460520171,0.8881878291902003,0.30373005541246995
0.097536355,0.04763609285011606,0.26526919363030715,-2.0112923405894443,0.5819938991060146,0.9087873049818908,0.305142205021116
0.00814565,0.10627241451484298,0.1000327812239778,-1.9764745256992777,0.5426167121070635,0.9291461820196679,0.30655208583372556
-0.46843612,-0.08333581809409173,-0.2143306213726764,-1.9292863512130944,0.501308502642059,0.9492485368516518,0.3079596311861517
-0.4759634,0.0597199673058639,-0.3930671160208402,-1.8793754702340049,0.45831599850877064,0.9690784460259638,0.30936477441424665
-0.37987024,-0.07973395178233265,-0.18046184014129038,-1.8329478105259311,0.4138859275049638,0.9886199860907265,0.3107674488538641
0.2622414,0.12489335590852157,0.23150060372420442,-1.7824423984960507,0.3682650174284114,1.0078572335940574,0.31216758784085574
0.28235537,-0.18136145983097826,0.5185339791712968,-1.7168565352123546,0.3216999960768832,1.0267742650840777,0.313565124711075
0.26633954,-0.2437073306553271,0.4986905015193746,-1.623396372021473,0.2744375912481411,1.0453551571089097,0.31495999280037457
0.2814488,0.029047176765221196,0.1299054379631145,-1.484164457129575,0.2267245307399586,1.0635839862166732,0.3163521254446076
0.33172828,0.3815539811134656,-0.3401033563974102,-1.287716172001273,0.17880754235010188,1.0814448289554894,0.31774145597962644
0.15322232,0.26317868072566303,-0.6342715003706324,-1.0246678938461322,0.1309333538763394,1.0989217618734786,0.3191279177412837
0.41009277,0.2124711699054937,-0.6317953908850329,-0.6904420077210954,0.08334869311644152,1.1159988615187608,0.32051144406543225
0.4410707,-0.4261656838313182,-0.3220303574794761,-0.3015857192847652,0.036300287868176344,1.1326602044394578,0.3218919682879255
1.9662037,0.17385308687935883,0.21721185515476948,0.11294460110825567,-0.009965134070688986,1.1488898671836896,0.3232694237446155
2.894465,0.3224156463274184,0.6156427346128316,0.5222917938912027,-0.055200844902385776,1.1646719262995775,0.3246437437713556
2.6130764,-0.23586611479110697,0.5457096746859565,0.8963876368950551,-0.0991601168291447,1.1799904583352423,0.326014861703998
