ORIG,TREND,Imf_0,Imf_1,Imf_2,Imf_3,Imf_4
-1.8928902,-0.20004295083052714,-0.10211250321024203,-0.9580589965231413,0.032654030039684596,-0.4948558035200684,-0.1704739759557056
-1.5385785,0.17724252726668324,0.029362710978247674,-1.1443530738037575,0.06271876208359656,-0.4928856481739027,-0.1706637783508674
-1.8411736,-0.1962115862558935,0.1571631593409026,-1.2341651723669156,0.09287188124269632,-0.4899865350436855,-0.1708453469171043
-1.4943506,0.22510207281030598,-0.009613192113561486,-1.1753538292510484,0.12268122839435928,-0.48614757290934335,-0.1710193069307121
-1.8861824,-0.22235935991040381,-0.21509703299392674,-0.9475556781316317,0.15137382525475207,-0.481357870550802,-0.1711862836679877
-0.8677013,0.18332067273052788,-0.03123876267467084,-0.5509212596523824,0.17809148874973818,-0.47560653674798603,-0.1713469024052268
-0.42666304,-0.14627291770443396,0.2200245869893246,-0.062006276390525035,0.20197603580518358,-0.4688826802808226,-0.1715017884187266
0.2625282,0.1521629645786552,0.09613874696992371,0.4248841820184881,0.2221692833469524,-0.46117540992923667,-0.1716515669847828
0.05442917,-0.20432817705383727,-0.1800016608788599,0.8252166574846336,0.23781304830091046,-0.452473834473155,-0.17179686337969194
0.75271994,0.26949666441572545,-0.2260130920230143,1.0758925855866204,0.24804914759292132,-0.44276706269250254,-0.17193830287975048
0.53451145,-0.3114754527549446,0.0387435507734539,1.1593446679611,0.25201939814885155,-0.4320442033672062,-0.17207651076125452
1.3914007,0.3161055448353689,0.32391105562368105,1.094800412297915,0.2490930598551833,-0.4202972603116476,-0.1722121123005007
0.5161657,-0.2873135681038635,0.23387504699043352,0.909930606924377,0.23954916444087324,-0.40752981747803524,-0.17234573277378507
0.3061412,0.2350881916126609,-0.22810320802734155,0.6414883811296223,0.2239022694846356,-0.3937564367421729,-0.17247799745740428
-0.8428039,-0.1778021360177783,-0.6446210713646738,0.32855358642478605,0.20269926412173467,-0.379024011536414,-0.1726095316276547
-0.8751721,0.14620733862448804,-0.6719521545789807,0.010206074321003405,0.17649512037657153,-0.3633875181822502,-0.17274096056083213
-1.2918428,-0.16625622029094933,-0.4731553106132889,-0.27850123683490363,0.14584481027354898,-0.34690193300117345,-0.1728729095332336
-1.0255934,0.26960639446852774,-0.38525170281640575,-0.51862316135336,0.11130330583706845,-0.32962223231467525,-0.1730060038211552
-1.196891,0.2812181119855228,-0.3715489832228096,-0.6952414467091046,0.07342557909153181,-0.311603392444247,-0.1731408687008933
-1.1697946,0.2799362596375566,-0.21987030902232155,-0.7964486335164515,0.0327666020613413,-0.29290038971138077,-0.17327812944874416
-1.3222945,-0.37597791724792123,0.3331691172036175,-0.8223804349480228,-0.010118653229101647,-0.27356820043756735,-0.17341841134100444
0.09731546,0.29904720663567996,1.0563509660340014,-0.7762568036725235,-0.05460176839888877,-0.2536618009442993,-0.1735623396539697
-0.30356827,-0.17911896211863995,1.043849416761413,-0.6615914777846803,-0.09976053964108741,-0.23323616755306806,-0.1737105396639371
-0.6780885,0.18142796580917742,0.15739615889056208,-0.4861033946749117,-0.1445993167922602,-0.21234627658536456,-0.173863636647203
-1.7802606,-0.2567956980322076,-0.696234588545715,-0.27403850349036407,-0.18812244968896896,-0.19104710436268116,-0.1740222558800634
-1.3214474,0.30855974072250275,-1.0033176963920345,-0.05377450631737013,-0.2293342881677745,-0.169393627206509,-0.1741870226388147
-1.7435051,-0.2768991611113882,-1.0267076419713534,0.14914026878607434,-0.2672391820652394,-0.1474408214383401,-0.1743585621997533
-1.1014514,0.21656046169452173,-1.0378691613829198,0.320479944125165,-0.3008414812179254,-0.12524366337966586,-0.17453749983917566
-1.4120914,-0.22886310207818797,-1.0258521663555817,0.44935099408151896,-0.3291455354623937,-0.10285712935197777,-0.17472446083337786
-0.5410761,0.3232785286335788,-0.7847401593441403,0.5267974914811925,-0.35115768616214543,-0.08033420414982916,-0.17492007045865626
-0.59537405,-0.36297557998310703,-0.17800803897601697,0.5443466701988845,-0.3658922407884372,-0.05771990646001581,-0.1751249539913074
-0.008024476,-0.40407207987539084,0.4852843382555841,0.49381485111093315,-0.37265458534110274,-0.03505726344239572,-0.17533973670762798
0.93516165,0.2867763549234751,0.8400713919435647,0.3681747031002264,-0.3719043543621893,-0.01239140172116306,-0.1755650438839137
-0.030418837,-0.15539216604665768,0.48498999081420685,0.16994255634480618,-0.3643818715380356,0.010224154222141566,-0.1758015007964614
-0.62096673,0.21610098087519694,-0.28157943570140853,-0.06134696180321866,-0.35082536109064333,0.03273378044164074,-0.1760497327215671
-1.6905358,-0.39845053561823585,-0.5619790554974572,-0.27690464969822215,-0.331973047242015,0.055081852991457424,-0.17631036493552718
-0.42569226,0.4885577739965585,-0.07155875060982073,-0.43475685438366163,-0.30856315421415237,0.07721274792571452,-0.17658402271463824
-0.98555017,-0.4218434506308358,0.315619794555878,-0.5201921176593229,-0.28133390622905774,0.09907084129853484,-0.17687133133519647
-0.45747346,0.29587111980702,0.0849129493364085,-0.5306296784829855,-0.2510554437509859,0.12060050916404094,-0.1771729160734982
-1.0534451,-0.19942002498018402,-0.11490685848905936,-0.48477684433159757,-0.21859809756967516,0.14174612757635593,-0.1774894022058398
-0.42754924,0.13136664588721983,0.040285503215030743,-0.39907783054032125,-0.18475421614301396,0.16245207258960231,-0.17782141500851767
-0.41672307,-0.08366863189523993,0.07199286502916956,-0.2592517703486403,-0.15028867328536435,0.18266272025790314,-0.17816957975782813
-0.20459351,0.08913165105922524,-0.14707118901897503,-0.05447555413447582,-0.11596634281108796,0.2023224466353811,-0.1785345217300675
-0.2311407,-0.17698314762650819,-0.1950983761957887,0.18103416078221704,-0.08255209853454695,0.22137562777615905,-0.17891686620153224
0.85852855,0.3429049213098296,0.10726439164281358,0.398720650031619,-0.05081081427010329,0.23976663973435985,-0.17931723844851877
0.4328889,-0.5619032927607692,0.3945027307024222,0.5440932310736829,-0.02150736383211895,0.25743985856410617,-0.17973626374732307
1.6888988,0.795294867051895,0.21970137744100213,0.5751440835967797,0.004593378965044145,0.27433966031952095,-0.18017456737424176
0.08916896,-0.2785102825722413,-0.2740995569080234,0.5050372821501902,0.02696387088091902,0.29041042105472675,-0.18063277460557117
-0.845656,-0.6438646020189408,-0.7321421804042353,0.3598398853463186,0.046025890970618724,0.3055965168238467,-0.1811115107176079
-1.6518234,-1.2340879022452675,-0.7837865905359115,0.16538162122367223,0.062438548863151366,0.3198423236810032,-0.18161140098664785
0.3636368,0.4037614732359483,-0.2171540600189699,-0.05079071439583508,0.07686095418752459,0.33309221768031944,-0.1821330706889874
1.3135067,0.745820345907909,0.5693827623010185,-0.25426205455666906,0.0899522165727467,0.3452905748759181,-0.1826771451009233
1.8779626,0.9852407220248,1.0261131750240946,-0.40890026451989087,0.1023714456478258,0.3563817713219221,-0.1832442494987516
0.23404917,-0.33182161113661157,0.7548581597425918,-0.4862403035614352,0.11477775104176977,0.36631018307245405,-0.18383500915876883
-0.8409385,-0.6212287296326097,-0.04962464255860799,-0.4884378502985816,0.12778258566543363,0.37502018618163674,-0.18445004935727113
-0.5213247,0.4984599717915112,-0.9338325581907377,-0.42505417342817514,0.14173589849436352,0.38245615670359306,-0.1850899953705549
-0.95262164,0.2106225496027905,-1.2173882846773647,-0.3053193766781208,0.15665647353516576,0.388562470692446,-0.18575547247491675
-1.0195994,-0.36705381808110343,-0.8896334730618473,-0.14224072484446434,0.17249221773175,0.39328350420231795,-0.18644710594665267
-0.25972772,-0.5395338689051983,-0.1545653661014979,0.03578236475339783,0.18919103802802573,0.3965636332873321,-0.18716552106205925
0.7093342,-0.551577626599508,0.6472726576621947,0.1965024366652327,0.2067008413679025,0.39834723400161115,-0.18791134309743304
2.5179675,0.6549517539522207,1.1204806908414753,0.30767203544080557,0.22496953469529077,0.3985783523659333,-0.18868486729572562
1.9992027,0.21542486073606038,0.9871043198951396,0.34501384891351283,0.2439450249540992,0.3971995248071782,-0.18948487930599012
0.5318562,-0.6971408752537996,0.44544759513935356,0.31628399352415193,0.2634223636153481,0.39415219987679073,-0.1903090769018447
-0.1379113,-0.6670493908297769,-0.18948990858673975,0.23782015088870928,0.28258518025849966,0.3893776366656937,-0.191154968396386
-0.62534356,-0.6064402816363547,-0.6362774176119311,0.12611285809606146,0.300464248990125,0.38281709426481003,-0.19202006210271072
0.4192095,0.6059557716362354,-0.6819992332192629,-0.002347347764916581,0.31609034391679647,0.37441183176506226,-0.19290186633391465
-0.47127447,-0.5673454950941829,-0.27306587111508535,-0.12966256179009697,0.32849423914508613,0.3641031082573735,-0.19379788940309456
-0.10499215,-0.5900363841879384,0.22351639001139456,-0.23230540781434222,0.33668374970916526,0.3518551419050671,-0.1947056396233463
1.3010508,0.6214640006568548,0.4832517249935023,-0.28534114185726234,0.33956599108042174,0.3377328504342501,-0.19562262530776656
-0.05781615,-0.625242136400581,0.37722388099927184,-0.2712000797608704,0.33608827840020405,0.32186026153142744,-0.19654635476945187
0.16694717,-0.1611040944093049,0.09734180917319636,-0.20196281671367897,0.3257735509339034,0.30437305733738207,-0.197474336321498
0.23813257,0.1550053382095173,-0.21504465977607914,-0.09783516795414164,0.3090035200095334,0.28540761778817175,-0.1984040782770017
0.3862295,0.4644150045625733,-0.45108968666776367,0.020787011222404162,0.2863499370119912,0.26510032281985413,-0.19933308894905918
-0.18779236,-0.10370065814978179,-0.5197081722465396,0.133903241352426,0.258384553326175,0.24358755236848717,-0.20025887665076675
-0.18949734,-0.275571514353703,-0.3846894233270484,0.2252577406688615,0.2256791203369822,0.22100568637012835,-0.20117894969522068
0.12324412,-0.26134973299160236,-0.08725470551645056,0.28764149313477416,0.18880677700796064,0.19749110476083565,-0.20209081639551754
0.62919104,-0.07804498026695537,0.2726984784699136,0.31591818410658157,0.14843115527854694,0.17318018747666672,-0.20299198506475352
1.1981575,0.24513388261754385,0.598526880915922,0.30453190021963045,0.10563548580924927,0.14820931445367916,-0.20387996401602476
0.6924569,-0.2963062167025719,0.7613707852672266,0.24752802345891062,0.061901703910931874,0.12271486562793095,-0.20475226156242807
0.9410639,0.35357382415557653,0.5331172852486845,0.14435577028559282,0.01879018539172575,0.09683322093547969,-0.20560638601705924
0.096515745,0.2582569773403696,-0.020256910074133803,0.01639345705463462,-0.02213869394023838,0.07070076031238304,-0.20643984569301516
-0.7257294,0.18209141111619961,-0.5762016427251179,-0.10949832490555941,-0.059324558276829566,0.04445386369469897,-0.20725014890339158
-1.5869174,-0.3385166123375249,-0.760928878643173,-0.20645898426658515,-0.09120703180991631,0.018228911018484797,-0.20803480396128526
-0.83936554,0.10192467591937975,-0.35504370260361634,-0.2533917376244008,-0.11622573873136868,-0.007837717780201325,-0.20879131917979263
-0.18695225,0.17969715279227416,0.2615527793505104,-0.25223237460724357,-0.13284296189822967,-0.03360964276530176,-0.20951720287200956
-0.14462227,-0.1288770337900074,0.6036166880770567,-0.2101546761368922,-0.14004680079836562,-0.05895048400075874,-0.21020996335103276
0.07987341,0.14560362552480177,0.5026234320364255,-0.13517393561543925,-0.13858874146531508,-0.08372386155051459,-0.2108671089299583
-0.3853996,-0.21517991305956377,0.3240051689414986,-0.0452898605787994,-0.129655710271317,-0.1077931371099357,-0.21148614792188278
-0.13316399,0.2698031785885254,0.015660783603250007,0.03889294241112556,-0.11443566706291598,-0.13102063890008261,-0.21206458863990243
-1.0398153,-0.26595638225356466,-0.41064357831308335,0.09676986679243416,-0.09411683005523208,-0.15326843677344082,-0.21259993939711344
-0.42779005,0.23483367770344654,-0.3187999617491204,0.11355196059816654,-0.06989332443006115,-0.1743926936158191,-0.21308970850661244
-0.3352666,-0.23217681801677775,0.24993757973936584,0.09781812772804824,-0.04308814072281894,-0.1942259444463219,-0.21353140428149547
0.3238637,0.2607696055231667,0.4406786965879193,0.06438387662440408,-0.015451126383254438,-0.21259481731737662,-0.21392253503485917
-0.61554134,-0.2783390417377706,0.06864289950980927,0.02657871793720128,0.011162633651971074,-0.22932594028141173,-0.2142606090797994
-1.0272101,-0.2516719172997443,-0.3430143822255076,-0.008632778800674331,0.03489805444619505,-0.24424594139085581,-0.21454313472941305
-0.7706989,0.2492606741928246,-0.5660332769250382,-0.0358772793356089,0.05390005106275479,-0.2571814486981364,-0.21476762029679586
-1.3523211,-0.2551377603030993,-0.630824764497174,-0.04978144941398824,0.06631353856498802,-0.26795909025568154,-0.21493157409504493
-1.3700776,-0.18421992091919848,-0.7197311577616615,-0.04536891670757081,0.07070937411207535,-0.27643447428638857,-0.215032504437256
-1.2342571,-0.014693974299177471,-0.7700271030262231,-0.019348768323788824,0.06747344404000052,-0.2825927787542856,-0.2150679196365254
-0.7338944,0.39503246823730587,-0.7130521365260988,0.027800734371319705,0.05786261995430039,-0.28650275803087716,-0.21503532800595002
-0.2785249,0.5785924119091249,-0.4807599494489403,0.08357665669142042,0.043245034253939496,-0.2882468155469191,-0.21493223785862547
-0.59464896,-0.19891335090930795,-0.05055521474140864,0.13249429855365122,0.024988819337882592,-0.28790717919052095,-0.21475633305029632
-0.6053329,-0.690788750930607,0.4219961577368623,0.15906895987514744,0.004462107605094424,-0.28556547730267645,-0.2145058969838206
-0.3729509,-0.7534915550004341,0.7451742342592855,0.14786931695107453,-0.01702034492348814,-0.2813035731756434,-0.21417897811079445
0.97469115,0.6972444444736692,0.7163092157788892,0.08847173247097649,-0.0383572877390433,-0.27520343272515385,-0.21377352225933768
-0.6418455,-0.30264927362640837,0.20916500526143422,-0.009225887799737802,-0.05850084671077657,-0.2673470218669422,-0.21328747525756922
-1.4302576,-0.41658009894760983,-0.3405735793558625,-0.12616568453828278,-0.07640314770789482,-0.25781630651674164,-0.2127187829336083
-0.9624239,0.2700928073957602,-0.44054339183720187,-0.24219835525309436,-0.09101631659960323,-0.24669325259028627,-0.21206539111557454
-1.1829534,-0.17898204386303954,-0.11846346155389736,-0.3388303436930582,-0.10128319499008105,-0.23406911026833688,-0.21132524563158683
-0.7507416,0.1561460988721666,0.03398142622161888,-0.40419107856886005,-0.10610948742339378,-0.2200722667917671,-0.21049629230976452
-1.0754306,-0.17119184656566278,0.04577382699418821,-0.4312040956052393,-0.10439314585456191,-0.2048388619904973,-0.20957647697822693
-0.5615462,0.19070322011095814,0.16224720945607987,-0.42204700299670656,-0.09538697211470831,-0.1884989089905299,-0.20856374546509326
-0.971487,-0.21678078488770752,0.07581340807186404,-0.37214249794410037,-0.07974019239968684,-0.17118088924188637,-0.20745604359848302
-0.6106213,0.27122715426588856,-0.17720781713539988,-0.28692527965184733,-0.05845075607753677,-0.1530132841945896,-0.20625131720651502
-0.97397596,-0.34867344322528443,-0.07832568944431763,-0.17538812739813006,-0.03251661251629802,-0.13412457529866098,-0.20494751211730888
0.29636687,0.4046071316050405,0.259002619928169,-0.04612135228609321,-0.002935711084009848,-0.1146432440041227,-0.20354257415898375
-0.14740027,-0.39520307928375215,0.42283204730250024,0.09240898405062023,0.029293998851287754,-0.094697771760997,-0.20203444915965907
0.8038917,0.3202783436169858,0.46353969144985,0.23173681997836892,0.06317456792155501,-0.07441664001930622,-0.20042108294745373
0.26005727,-0.22943608035139354,0.28111226820003077,0.36330178697216914,0.09770804675875246,-0.05392833022907178,-0.1987004213504871
0.42862117,0.19378854067569976,-0.14557751459469734,0.4787453919613522,0.13189648599484058,-0.0333613238403165,-0.1968704101968787
-0.12290141,-0.14002666666436775,-0.5117748290422319,0.5719312470626299,0.16474193626177927,-0.012844102303061895,-0.19492899531474758
-0.4380984,-0.3567883641725189,-0.7284792818318621,0.6373020674123951,0.1952464481915293,0.007494852932669761,-0.1928741225322132
-0.68001246,-0.619114805656075,-0.7914558339272583,0.6713227844278209,0.22241207241605068,0.0275270604168563,-0.19070373767739462
-0.37832192,-0.44584070950599136,-0.7123587962100485,0.6759284740276713,0.24524085956730385,0.04712403869947567,-0.18841578657841096
0.9734665,0.7098127656718715,-0.5238317631416112,0.6445686444690893,0.26276776173352634,0.0661573063305059,-0.1860082150633819
1.4108464,0.9354907742658187,-0.2677656015559559,0.5678663675881064,0.2742354468025324,0.08449838185992481,-0.18347896896042634
1.9413368,1.2887190645151156,0.016093647861944033,0.4361073738666041,0.2792239240162897,0.1020187838377104,-0.18082599409766345
-0.33325604,-1.102292252216437,0.3116028213025814,0.2395012838119942,0.2773890694129011,0.11859027399217369,-0.17804723630321345
1.4870467,0.7317957658615081,0.5540633185835114,-0.02614311612192044,0.2683783377033043,0.13409303537879136,-0.17514064140519447
-0.19517855,-0.3577566225370506,0.2661586386250716,-0.33172284550777176,0.2518091459647737,0.1484372886867034,-0.1721041552317264
-0.49192402,0.2717732754122731,-0.3846481004611588,-0.598945637219819,0.2272756129596905,0.16155655291994228,-0.1689357236109282
-1.291487,-0.45704523866599966,-0.29960724400462607,-0.7369574294914324,0.19430845864619722,0.17344774588677997,-0.1656332923709191
0.3952691,0.5850079534636892,0.29413478236682544,-0.658601204695809,0.15279874110856476,0.1841236350965482,-0.16219480733981864
-0.57673025,-0.5154461756998399,0.1373071014891566,-0.3377122192419674,0.1041422697398179,0.1935969880585787,-0.1586182143457458
0.2629963,0.3714146277198171,-0.33890705703271484,0.13339857448734502,0.05011104176016966,0.20188057228220319,-0.15490145921682005
0.25716388,-0.31005269139461394,-0.04603193794873277,0.5628267874579204,-0.007522945610166603,0.2089871552767536,-0.1510424877811606
1.5415878,0.3250603258389504,0.42295403451700364,0.792670876110349,-0.06698769515097776,0.21492950455156154,-0.14703924586688655
1.1999513,0.16793970974906958,0.3589403598961188,0.7227887089066409,-0.1265481868656706,0.2197203876159588,-0.14288967930211752
-0.06046234,-0.3411055158885926,-0.04643223815338686,0.4269118856298073,-0.1846173096521324,0.22337257197927723,-0.13859173391497265
-0.84958994,-0.33488863508977057,-0.3890522837887455,0.02224043889310905,-0.23964492963187042,0.22589882515084836,-0.13414335553357076
-0.97327346,-0.04511816595689867,-0.3572507098728062,-0.37859309589787565,-0.2900809129263919,0.2273119146400043,-0.12954248998603182
-0.699806,0.2564361253083071,-0.03850895788227393,-0.6861955666244309,-0.33437512565720395,0.22762460795607642,-0.12478708310047469
-1.1302263,-0.2597821835810667,0.23315094284991988,-0.8395922172264173,-0.37097743394581384,0.22685001828916818,-0.11987542638578998
-0.7372587,0.31696833165710925,0.051401349065765885,-0.8173868941597006,-0.39843693404168845,0.2250026415524685,-0.11480719407395466
-1.6077278,-0.40646761349890004,-0.22105499633305883,-0.6767427892946749,-0.4159773141355879,0.22209731933993773,-0.10958240607771597
-0.88589185,0.07330069469589612,-0.16635970871972813,-0.48274846864782905,-0.42403217826405293,0.21814889324553657,-0.10420108230982274
0.17691082,0.6292408767775435,0.11796915337959632,-0.26149537044426324,-0.4233186926549685,0.21317809562511406,-0.09866324268302215
0.71984816,0.6387250835631995,0.41083541706715654,-0.029395068818593127,-0.41457698042843527,0.20722926913678916,-0.09296956052011696
0.6195902,0.15886694161297713,0.548903513702239,0.19714086209456522,-0.3985506308450868,0.20035283621943026,-0.08712332278412478
0.02807069,-0.6944795242741661,0.5853611964052863,0.40170084816059526,-0.3759826270102177,0.19259926656662085,-0.08112846984811867
0.6444161,-0.313122274335059,0.6282509233325262,0.567873315244882,-0.34761595202912315,0.18401902987194463,-0.07498894208517064
1.8980104,0.6805362004588514,0.7464671833748064,0.6792466892128083,-0.31419358900709765,0.17466259582898527,-0.06870867986835359
1.0669955,-0.4226846637837443,0.9444404783428356,0.7194093959297584,-0.2764585210494361,0.1645804341313262,-0.06229162357073978
0.9207027,-0.6253051337589077,1.0090556864602997,0.6740164286962624,-0.23514558230480367,0.15382301447255092,-0.05574171356540188
1.5317417,0.28606570846865964,0.7994836608501221,0.5437714254557348,-0.19095701109534816,0.1424408065462432,-0.04906289022541143
0.95514643,0.36827883111740456,0.2846552183510942,0.3585740911959443,-0.14458689678658723,0.1304842800459865,-0.04225909392384246
0.17385048,0.4469101695920601,-0.4141065062865816,0.15510650580696186,-0.09672932874403908,0.11800390466536438,-0.03533426503376568
-1.3354928,-0.3674297103153669,-0.9667932486999754,-0.029949250821141558,-0.04807839633322168,0.10505015009796054,-0.02829234392825485
-0.628004,0.30858332026424684,-0.8398606918750049,-0.16793465452656578,0.0006718110803470319,0.09167348603735845,-0.021137270980381567
-0.4530625,-0.3013092723202892,-0.0023464233641916714,-0.26228540406059103,0.048827204131149035,0.07792438217714169,-0.013872986563218746
0.78098166,0.3321798467549431,0.6202189965331042,-0.3244607539027684,0.09569369345366613,0.06385330821089392,-0.006503431049839008
-0.1613337,-0.34802859032163286,0.36069498539371975,-0.365055473773352,0.1405771896823807,0.049510733832198645,0.0009674551866857481
-0.078841545,0.31781497422741256,-0.23171658883170135,-0.39131835034535917,0.18289555944172584,0.034947128734639454,0.008535731773282628
-0.7316504,-0.267966062118648,-0.3125277426536557,-0.4100815094923164,0.22251449331594067,0.020212962611799935,0.016197458336879463
0.1937688,0.24494479590332277,0.08070270939411808,-0.4205977428383241,0.25941163787921595,0.005358705157263669,0.02394869450440359
0.18498228,-0.08772573259468716,0.34827772797152007,-0.3913909786575162,0.2936009373132865,-0.009565173935385769,0.03178549990278253
-0.071116515,-0.2868728808930483,0.1705176381963624,-0.2951985277197588,0.3252415262300654,-0.02450820497256482,0.03970393415894406
0.073614605,0.2986812522129868,-0.43604369507893653,-0.15183192762218573,0.3545288368490097,-0.039419918260689905,0.04770005689981563
-0.6997081,-0.29597628009523513,-0.7940480066736265,0.007137801733137599,0.3816583013895766,-0.05424984410617739,0.05576992775232484
0.3624031,0.31833044065680366,-0.5108694246976951,0.1531546384417118,0.40682535207122444,-0.06894751281544378,0.063909606343399
0.14217661,-0.3745396326811668,-0.17188442862660896,0.26972255258930583,0.43022542111340945,-0.08346245469490539,0.0721151522999659
1.0560201,0.3884380039201949,-0.11047078211301402,0.34336051225925507,0.45205394073558974,-0.09774420005097885,0.08038262524895307
0.67157227,-0.2996446073656168,0.16115724304629298,0.3605874855348936,0.4725063431572225,-0.1117422791900803,0.08870808481728794
1.9078968,0.20458405094243498,0.9319308797469709,0.3080337807931289,0.4916667203041936,-0.1254062224186264,0.09708759063189838
2.0271673,-0.27828043892066434,1.6566672261307305,0.17277506758515246,0.5091738029281035,-0.13868556004303342,0.1055172023197115
2.1589537,0.5346954021800009,1.1791352120178624,-0.04189505282278224,0.5245549814869819,-0.15152982236971782,0.11399297950765483
-0.9756307,-0.7824965365696592,-0.42083763850829314,-0.26825661347846497,0.537337646438857,-0.1638885397050961,0.12251098182265643
-0.4585396,0.8482332554845212,-1.3866950142541425,-0.4224830560081967,0.5470491882417593,-0.17571124235558463,0.13106726889164352
-0.45859098,0.5103174754205249,-1.0346443283715074,-0.44019156411667754,0.5532169973537165,-0.18694746062759984,0.1396579003415434
0.16927321,0.12034592090415826,-0.12239909628642866,-0.3348738765729579,0.5554683588360303,-0.19754703268008608,0.14827893579928408
0.6055438,-0.3405326389180148,0.5826447171726981,-0.13986382122746419,0.5538379983034438,-0.20746889022245613,0.15692643489179312
1.447268,0.2788497877625144,0.5596912660806972,0.11134222575346937,0.5484919845353958,-0.21670372137807445,0.16559645724599778
0.4911854,-0.34231346806470897,-0.02771850858788737,0.37257814212275026,0.5396042484516821,-0.22525023600368219,0.1742852220818461
1.0959634,0.43698958037808067,-0.36619995080119205,0.5479432447877481,0.5273487209720976,-0.23310778232810314,0.18298958699136902
0.5158948,-0.479974568140365,-0.023593672766215112,0.5561163140025293,0.5119160259176152,-0.24027586817318106,0.1917065691596167
1.8176587,0.46792392070132954,0.47872645348554255,0.4237198464204533,0.4936092949817942,-0.24675400136075998,0.20043318577164046
0.66857,-0.43977539300306795,0.4752999898268165,0.2034893410455803,0.4729312978308639,-0.2525416897126842,0.20916645401249143
0.542382,0.21331442733962352,-0.026936815390674627,-0.05469110236429805,0.4504305403989263,-0.25763844105079775,0.21790339106722056
-0.17328519,0.41642073956983666,-0.6793199093178648,-0.30163879979599084,0.4266555286200849,-0.2620437631969445,0.2266410141208786
-1.7139653,-0.4191471418931748,-1.1784210356845095,-0.4881710672363042,0.40215476842844056,-0.2657571639729686,0.23537634035851682
-1.1525146,0.41520344209693,-1.3554178229474514,-0.5651052206720459,0.37747676575809613,-0.26877815120071413,0.24410638696518508
-1.460731,-0.20529036303785314,-1.0892886719102792,-0.5007193251284808,0.35284542165270255,-0.27110623270202516,0.2528281711259361
-0.6961651,-0.3503026708624427,-0.3287119986740354,-0.3331344417846977,0.32718621759410216,-0.2727409143322638,0.26153870805933754
1.2465968,0.2948114612760347,0.7740643783713551,-0.1179323808582431,0.29910003017368664,-0.27368165255732013,0.2702349635944867
1.6945249,-0.24291730958662136,1.5759634264530404,0.089305047433337,0.2671877359828471,-0.27392773578242763,0.27891373549982423
2.062427,0.21754066536180616,1.358392098108478,0.24235065578577053,0.2300502116129747,-0.27347841088927616,0.2875717800202472
0.5846282,-0.23714623297748041,0.27921742213304085,0.3323957485478829,0.18628833365546096,-0.27233292475955506,0.2962058534006509
0.091779955,0.3082571943219953,-0.7452886586164448,0.3596894563647475,0.13479977531872353,-0.2704905242749538,0.30481271188593223
-1.0547303,-0.4157170636670034,-1.0834150114294387,0.3231674141486247,0.07579570554399188,-0.26795045631716197,0.31338911172098766
-0.5269761,0.0055123022419449426,-0.8265225420195975,0.2265249714464729,0.010289326948335085,-0.2647119677678691,0.3219318091507136
0.32130116,0.5911754898765808,-0.37453589798403414,0.09557816178268547,-0.06057984858647395,-0.26077430550876485,0.3304375604200067
-0.7393517,-0.585258736030711,-0.06289182713504302,-0.038295233007807725,-0.1356723091786627,-0.2561367164215386,0.33890312177376314
0.3813198,0.5067093294858429,0.1356496424816932,-0.14371743109007704,-0.21384854294645825,-0.2507984473878805,0.34732524945687976
0.19532245,0.3028564661827861,0.2648037180297218,-0.189310650629193,-0.29396903800808805,-0.24475874528947916,0.3557006997142522
0.03204004,0.19043439040805574,0.24427049141970467,-0.1541156710797814,-0.374558542530732,-0.2380168570080249,0.3640262287907779
-0.10510797,0.20321401495360072,0.06159781347232309,-0.05911277400408887,-0.45253358792798093,-0.23057202942520674,0.37229859293135276
-0.56878245,-0.2068053330194576,-0.05989238802240439,0.0632381699484845,-0.5234139378647811,-0.22242350942271497,0.38051454838087356
0.023552002,0.2380719616231459,0.01373633251131643,0.17909749942022046,-0.5824540990566807,-0.21357054388223862,0.3886708513842365
-0.40579987,-0.3006674825954844,0.07685689429612566,0.2501674180177139,-0.6249085782192261,-0.20401237968546712,0.3967642581863379
0.10731997,0.3760393955906915,-0.07880169452052249,0.2459562192545153,-0.6469172116426685,-0.19374826371409032,0.4047915250320745
-0.94494253,-0.4284682545301013,-0.26993977817804277,0.1716546913076718,-0.6481531223492256,-0.18278547441664472,0.4127494081663427
-0.28440186,0.345838945892421,-0.29194366256907917,0.04137424602010529,-0.6291426366684311,-0.17116341650905495,0.4206346638340389
-0.23789662,0.4078244899975167,-0.19688521123568994,-0.12794637140482226,-0.5904040493629713,-0.15892952627409296,0.4284440482800598
-0.9509825,-0.37403697475798525,-0.027704846339709762,-0.3068281014615436,-0.5324556551955327,-0.14613123999453,0.4361743177493015
0.17078562,0.36654521925588124,0.4070905429816759,-0.458040627842278,-0.4558157489288013,-0.13281599395313817,0.4438222284866602
-0.08953488,-0.3721046950545264,0.8543417814544451,-0.5427186236196319,-0.3614066550846309,-0.11903122443268944,0.4513845367370334
0.5391748,0.3395340046045148,0.628117100316906,-0.5304468332087321,-0.2520631027420509,-0.1048243677159546,0.45885799874531685
-0.7215932,-0.2715721840496181,-0.2631378010175054,-0.43067073278228946,-0.13220899282128767,-0.09024286008570577,0.46623937075640637
-0.95306736,0.1304672466511696,-1.2122593771863746,-0.26290198889220445,-0.006564511763074969,-0.07533413782471521,0.4735254090151996
